20.198,15.749,47.059,20.165,15.726,47.053,0.040554
4.7267,-7.2344,33.486,4.739,-7.3082,33.488,0.074882
11.816,-6.415,60.526,11.793,-6.3566,60.526,0.062834
14.219,10.151,-16.253,14.258,10.14,-16.229,0.047302
-3.5176,10.939,62.52,-3.522,10.941,62.529,0.010171
-10.52,14.451,14.523,-10.397,14.442,14.596,0.14256
16.204,24.884,-18.217,16.258,24.781,-18.219,0.11734
-12.88,-14.542,-47.159,-12.852,-14.553,-47.26,0.10515
-22.533,-6.3295,-4.9849,-22.505,-6.348,-5.0236,0.051394
17.944,23.023,23.154,17.856,22.732,23.131,0.30501
16.129,24.855,-19.84,16.182,24.769,-19.838,0.10101
30.345,-8.9122,-2.1479,30.392,-8.9818,-2.1375,0.084821
32.392,2.1461,15.44,32.433,2.133,15.474,0.054348
14.684,-14.252,0.98445,14.673,-14.228,0.97059,0.030171
-17.147,-15.451,-4.9389,-17.154,-15.406,-5.1078,0.17477
2.98,-10.711,12.984,2.989,-10.858,13.001,0.14832
27.256,-10.844,-21.125,27.212,-10.777,-21.077,0.092807
-30.12,-19.832,-45.346,-30.146,-19.873,-45.405,0.077104
4.3346,-13.76,-0.30697,4.3476,-13.69,-0.32479,0.073371
22.65,7.31,48.066,22.898,7.3071,48.096,0.24985
0.71293,-7.8358,-28.439,0.59349,-7.8628,-28.356,0.14782
-28.601,-26.206,-12.114,-28.646,-26.274,-12.07,0.092525
-18.344,-31.901,-32.436,-18.333,-31.956,-32.448,0.057282
-11.593,7.9021,-15.657,-11.601,7.9994,-15.651,0.097769
-20.351,-29.692,-38.561,-20.337,-29.517,-38.453,0.20639
-12.195,-8.0924,4.3405,-12.268,-8.1695,4.4135,0.12895
-9.4848,14.752,38.221,-9.4409,14.76,38.191,0.05374
16.838,14.673,62.986,16.815,14.647,62.921,0.073883
6.5585,10.84,-11.205,6.5546,10.873,-11.226,0.039744
25.404,15.277,-27.91,25.452,15.325,-28.036,0.14345
4.1287,-13.604,-0.39974,4.1179,-13.663,-0.38496,0.06084
4.3842,-13.241,2.7719,4.4196,-12.988,2.7231,0.25998
-39.535,-21.928,-21.155,-39.574,-21.954,-21.149,0.047107
17.948,23.781,16.13,17.989,23.915,16.157,0.14261
