-32.583,5.1297,-37.633,-32.639,5.2363,-37.68,0.12927
-4.4915,-7.3478,-41.337,-4.518,-7.354,-41.315,0.034815
-3.0108,-4.7226,45.127,-3.1388,-4.879,45.148,0.20327
-1.6813,-5.3208,58.174,-1.7958,-5.5928,58.193,0.29571
2.6228,-1.7387,-23.958,2.656,-1.7077,-24.031,0.086014
1.3525,-18.958,-18.6,1.2729,-18.847,-18.583,0.13742
28.564,21.856,-10.893,28.624,21.948,-10.898,0.11022
-38.904,-8.1688,-12.518,-39.125,-8.1241,-12.349,0.28144
22.733,7.2674,48,22.906,7.2654,48.02,0.17471
-34.418,-13.104,-45.786,-34.4,-13.097,-45.758,0.033585
26,2.2127,29.962,25.985,2.2201,29.959,0.016759
-4.0301,14.275,6.5994,-4.0326,14.277,6.5983,0.0033796
19.649,-4.0438,-23.565,19.587,-4.0401,-23.689,0.13892
-1.4735,-1.0052,-27.125,-1.4919,-1.0145,-27.111,0.024625
-35.359,6.7833,-24.906,-35.338,6.7576,-24.909,0.033603
-9.1208,11.075,36.597,-9.0526,11.11,36.576,0.079404
24.887,22.624,10.771,24.891,22.632,10.773,0.0091159
-4.9798,12.51,60.928,-4.8028,12.388,60.904,0.21628
30.92,8.0483,17.079,31.129,8.068,17.201,0.24224
26.086,-3.5014,19.599,26.145,-3.6138,19.633,0.13114
25.325,-2.143,23.64,25.542,-2.3777,23.75,0.33815
-23.998,-13.426,-6.0016,-24.005,-13.434,-5.9771,0.026513
-34.131,-19.801,-10.446,-34.106,-19.787,-10.473,0.039556
0.53384,-2.7367,63.507,0.53087,-2.7385,63.389,0.11813
15.513,9.3105,-18.575,15.524,9.3075,-18.568,0.013603
3.6071,24.151,14.128,3.6022,24.167,14.125,0.016557
-17.937,-0.97001,-46.75,-17.942,-0.91396,-46.891,0.15156
-35.031,-26.662,-33.532,-34.931,-26.551,-33.482,0.15769
-6.9782,0.4518,32.567,-7.087,0.42879,32.579,0.11176
17.833,22.656,23.852,17.841,22.68,23.853,0.025996
14.521,-10.831,-19.544,14.526,-10.928,-19.636,0.13484
-32.608,-27.919,-34.552,-32.579,-27.869,-34.53,0.062468
-3.5379,-9.1297,20.412,-3.5235,-9.0888,20.407,0.043735
-3.953,-10.884,-40.748,-3.8068,-10.906,-40.865,0.18894
37.412,10.811,-7.4331,37.595,10.906,-7.4715,0.21002
0.20967,5.4515,-20.742,0.18322,5.4168,-20.721,0.048338
35.586,7.6669,-18.832,35.621,7.6711,-18.844,0.037618
-29.246,-9.1386,-47.768,-29.245,-9.1381,-47.764,0.0044088
-6.883,10.575,4.1955,-6.9195,10.621,4.1748,0.062227
-29.706,-30.115,-19.195,-29.637,-29.899,-19.306,0.25249
-6.5368,3.0085,59.978,-6.5127,3.0118,59.973,0.024862
14.391,23.853,19.348,14.404,23.918,19.357,0.067107
-21.312,11.813,-31.991,-21.298,11.68,-31.961,0.137
19.936,12.649,62.124,19.885,12.609,62.039,0.10725
12.214,20.393,58.113,12.226,20.495,58.124,0.10323
-14.341,-12.472,-48.344,-14.332,-12.474,-48.359,0.018291
9.7394,24.883,16.412,9.7338,24.733,16.393,0.15133
11.263,22.284,30.376,11.26,22.541,30.401,0.25821
8.0512,-5.5526,63.534,8.0511,-5.5531,63.418,0.11585
29.332,16.3,13.904,29.503,16.43,14.029,0.24865
-17.652,-30.654,-35.62,-17.656,-30.64,-35.613,0.016387
28.458,21.918,6.112,28.457,21.917,6.1118,0.0012332
21.501,-0.48749,44.807,21.428,-0.44499,44.795,0.085425
-13.728,21.305,20.516,-13.706,21.293,20.529,0.027578
-5.8011,14.176,9.4227,-6.0155,14.339,9.2981,0.29663
26.185,7.4597,30.652,26.188,7.46,30.653,0.0027921
38.96,6.638,7.1322,38.87,6.6165,7.0674,0.11286
-22.01,-2.0786,-47.46,-22.021,-2.0728,-47.386,0.075451
-8.2517,-28.37,-21.786,-8.3636,-28.177,-21.834,0.22745
15.117,23.12,24.735,15.114,23.099,24.733,0.021126
-11.589,-21.085,-9.558,-11.583,-21.022,-9.6345,0.099327
16.152,-15.282,-15.506,16.165,-15.222,-15.46,0.076451
14.856,5.0156,62.984,14.847,5.02,63.108,0.12469
27.579,7.3478,-30.236,27.573,7.3581,-30.15,0.086273
2.3348,19.865,42.935,2.3423,20.089,43.015,0.23879
0.30443,-9.3658,21.027,0.30264,-9.4321,21.037,0.067011
-15.089,-25.074,-11.285,-15.08,-25.134,-11.213,0.094076
