-7.1628,19.7961,14.3082,-7.1664,19.8017,14.3024,0.0088
-5.7244,-3.9423,32.9404,-5.7155,-3.9342,32.9361,0.0128
-1.2652,-6.0038,43.3521,-1.2617,-5.9927,43.3506,0.0118
-26.4679,3.6793,-13.6770,-26.4681,3.6737,-13.6897,0.0139
-32.6514,1.6687,-13.1183,-32.6521,1.6660,-13.1283,0.0103
19.5448,5.0989,62.4494,19.5550,5.1061,62.4875,0.0401
0.1566,-9.4412,20.9408,0.1565,-9.4420,20.9409,0.0008
10.2071,25.1753,13.6711,10.2060,25.1683,13.6698,0.0073
36.4697,4.2677,-16.2996,36.4691,4.2678,-16.2995,0.0006
-0.6895,-20.4162,-18.5297,-0.6465,-20.4575,-18.5196,0.0605
39.9515,6.9991,-4.1809,39.9648,7.0045,-4.1837,0.0146
7.7269,-3.7332,-22.6010,7.7224,-3.7342,-22.5866,0.0151
11.2345,-13.1036,4.5532,11.2396,-13.1247,4.5688,0.0267
31.4984,14.9899,12.5269,31.5040,14.9923,12.5309,0.0072
0.5674,8.8969,63.3623,0.5674,8.8980,63.3859,0.0236
7.5231,24.1317,0.9934,7.5061,24.1529,0.9874,0.0278
-0.7128,-1.5929,-26.7644,-0.7203,-1.5992,-26.7537,0.0145
-17.4057,-14.2506,-4.8346,-17.4042,-14.2606,-4.7968,0.0391
32.3496,7.2857,-25.7299,32.3463,7.2859,-25.7280,0.0039
-7.4837,-8.0961,11.7767,-7.4777,-8.0889,11.7753,0.0095
-11.5488,6.1588,4.0270,-11.5424,6.1516,4.0281,0.0097
-36.4421,-26.2837,-28.2718,-36.4203,-26.2616,-28.2681,0.0313
-21.3264,-32.6981,-26.3522,-21.3260,-32.7195,-26.3505,0.0215
-12.1765,-25.2365,-41.1183,-12.1721,-25.2431,-41.1256,0.0108
30.9762,-7.4505,-22.1778,30.9678,-7.4412,-22.1710,0.0143
-35.7778,-3.6886,-11.3075,-35.7755,-3.6904,-11.3119,0.0053
-25.4415,-11.7878,-48.4758,-25.4388,-11.7870,-48.4560,0.0200
-7.1245,6.0099,49.4855,-7.1284,6.0106,49.4853,0.0040
-22.9686,6.2654,-41.1649,-22.9703,6.2460,-41.1441,0.0284
-12.0260,10.8981,16.3449,-12.0497,10.8933,16.3415,0.0244
-21.5127,5.0347,-42.2794,-21.5156,5.0202,-42.2629,0.0222
-5.0330,-2.3204,60.5363,-5.0158,-2.3083,60.5368,0.0209
0.7225,-16.5700,-28.0227,0.7595,-16.5770,-28.0356,0.0398
21.3397,15.5659,41.8234,21.3417,15.5671,41.8238,0.0024
-3.2955,-15.4924,-3.9750,-3.2929,-15.5223,-3.9575,0.0347
8.3452,-13.2979,3.7643,8.3483,-13.2835,3.7583,0.0159
-1.1666,-20.0478,-33.1371,-1.1105,-20.0752,-33.1397,0.0625
4.5559,-12.2550,8.0567,4.5569,-12.2433,8.0566,0.0117
23.2379,-14.0477,-5.5009,23.2533,-14.0705,-5.4948,0.0282
-38.5126,-9.5874,-11.4673,-38.5085,-9.5869,-11.4703,0.0051
-28.5525,9.0940,-33.5111,-28.5379,9.0713,-33.5059,0.0274
-39.7720,-10.6586,-38.6421,-39.7524,-10.6564,-38.6373,0.0203
-15.2180,5.3558,-10.6728,-15.2077,5.3365,-10.6800,0.0230
-16.1355,18.1325,27.7355,-16.1696,18.1381,27.7375,0.0346
-33.4575,-27.8407,-19.8998,-33.4544,-27.8368,-19.9010,0.0052
-12.4763,-25.2260,-41.3136,-12.4725,-25.2317,-41.3197,0.0091
23.4992,12.4517,-30.7438,23.4990,12.4510,-30.7429,0.0011
25.8267,1.8946,-29.7463,25.8344,1.9062,-29.7210,0.0289
-24.1728,-25.7580,-41.9460,-24.1731,-25.7526,-41.9403,0.0079
20.1338,25.5198,-15.3817,20.1350,25.5250,-15.3820,0.0053
-3.9522,-2.1346,-35.7699,-3.9361,-2.1292,-35.7694,0.0170
30.4951,16.5035,12.4402,30.5035,16.5099,12.4448,0.0115
3.2342,8.1329,63.3898,3.2343,8.1342,63.4190,0.0292
-20.8562,7.4507,-39.5358,-20.8598,7.4271,-39.5160,0.0310
35.7169,14.4402,-4.0518,35.7250,14.4461,-4.0521,0.0100
11.5904,18.1947,62.7672,11.5906,18.1988,62.7778,0.0114
-28.3405,-31.6484,-24.7896,-28.3347,-31.6343,-24.7892,0.0153
-25.4799,-31.9406,-31.5477,-25.4799,-31.9403,-31.5477,0.0002
-4.8627,-2.5576,49.2786,-4.8405,-2.5449,49.2792,0.0256
-34.9721,-26.7146,-33.1436,-34.9499,-26.6902,-33.1326,0.0348
-33.7843,-26.0805,-16.5889,-33.7899,-26.0864,-16.5840,0.0095
13.1896,-7.0465,21.9494,13.1877,-7.0331,21.9478,0.0136
-3.3623,20.9935,37.9729,-3.3614,20.9882,37.9708,0.0058
13.8358,-7.9662,15.5971,13.8338,-7.9541,15.5938,0.0127
-10.6356,-23.6560,-11.9533,-10.6109,-23.6905,-11.8920,0.0745
-34.7144,-20.9415,-41.0028,-34.6906,-20.9239,-40.9790,0.0380
-19.1120,-23.5217,-9.1021,-19.0979,-23.5550,-9.0338,0.0773
18.0612,0.2890,62.3626,18.0767,0.2745,62.3821,0.0288
-37.2003,-24.6640,-20.0640,-37.1928,-24.6578,-20.0665,0.0101
-6.5233,-18.8081,-8.9286,-6.4965,-18.8551,-8.9047,0.0591
-30.7347,6.6451,-37.0119,-30.7180,6.6223,-37.0026,0.0298
3.1833,18.4383,60.4917,3.1772,18.4534,60.4921,0.0163
-24.7014,-1.4442,-47.1671,-24.6956,-1.4517,-47.1497,0.0198
-39.5047,-8.2092,-39.9453,-39.4768,-8.2165,-39.9292,0.0331
4.3059,19.9846,0.4606,4.2780,19.9996,0.4457,0.0349
-18.2695,11.6005,-31.9791,-18.2741,11.5685,-31.9714,0.0333
-14.6099,13.2171,30.9667,-14.6294,13.2029,30.9768,0.0262
-30.1866,6.9602,-15.5969,-30.1833,6.9295,-15.6287,0.0443
-0.2275,-15.7848,-5.1846,-0.2238,-15.8046,-5.1729,0.0233
-8.7372,-26.2465,-16.6576,-8.6827,-26.3073,-16.6120,0.0935
-32.1042,-22.7244,-10.9147,-32.1152,-22.7401,-10.9002,0.0241
0.9221,-9.3569,-28.3573,0.9310,-9.3548,-28.3635,0.0111
-15.2803,11.1840,-29.7236,-15.3020,11.1405,-29.7149,0.0494
-6.6179,-4.7105,-42.6103,-6.6263,-4.7164,-42.6005,0.0143
10.8953,19.7068,61.1023,10.8842,19.7291,61.1189,0.0300
-34.7254,-3.2915,-10.9238,-34.7215,-3.2946,-10.9314,0.0091
-6.9805,4.8771,55.7599,-6.9732,4.8781,55.7600,0.0073
28.8788,-7.8942,6.3153,28.8763,-7.8776,6.3087,0.0180
25.7191,-7.2624,-24.9165,25.7119,-7.2416,-24.8816,0.0412
-34.2891,5.4339,-17.2061,-34.2690,5.4142,-17.2111,0.0285
26.4527,-2.6625,-27.4841,26.4675,-2.6310,-27.4408,0.0555
2.9018,22.1040,7.2621,2.8908,22.1186,7.2566,0.0191
0.9722,22.0571,10.8719,0.9500,22.0817,10.8668,0.0335
21.9865,7.8278,54.2356,21.9955,7.8279,54.2363,0.0091
-6.3404,-18.4775,-41.8679,-6.3266,-18.4826,-41.8797,0.0188
15.4216,-4.9170,51.7732,15.4157,-4.9029,51.7716,0.0154
-42.9240,-7.6584,-19.3435,-42.9095,-7.6586,-19.3472,0.0150
8.7883,22.4211,-6.0186,8.7634,22.4401,-6.0346,0.0351
1.9792,3.0042,-21.8062,1.9751,2.9980,-21.7976,0.0114
-8.6562,-16.1035,-5.0336,-8.6576,-16.1248,-5.0158,0.0278
21.3199,18.2597,33.0787,21.3163,18.2575,33.0776,0.0043
-12.6327,23.5731,23.1072,-12.6448,23.5907,23.1048,0.0215
-13.4388,6.5542,-11.5955,-13.4312,6.5359,-11.6006,0.0205
-11.0442,8.5652,24.6281,-11.0613,8.5578,24.6321,0.0190
7.3769,-7.2903,62.5594,7.3771,-7.2927,62.5602,0.0025
-3.0529,-10.7029,9.8524,-3.0511,-10.6981,9.8517,0.0051
-43.1897,-13.3002,-26.8164,-43.1437,-13.3125,-26.7840,0.0576
13.3733,2.7596,-19.5518,13.3746,2.7495,-19.5378,0.0173
35.1190,-2.3745,-19.2708,35.1243,-2.3768,-19.2732,0.0062
-31.6015,-25.0467,-40.0301,-31.5895,-25.0310,-40.0149,0.0249
-8.6334,8.1706,-13.9360,-8.6324,8.1570,-13.9363,0.0136
-2.9302,-4.7970,-37.0134,-2.9206,-4.7937,-37.0164,0.0105
3.1175,-7.7683,27.7708,3.1171,-7.7656,27.7703,0.0029
-21.2315,-27.6818,-40.6712,-21.2264,-27.6572,-40.6506,0.0325
0.4472,16.5958,3.2852,0.4442,16.6007,3.2828,0.0062
16.2821,21.7988,35.9032,16.2822,21.8081,35.9061,0.0097
29.2615,10.4803,19.6142,29.2805,10.4880,19.6219,0.0219
15.1355,0.2661,-21.4954,15.1475,0.2642,-21.4639,0.0337
-4.7085,12.7669,59.5027,-4.7237,12.7773,59.5048,0.0185
6.7657,20.1046,-4.9204,6.7329,20.1177,-4.9396,0.0402
28.8640,-5.2655,-25.8204,28.8657,-5.2274,-25.7837,0.0529
-30.0535,7.1859,-36.6113,-30.0434,7.1603,-36.6017,0.0291
-15.1825,-14.4332,-48.2051,-15.1837,-14.4306,-48.1974,0.0082
-33.8864,-27.9673,-31.6666,-33.8855,-27.9659,-31.6664,0.0017
30.8217,-8.3532,-7.1416,30.8203,-8.3517,-7.1412,0.0021
-10.8350,7.0520,-10.1262,-10.8310,7.0383,-10.1297,0.0147
-11.2062,-8.3960,-47.2076,-11.2111,-8.3974,-47.1920,0.0164
7.6674,-6.9681,-22.7370,7.6650,-6.9680,-22.7337,0.0041
-0.9375,-12.1047,4.6317,-0.9377,-12.1092,4.6327,0.0047
5.2448,-10.3745,-23.8540,5.2469,-10.3754,-23.8558,0.0029
-30.5659,-30.3951,-23.3247,-30.5620,-30.3873,-23.3256,0.0089
-3.6789,-21.2922,-35.9958,-3.6518,-21.3118,-36.0134,0.0378
27.7787,8.2483,24.7493,27.7944,8.2502,24.7539,0.0165
23.4036,3.8955,-29.7115,23.4091,3.9019,-29.6915,0.0217
18.1695,9.1247,63.0655,18.1719,9.1238,63.0976,0.0322
2.4946,18.2281,59.4800,2.4903,18.2400,59.4807,0.0127
-43.8615,-10.5075,-23.6538,-43.8543,-10.5063,-23.6559,0.0076
15.7619,21.2064,41.3779,15.7617,21.2059,41.3779,0.0005
1.7527,-7.2044,34.0709,1.7517,-7.1926,34.0691,0.0120
-10.2886,17.9016,37.6920,-10.2961,17.9045,37.6998,0.0112
28.1418,1.1010,-29.5586,28.1283,1.1105,-29.5391,0.0256
-25.0033,-32.3132,-30.5473,-25.0005,-32.3029,-30.5444,0.0110
21.5487,1.5867,49.7752,21.5581,1.5827,49.7764,0.0103
-28.3522,-18.3174,-46.5473,-28.3413,-18.3101,-46.5177,0.0323
-29.7659,-12.7026,-6.1462,-29.7654,-12.6977,-6.1289,0.0180
-29.7198,-22.2402,-43.9766,-29.7088,-22.2229,-43.9520,0.0320
29.7695,-9.0243,0.4441,29.7657,-9.0187,0.4433,0.0068
27.9639,-0.2235,21.3962,27.9806,-0.2311,21.4047,0.0202
31.1940,0.6623,16.4777,31.2143,0.6564,16.4906,0.0248
-29.6092,-17.1947,-7.5342,-29.6137,-17.1915,-7.4963,0.0383
-0.5127,23.9160,20.0736,-0.5142,23.9025,20.0769,0.0140
26.6887,21.1814,11.6592,26.6907,21.1845,11.6605,0.0040
23.4470,-2.9003,27.3696,23.4473,-2.9006,27.3698,0.0005
5.7608,-6.1677,63.0820,5.7544,-6.1808,63.1158,0.0368
-26.9218,-31.6284,-31.7984,-26.9142,-31.6101,-31.7949,0.0201
-38.4277,-7.4166,-11.6133,-38.4226,-7.4177,-11.6171,0.0065
-14.6453,-30.4940,-34.2689,-14.6437,-30.4995,-34.2717,0.0064
7.1324,5.4786,-17.1149,7.1327,5.4794,-17.1157,0.0012
-8.7702,23.6490,19.6947,-8.7709,23.6525,19.6922,0.0044
8.4082,-16.1164,-6.8084,8.4094,-16.0912,-6.8087,0.0252
4.2074,-17.3300,-16.8383,4.2181,-17.3493,-16.8422,0.0224
28.1236,0.5508,-29.3018,28.1101,0.5604,-29.2822,0.0256
30.1889,17.5159,-21.6263,30.1863,17.5140,-21.6243,0.0038
36.8820,13.0667,-0.3373,36.9022,13.0877,-0.3360,0.0292
8.7213,25.9701,4.6474,8.7106,25.9962,4.6469,0.0282
-7.9438,15.4476,12.8624,-7.9496,15.4530,12.8529,0.0124
-34.3541,-2.7819,-10.4247,-34.3499,-2.7820,-10.4274,0.0051
18.1527,-4.0979,43.4275,18.1480,-4.0899,43.4270,0.0093
-9.1612,-10.6740,3.2547,-9.1659,-10.6826,3.2590,0.0107
-26.9872,-31.2978,-32.9755,-26.9765,-31.2715,-32.9643,0.0305
-38.6853,2.1207,-32.8181,-38.6640,2.1000,-32.8090,0.0311
24.3519,-0.5629,30.9946,24.3698,-0.5715,30.9981,0.0202
12.3785,17.5703,-28.8435,12.3473,17.5575,-28.8504,0.0344
12.3401,-6.2808,42.9141,12.3383,-6.2561,42.9132,0.0248
-0.0240,-12.2659,-32.0814,0.0120,-12.2517,-32.0854,0.0389
23.1607,13.0040,-30.3342,23.1618,13.0101,-30.3418,0.0097
22.6601,24.3079,7.3959,22.6587,24.3043,7.3949,0.0039
12.3672,20.5909,-24.6269,12.3398,20.6145,-24.6378,0.0378
19.2508,-5.7567,24.6767,19.2489,-5.7502,24.6752,0.0069
21.9666,2.1348,48.4064,21.9731,2.1320,48.4072,0.0071
19.1189,12.0131,62.7425,19.1329,12.0241,62.7658,0.0294
0.9122,22.1070,11.2918,0.8982,22.1225,11.2885,0.0212
-1.9082,-14.7445,-37.6758,-1.8907,-14.7460,-37.6861,0.0203
19.3512,21.5658,26.4693,19.3508,21.5650,26.4691,0.0009
-23.0343,5.8296,-14.5523,-23.0308,5.8113,-14.5745,0.0290
-13.8858,-18.7176,-46.0327,-13.8868,-18.7162,-46.0302,0.0030
-39.7980,-9.2979,-39.1575,-39.7796,-9.2959,-39.1530,0.0191
2.6451,-8.8648,22.4905,2.6486,-8.8782,22.4932,0.0142
0.7439,7.7544,63.4101,0.7439,7.7557,63.4384,0.0283
34.5469,-5.7855,-12.6005,34.5516,-5.7887,-12.6005,0.0057
28.9252,10.4506,20.3841,28.9451,10.4589,20.3934,0.0235
28.7939,-7.4058,7.6458,28.7916,-7.3940,7.6417,0.0127
2.7737,-12.3616,-25.7443,2.7844,-12.3618,-25.7540,0.0145
-20.2542,-32.0708,-33.3397,-20.2501,-32.0937,-33.3450,0.0239
-11.8766,9.3755,-18.9511,-11.8835,9.3459,-18.9643,0.0332
-35.4350,0.6336,-13.2871,-35.4264,0.6279,-13.2963,0.0138
-35.7431,-26.7180,-22.5478,-35.7368,-26.7106,-22.5486,0.0098
25.9149,-2.0680,-27.7161,25.9264,-2.0435,-27.6824,0.0433
-31.9583,9.1250,-26.2479,-31.9381,9.0901,-26.2491,0.0403
-5.5279,-9.2511,13.1034,-5.5270,-9.2489,13.1030,0.0024
