-6.8586,4.1075,41.6199,-6.8624,4.1069,41.6199,0.0038
20.7829,14.1994,50.3129,20.7718,14.1922,50.3114,0.0133
27.7099,-3.5311,17.2337,27.7072,-3.5281,17.2325,0.0042
0.4067,-10.2023,-29.4014,0.4097,-10.2016,-29.4035,0.0037
-11.4501,6.2745,7.1278,-11.4577,6.2799,7.1283,0.0094
-30.9169,-22.7173,-9.9576,-30.9165,-22.7168,-9.9581,0.0008
13.7384,23.3493,-16.4202,13.7342,23.3546,-16.4213,0.0068
20.4981,3.4989,-26.5181,20.4912,3.4953,-26.5216,0.0086
19.4493,16.2993,49.4827,19.4385,16.2918,49.4816,0.0132
-34.7122,-11.1174,-7.9025,-34.7130,-11.1175,-7.9009,0.0018
6.2103,18.6074,-4.7511,6.2028,18.6091,-4.7555,0.0088
-5.2721,-1.7307,51.5811,-5.2746,-1.7322,51.5812,0.0029
15.4316,-4.6910,53.6163,15.4324,-4.6929,53.6165,0.0021
35.5481,-4.0713,-15.4258,35.5495,-4.0720,-15.4257,0.0016
19.2010,20.4193,-28.5501,19.1976,20.4156,-28.5449,0.0073
38.0185,-0.5494,-12.1274,38.0205,-0.5506,-12.1281,0.0024
-1.3639,-16.6926,-36.1293,-1.3657,-16.6919,-36.1282,0.0022
-36.2835,-3.9248,-42.1316,-36.2827,-3.9251,-42.1306,0.0012
-26.9030,10.9461,-29.2335,-26.9022,10.9433,-29.2329,0.0031
10.4596,-7.8704,19.0412,10.4596,-7.8699,19.0411,0.0005
31.3897,18.5786,-16.4321,31.3857,18.5763,-16.4316,0.0046
17.7674,-17.3009,-11.3087,17.7681,-17.2966,-11.3075,0.0045
21.4816,23.7500,11.7481,21.4774,23.7388,11.7456,0.0122
-11.5898,5.9382,16.2203,-11.5946,5.9389,16.2210,0.0049
19.4393,-6.7008,-23.7383,19.4388,-6.7007,-23.7393,0.0011
35.5782,-3.7497,-17.0875,35.5761,-3.7488,-17.0865,0.0025
8.1872,-15.0716,-17.0081,8.1848,-15.0667,-17.0056,0.0060
0.7327,20.1473,7.0870,0.7283,20.1515,7.0842,0.0067
39.3798,2.4308,4.6031,39.3739,2.4323,4.6029,0.0061
14.1416,21.9703,41.1827,14.1367,21.9593,41.1821,0.0120
9.0956,-11.5016,-20.7884,9.0941,-11.4983,-20.7849,0.0050
38.9995,8.6806,-5.6165,38.9933,8.6782,-5.6153,0.0068
-38.7136,-4.9948,-39.7830,-38.7170,-4.9939,-39.7850,0.0041
27.7161,21.2998,-20.4628,27.7159,21.2996,-20.4626,0.0004
-8.3261,4.9070,-35.6820,-8.3298,4.9034,-35.6800,0.0056
-2.8660,-2.0118,63.4384,-2.8660,-2.0120,63.4291,0.0093
20.8694,12.5612,56.1033,20.8599,12.5580,56.1029,0.0100
-4.9290,17.4386,11.1590,-4.9377,17.4455,11.1505,0.0140
-29.4542,-8.1260,-47.5225,-29.4560,-8.1244,-47.5293,0.0072
17.5350,17.8307,53.0526,17.5232,17.8183,53.0506,0.0172
-26.8728,4.6261,-41.6434,-26.8743,4.6301,-41.6477,0.0060
-10.7741,-10.4733,-47.0795,-10.7756,-10.4729,-47.0747,0.0051
-6.1174,3.1280,62.2845,-6.1289,3.1236,62.2856,0.0123
-40.9528,-11.1344,-15.2298,-40.9527,-11.1344,-15.2299,0.0002
