-24.3405,-31.6112,-19.1499,-24.3417,-31.6048,-19.1526,0.0071
-15.1956,-18.0518,-6.2494,-15.1978,-18.0470,-6.2552,0.0079
18.2802,26.4450,4.5528,18.2808,26.4479,4.5531,0.0030
-7.9746,-26.5188,-17.8227,-7.9564,-26.5356,-17.8106,0.0276
-27.0387,-11.8743,-6.4242,-27.0389,-11.8694,-6.4067,0.0182
20.6236,22.5930,18.0318,20.6334,22.6214,18.0395,0.0310
-10.9752,-12.7821,-0.7658,-10.9687,-12.7630,-0.7782,0.0237
15.4902,26.9137,-3.8514,15.4859,26.9482,-3.8576,0.0353
-11.6160,-13.9035,-2.5107,-11.6107,-13.8850,-2.5302,0.0275
-34.2815,1.9495,-39.9026,-34.2723,1.9369,-39.8933,0.0182
27.5827,-1.8064,20.2937,27.5814,-1.8053,20.2931,0.0018
-2.5983,18.2383,9.2764,-2.5805,18.2242,9.2931,0.0282
-8.9951,17.6043,38.7730,-9.0428,17.6501,38.8205,0.0815
-34.6061,-2.4201,-10.9901,-34.6675,-2.4179,-10.9513,0.0726
-12.9743,-23.4185,-10.3260,-12.9624,-23.4322,-10.3147,0.0214
-7.2480,12.0077,41.9909,-7.2995,12.0070,42.0083,0.0543
14.7425,21.8742,40.1516,14.7313,21.8465,40.1443,0.0309
-16.8168,-1.0257,0.6794,-16.8400,-1.0213,0.6939,0.0278
19.8267,-5.9559,-23.8340,19.8077,-5.9532,-23.8717,0.0423
25.7171,-6.1210,12.6703,25.7116,-6.0750,12.6462,0.0522
2.3347,8.6850,-14.8263,2.3351,8.6979,-14.8322,0.0142
-25.9359,0.4756,-12.3358,-25.9512,0.5054,-12.3019,0.0476
-1.3508,17.1761,51.8934,-1.3372,17.1552,51.8900,0.0251
4.6367,-6.0047,63.1083,4.6454,-6.0196,63.1464,0.0418
-8.9411,-20.5590,-43.0188,-8.9062,-20.5923,-43.0643,0.0663
14.8640,25.2918,12.6045,14.8652,25.2995,12.6068,0.0081
13.2427,11.4339,-13.7617,13.2050,11.4462,-13.7790,0.0433
-6.8972,5.0824,47.8510,-6.8786,5.0856,47.8525,0.0190
0.9242,-12.2354,4.5691,0.9247,-12.2170,4.5656,0.0188
-12.0222,-26.9889,-38.7687,-11.9922,-27.0409,-38.8063,0.0709
-6.2450,-8.8802,12.9569,-6.2295,-8.8605,12.9528,0.0253
16.2828,26.9124,3.5457,16.2839,26.9270,3.5472,0.0147
-4.4655,-1.9620,63.0008,-4.4469,-1.9551,62.9804,0.0284
36.3267,-0.9473,10.0131,36.3388,-0.9523,10.0196,0.0146
4.7855,-7.6648,26.8476,4.7898,-7.6899,26.8522,0.0258
13.6303,23.8091,-12.7202,13.5955,23.8655,-12.7399,0.0692
0.3167,17.2191,4.1438,0.3242,17.2103,4.1514,0.0138
-8.5378,4.1428,27.7894,-8.5597,4.1375,27.7958,0.0234
-0.6359,8.3663,-15.8621,-0.6372,8.3572,-15.8597,0.0094
-31.0515,-27.4244,-37.1823,-31.0442,-27.4118,-37.1746,0.0165
21.6122,-5.6840,19.9534,21.6177,-5.7010,19.9551,0.0179
-7.6559,-5.6963,20.5282,-7.6246,-5.6819,20.5209,0.0353
26.9420,-9.7248,1.9158,26.9395,-9.6561,1.8921,0.0727
-6.5163,18.8649,13.1397,-6.4759,18.8259,13.2092,0.0894
35.3175,-4.2269,6.2150,35.3181,-4.2276,6.2150,0.0010
5.9087,-14.9512,-19.9660,5.9434,-14.9871,-19.9890,0.0549
13.0656,-14.6389,1.6082,13.0681,-14.6119,1.5919,0.0317
1.8980,-8.0526,27.3948,1.9022,-8.0743,27.3999,0.0226
13.8090,24.5515,-10.9573,13.7809,24.5971,-10.9733,0.0559
-14.1943,-30.7982,-21.1779,-14.1945,-30.7976,-21.1781,0.0007
7.3477,18.0198,-6.7785,7.3256,18.0241,-6.7923,0.0264
39.0138,2.1046,6.6633,39.0328,2.1003,6.6687,0.0202
-37.7299,-11.4126,-42.4032,-37.7174,-11.4135,-42.3952,0.0149
-16.2361,4.1125,-43.1434,-16.2513,4.0832,-43.1009,0.0538
17.7263,25.5259,-12.9637,17.7230,25.5755,-12.9684,0.0500
-18.5010,-25.8606,-10.6913,-18.5052,-25.8521,-10.7021,0.0145
-22.8374,-25.7033,-10.1972,-22.8250,-25.6545,-10.2510,0.0737
-12.8500,-15.6167,-4.4808,-12.8440,-15.5957,-4.5028,0.0310
33.1781,-6.2939,-18.8091,33.1828,-6.2973,-18.8105,0.0060
-6.9126,4.5006,50.9721,-6.9007,4.5025,50.9716,0.0120
14.6442,19.8914,-30.3345,14.6466,19.8828,-30.3208,0.0164
-25.7076,11.2736,-22.7018,-25.7109,11.3000,-22.6949,0.0275
-36.0252,2.5091,-37.5095,-36.0166,2.4990,-37.5016,0.0155
-38.9457,0.5794,-34.7442,-38.9533,0.5846,-34.7476,0.0098
-2.6876,16.9011,8.1923,-2.6761,16.8918,8.2019,0.0176
-35.6129,-18.8808,-11.1100,-35.6136,-18.8816,-11.1090,0.0015
-0.6225,9.7148,-10.9278,-0.6225,9.7144,-10.9277,0.0005
27.5358,-10.6068,-20.9861,27.5437,-10.6188,-20.9948,0.0168
25.0832,-11.1166,-1.1537,25.0743,-11.0409,-1.1913,0.0850
-42.5993,-4.0060,-30.5423,-42.6019,-4.0054,-30.5433,0.0029
-8.8399,-20.3601,-43.1041,-8.8113,-20.3874,-43.1414,0.0544
25.8069,23.5550,-13.0411,25.8112,23.5638,-13.0410,0.0098
7.8278,24.6036,1.8912,7.7974,24.6414,1.8804,0.0498
-7.7949,5.8512,-30.6619,-7.8207,5.8331,-30.6624,0.0315
-39.0224,-1.8455,-37.5197,-39.0271,-1.8440,-37.5223,0.0055
0.2809,-1.7958,-26.0408,0.2952,-1.7835,-26.0525,0.0222
20.9014,-16.9227,-9.8355,20.8930,-16.9080,-9.8359,0.0168
15.9572,9.6284,-20.7778,15.9347,9.6239,-20.7828,0.0234
-38.5095,-10.5313,-11.6812,-38.5276,-10.5337,-11.6680,0.0225
31.5972,0.0272,15.6583,31.6025,0.0255,15.6626,0.0070
-12.4052,4.4914,11.7764,-12.4235,4.4940,11.7788,0.0186
32.5458,-6.3353,6.9521,32.5273,-6.2985,6.9379,0.0435
-14.4321,20.9429,21.5491,-14.4320,20.9428,21.5492,0.0002
-1.8253,12.1353,-2.1200,-1.8282,12.1394,-2.1217,0.0052
-4.9454,-26.0547,-28.4545,-4.9025,-26.1110,-28.4638,0.0714
-28.5790,0.4305,-44.3700,-28.5651,0.4125,-44.3418,0.0362
-34.4391,-11.7963,-45.8781,-34.4299,-11.7974,-45.8628,0.0179
29.5159,14.7199,15.3307,29.5139,14.7186,15.3301,0.0025
-39.0579,-11.9803,-40.5104,-39.0406,-11.9776,-40.5006,0.0200
-22.5787,-25.7172,-10.1667,-22.5684,-25.6764,-10.2118,0.0616
-14.1618,-14.8877,-47.8531,-14.1585,-14.8945,-47.8732,0.0215
-14.5493,1.4869,-44.6189,-14.5605,1.4639,-44.5945,0.0354
19.6675,-10.2781,4.4523,19.6593,-10.2636,4.4458,0.0179
6.7397,-5.6246,63.4367,6.7396,-5.6247,63.4204,0.0163
31.2730,11.3481,15.1028,31.2946,11.3576,15.1138,0.0260
-6.7225,-5.2711,24.8377,-6.7119,-5.2623,24.8319,0.0150
-9.3730,-27.7091,-18.0380,-9.3634,-27.7278,-18.0333,0.0215
-39.4213,2.1370,-30.5229,-39.4293,2.1426,-30.5256,0.0101
-10.0711,12.2098,13.5710,-10.0630,12.2078,13.5757,0.0096
13.8898,-16.4481,-11.4659,13.9037,-16.4009,-11.4480,0.0524
-6.6909,9.7917,1.4476,-6.6982,9.8023,1.4456,0.0130
-25.6634,-15.0078,-6.4866,-25.6546,-15.0069,-6.5096,0.0246
35.6390,-2.9421,-1.4526,35.6318,-2.9351,-1.4513,0.0102
-8.2427,7.4871,33.6188,-8.2803,7.4737,33.6245,0.0403
1.4969,0.7962,63.4173,1.4961,0.7947,63.4436,0.0264
-39.8793,-15.8391,-34.6270,-39.8635,-15.8362,-34.6261,0.0161
-7.7489,7.8434,-21.5798,-7.7587,7.8302,-21.5808,0.0165
21.6515,12.4883,49.8267,21.6571,12.4904,49.8276,0.0060
21.4887,18.1679,32.7930,21.4684,18.1558,32.7866,0.0245
-13.9468,22.0843,22.1262,-13.9576,22.0919,22.1231,0.0135
-26.2727,11.6466,-25.9870,-26.2758,11.6670,-25.9851,0.0207
18.6524,21.0271,33.0938,18.6317,21.0022,33.0908,0.0325
-8.5458,-13.3343,-45.2513,-8.5292,-13.3419,-45.2701,0.0262
30.5945,0.1521,17.1920,30.5978,0.1509,17.1944,0.0043
-0.1235,-0.2908,-25.1348,-0.1185,-0.2879,-25.1396,0.0075
-9.0746,5.9025,-35.4058,-9.1031,5.8751,-35.3903,0.0425
36.6197,13.1827,6.8677,36.6419,13.2026,6.8779,0.0314
-3.4442,-9.5243,17.4849,-3.4437,-9.5227,17.4847,0.0017
-41.2852,-2.4908,-18.1597,-41.3386,-2.4686,-18.1193,0.0705
22.8506,8.8101,-30.2378,22.8650,8.8299,-30.2080,0.0385
-17.8543,-31.8566,-32.3341,-17.8491,-31.8823,-32.3396,0.0267
-26.6666,-13.8959,-6.3246,-26.6664,-13.9057,-6.2970,0.0292
1.8954,18.3901,56.6380,1.9182,18.3276,56.6301,0.0670
23.3861,15.2740,-29.1098,23.3543,15.2602,-29.0677,0.0545
-9.2354,-1.7737,20.0527,-9.2118,-1.7692,20.0482,0.0244
-33.3548,1.3517,-41.1521,-33.3445,1.3370,-41.1360,0.0242
15.2060,-4.5190,57.4064,15.2501,-4.5939,57.4132,0.0872
22.1193,16.9798,33.0476,22.1149,16.9768,33.0461,0.0055
8.1433,21.4516,39.0601,8.1535,21.4026,39.0616,0.0501
-17.9946,-27.0539,-12.0410,-17.9992,-27.0373,-12.0558,0.0227
6.7847,-9.1469,17.1533,6.7894,-9.1625,17.1582,0.0170
21.6775,4.0096,53.2237,21.7535,3.9942,53.2376,0.0788
8.1277,-13.2397,-19.7468,8.1427,-13.2664,-19.7671,0.0368
-22.8434,7.5569,-39.8013,-22.8491,7.5198,-39.7700,0.0489
-38.5788,-0.8055,-37.4446,-38.5817,-0.8038,-37.4462,0.0037
-3.5328,-3.9883,59.3532,-3.5334,-3.9887,59.3532,0.0007
10.4373,-6.3275,37.1077,10.4447,-6.3764,37.1083,0.0494
-32.7376,3.8557,-38.9143,-32.7247,3.8435,-38.9001,0.0227
-9.2161,22.3629,34.2821,-9.2341,22.4184,34.3225,0.0710
27.7130,-12.3968,-16.0484,27.7099,-12.3913,-16.0475,0.0064
-40.2298,-20.6429,-31.2823,-40.1983,-20.6257,-31.2733,0.0369
12.4903,-13.5852,-16.8237,12.5011,-13.6116,-16.8451,0.0357
-14.9497,-3.7975,4.2658,-14.9690,-3.8076,4.2778,0.0248
1.8653,19.6276,45.6056,1.8737,19.5788,45.6060,0.0495
14.5489,-5.9304,31.8065,14.5497,-5.9396,31.8079,0.0094
-32.1524,-9.4221,-46.7414,-32.1404,-9.4182,-46.7122,0.0318
28.3263,-11.5449,-18.3286,28.3210,-11.5377,-18.3263,0.0092
30.6976,20.4513,-1.1836,30.6961,20.4493,-1.1835,0.0025
38.4827,5.4232,7.8972,38.4886,5.4238,7.9015,0.0073
16.8765,24.1353,-25.9693,16.8599,24.0922,-25.9287,0.0615
16.8237,-12.0522,3.9716,16.8203,-12.0466,3.9687,0.0071
-18.3387,10.3349,-36.1611,-18.3327,10.3057,-36.1381,0.0377
11.4429,-16.3518,-3.2167,11.4660,-16.2666,-3.2442,0.0924
34.2318,2.9477,13.0532,34.2479,2.9481,13.0653,0.0201
-35.0536,-15.9319,-44.1163,-35.0361,-15.9258,-44.0974,0.0264
-6.9858,-24.9473,-16.8009,-6.9797,-24.9555,-16.7957,0.0115
-9.3639,15.2690,13.6511,-9.3325,15.2510,13.6863,0.0505
22.2225,-8.9351,-23.8043,22.2300,-8.9220,-23.7906,0.0204
24.3155,-4.0878,21.4087,24.3191,-4.0943,21.4105,0.0077
23.2964,11.9220,40.6205,23.3066,11.9252,40.6216,0.0107
-22.7018,10.4698,-35.2169,-22.7036,10.4774,-35.2185,0.0079
-42.9153,-16.5355,-26.3181,-42.9072,-16.5316,-26.3185,0.0090
5.1502,21.8513,33.3870,5.1513,21.8340,33.3838,0.0176
-14.9780,10.7499,-31.1301,-14.9990,10.7077,-31.1217,0.0478
12.8005,-17.0767,-4.5623,12.8230,-16.9868,-4.5837,0.0951
1.3104,-17.8099,-24.2366,1.3731,-17.8496,-24.2658,0.0798
11.9372,-6.8580,24.5814,11.9404,-6.8803,24.5845,0.0227
28.6833,-2.7743,-26.6160,28.6826,-2.7736,-26.6152,0.0013
24.1357,16.7970,26.0680,24.1256,16.7919,26.0645,0.0118
-39.7041,-18.6740,-16.4195,-39.6831,-18.6654,-16.4288,0.0246
-42.7970,-3.0325,-26.5743,-42.8294,-3.0194,-26.5740,0.0350
12.7425,25.6059,-7.1796,12.7405,25.6167,-7.1837,0.0117
9.2931,-6.7064,30.4594,9.2966,-6.7357,30.4611,0.0296
-29.7593,-28.8074,-16.9957,-29.7440,-28.7704,-17.0092,0.0423
2.5629,18.2589,61.2246,2.5891,18.1947,61.2229,0.0693
32.1201,0.4828,15.1970,32.1241,0.4815,15.2003,0.0054
-33.6213,-7.7047,-8.4704,-33.6262,-7.6905,-8.4427,0.0315
22.3234,9.6394,50.9058,22.3536,9.6468,50.9095,0.0314
15.6173,25.5680,-10.3368,15.6040,25.6104,-10.3434,0.0449
28.7759,20.5495,9.7911,28.7799,20.5552,9.7935,0.0074
-20.8700,-20.6325,-6.9822,-20.8700,-20.6273,-6.9914,0.0106
-4.0818,-21.0455,-36.8198,-4.0314,-21.0818,-36.8525,0.0702
28.1542,-9.7115,1.0958,28.1369,-9.6712,1.0807,0.0463
10.2910,9.6439,-13.0125,10.2914,9.6478,-13.0158,0.0051
-38.6346,-10.4099,-11.8358,-38.6554,-10.4127,-11.8205,0.0260
17.9482,-17.3696,-7.7319,17.9387,-17.3277,-7.7359,0.0431
12.0242,23.2655,-11.3495,11.9626,23.3186,-11.3728,0.0846
-15.3004,-2.2949,-47.1396,-15.3102,-2.3001,-47.0929,0.0480
-29.4520,-17.7352,-46.4638,-29.4518,-17.7324,-46.4580,0.0064
-28.8070,-25.6594,-41.1390,-28.8065,-25.6585,-41.1382,0.0012
-36.1344,2.8020,-15.8870,-36.1884,2.8401,-15.8586,0.0719
-0.0354,17.1901,59.0732,-0.0040,17.1381,59.0685,0.0609
27.4615,22.8075,-9.7802,27.4516,22.7932,-9.7790,0.0174
-5.4239,21.6843,36.4758,-5.4230,21.7124,36.4952,0.0342
-17.0344,-9.4872,-48.6289,-17.0342,-9.4868,-48.6304,0.0015
26.7901,15.6253,19.6411,26.7918,15.6262,19.6420,0.0021
-3.0517,-4.6566,60.9922,-3.0505,-4.6555,60.9922,0.0016
3.7545,-7.0516,52.7158,3.7469,-7.1081,52.7108,0.0573
17.2688,18.9579,47.5326,17.2571,18.9454,47.5283,0.0177
-14.1397,-18.4092,-6.9494,-14.1426,-18.4029,-6.9570,0.0103
