20.1054,0.1081,55.5875,20.0677,0.1275,55.5815,0.0428
21.5909,23.6136,12.0815,21.5935,23.6204,12.0831,0.0075
25.2569,4.6767,-30.0500,25.2582,4.6744,-30.0583,0.0087
14.4754,-7.1765,-22.0665,14.4776,-7.1733,-22.0497,0.0173
30.0102,4.5493,19.5936,29.9835,4.5503,19.5804,0.0298
10.7153,22.2524,-10.5826,10.7312,22.2387,-10.5766,0.0218
-9.2642,-3.7631,17.1403,-9.2719,-3.7665,17.1421,0.0086
13.5088,-17.2127,-8.6078,13.5055,-17.2284,-8.6122,0.0167
-8.4451,-17.6026,-6.7782,-8.4469,-17.6194,-6.7628,0.0228
-5.4884,14.5939,8.7417,-5.4937,14.5979,8.7386,0.0074
-6.5105,2.1014,48.2539,-6.5395,2.0986,48.2543,0.0292
21.4425,13.2170,49.4502,21.4402,13.2162,49.4498,0.0024
-5.6173,21.2500,37.2380,-5.6183,21.2199,37.2172,0.0366
12.4065,26.2668,-4.3930,12.4201,26.2358,-4.3861,0.0345
24.4119,-11.8611,-2.8536,24.4260,-11.8993,-2.8238,0.0504
9.5021,23.7722,-5.4127,9.5153,23.7587,-5.4043,0.0207
3.4570,21.0810,3.4759,3.4702,21.0735,3.4810,0.0161
31.4980,-3.8987,-25.0034,31.4873,-3.8950,-24.9933,0.0151
6.8544,-11.3107,10.7131,6.8532,-11.3055,10.7110,0.0058
-18.4335,10.1646,-19.6447,-18.4349,10.1601,-19.6495,0.0067
-20.4072,-20.6125,-6.9856,-20.4072,-20.6123,-6.9858,0.0003
38.0352,1.3573,-13.4354,38.0224,1.3576,-13.4307,0.0137
-7.3237,6.5565,38.3181,-7.3160,6.5581,38.3182,0.0079
-20.3302,11.2684,-20.1037,-20.3355,11.2514,-20.1215,0.0252
24.6477,24.3063,-6.6273,24.6479,24.3068,-6.6273,0.0006
17.8793,25.4459,-15.7986,17.8830,25.4208,-15.7964,0.0255
-30.0280,-19.8546,-45.4800,-30.0249,-19.8499,-45.4711,0.0105
-18.2861,-31.9568,-32.4818,-18.2892,-31.9411,-32.4784,0.0164
23.8393,-8.2002,6.3798,23.8456,-8.2258,6.3873,0.0274
-9.5770,-28.6345,-20.9649,-9.5828,-28.6228,-20.9681,0.0135
18.4109,5.1535,62.8128,18.4042,5.1488,62.7875,0.0266
21.5960,-13.5489,-3.2588,21.6099,-13.5732,-3.2396,0.0339
17.4689,-6.8345,18.6180,17.4684,-6.8324,18.6176,0.0022
-8.1754,6.2634,-29.7627,-8.1574,6.2857,-29.7670,0.0290
35.4649,7.0586,-19.4513,35.4710,7.0594,-19.4535,0.0065
27.5308,3.8395,25.9319,27.5063,3.8419,25.9237,0.0259
-11.0736,2.3253,17.0540,-11.0634,2.3286,17.0503,0.0114
-35.9974,2.2110,-14.8730,-35.9765,2.1938,-14.8894,0.0316
-26.5175,-11.0830,-48.3283,-26.5180,-11.0831,-48.3315,0.0033
7.0466,-6.9340,48.7311,7.0428,-6.8982,48.7303,0.0360
-33.0091,6.9057,-33.3834,-33.0219,6.9310,-33.3931,0.0300
-15.6056,-17.3528,-47.1947,-15.6064,-17.3501,-47.1839,0.0112
-0.3376,-0.6441,-25.5950,-0.3273,-0.6353,-25.6034,0.0159
28.1289,-0.5881,20.7927,28.1290,-0.5882,20.7928,0.0001
-30.4156,-30.1238,-21.3445,-30.4165,-30.1263,-21.3442,0.0026
29.1636,-10.0489,-20.3150,29.1626,-10.0474,-20.3139,0.0022
3.8445,18.9320,56.2409,3.8370,18.9561,56.2423,0.0252
12.8964,24.7071,-9.5542,12.8983,24.7038,-9.5525,0.0042
34.0445,1.5808,13.3161,34.0361,1.5816,13.3098,0.0105
10.7433,26.4660,6.1306,10.7450,26.4569,6.1307,0.0093
-8.3055,14.0256,39.8279,-8.2360,14.0308,39.7611,0.0966
18.0909,-7.5767,14.0021,18.0935,-7.5910,14.0051,0.0148
6.8196,-2.5105,63.4192,6.8202,-2.5114,63.3812,0.0380
31.0631,18.4143,-18.1439,31.0792,18.4241,-18.1487,0.0195
34.9088,-4.2008,7.8210,34.9200,-4.2125,7.8247,0.0166
-5.3481,-2.1936,41.8975,-5.3535,-2.1961,41.8980,0.0059
-13.9692,22.5382,23.5809,-13.9770,22.5463,23.5795,0.0113
-15.9112,18.7674,23.5898,-15.8812,18.7589,23.5946,0.0316
-27.7557,11.0753,-25.0502,-27.7577,11.0799,-25.0500,0.0050
-6.9459,7.0074,50.3423,-6.9545,7.0090,50.3422,0.0088
32.0521,18.9238,1.3399,32.0598,18.9317,1.3385,0.0112
17.7940,-4.7955,37.5027,17.7838,-4.7742,37.5017,0.0237
26.8393,22.5413,-18.5973,26.8529,22.5584,-18.6034,0.0228
