-31.343,-6.1952,-8.5108,-31.344,-6.1931,-8.5068,0.0045756
-6.476,11.341,45.501,-6.4876,11.343,45.503,0.011884
13.915,9.459,-15.96,13.907,9.4613,-15.966,0.010117
-31.293,4.6342,-39.494,-31.296,4.6372,-39.497,0.005345
15.73,25.48,11.569,15.73,25.48,11.57,0.0004936
20.997,-9.5824,-22.468,20.997,-9.5838,-22.469,0.002095
-8.1588,6.1786,31.739,-8.1669,6.1763,31.741,0.0086213
-7.1929,-0.0028556,-40.022,-7.1896,-0.00039205,-40.024,0.0049209
-34.393,2.304,-39.283,-34.392,2.3026,-39.282,0.002001
-34.463,7.5559,-25.933,-34.468,7.5629,-25.933,0.008343
14.565,8.6107,63.152,14.565,8.6107,63.148,0.0040094
28.271,21.481,8.2105,28.27,21.479,8.21,0.0024044
18.773,17.921,45.302,18.77,17.918,45.302,0.004113
12.379,16.927,-27.792,12.372,16.924,-27.793,0.0078931
-3.3075,23.118,32.614,-3.3086,23.111,32.612,0.0073457
