-20.579,-9.8178,-7.8698,-22.173,-10.449,-4.4211,3.8512
-1.4996,-4.4447,38.155,-1.9728,-5.867,38.318,1.5079
22.637,-12.566,-23.441,23.351,-11.165,-22.077,2.0814
-11.355,-31.088,-39.522,-12.67,-28.058,-37.802,3.7238
0.13203,15.254,56.685,-1.0069,16.687,56.712,1.83
39.461,-3.3281,-19.187,35.635,-2.4886,-17.967,4.1021
2.6786,-21.059,-33.815,-0.86753,-19.53,-33.657,3.8652
14.022,5.1505,60.465,13.844,5.2421,63.031,2.5735
-26.126,-33.179,-29.917,-25.891,-32.186,-29.901,1.0203
19.082,-5.4461,43.026,18.142,-4.1151,43.052,1.6294
-2.3509,-25.582,-38.587,-5.3826,-23.154,-36.509,4.4052
25.032,17.853,24.998,24.306,17.368,24.71,0.92012
9.4974,-6.1154,-25.307,8.7661,-5.4932,-22.379,3.0818
40.246,-1.2422,7.2524,38.262,-0.42896,6.4643,2.2846
17.543,-4.9239,55.331,16.537,-3.9537,55.242,1.4005
-22.926,-17.661,-50.036,-22.937,-16.916,-48.04,2.1301
-6.4504,24.002,20.457,-6.4563,24.145,20.424,0.14707
-10.989,-23.675,-46.651,-12.322,-22.522,-43.657,3.4745
-30.355,-29.135,-20.321,-30.721,-29.716,-20.198,0.69671
9.3269,-8.4174,24.422,9.2012,-7.2145,24.31,1.2147
