Inf,-115.21,120.27,89.115,75.43,61.067,27.622
27.067,10.537,50.135,26.028,10.18,49.858,1.1339
-6.9875,-23.481,-31.485,-7.0308,-22.912,-31.565,0.57599
30.005,12.852,16.908,29.714,12.71,16.864,0.3264
12.74,-9.7497,10.118,12.711,-9.5056,10.087,0.24771
-21.716,-4.9925,-51.351,-21.721,-5.0055,-51.32,0.03379
-1.0674,-13.542,7.1672,-1.1584,-13.186,7.1154,0.37112
-8.7438,-22.318,-42.966,-8.9508,-21.867,-42.754,0.53986
-40.77,-3.7907,-34.684,-41.089,-3.7083,-34.74,0.33494
28.594,4.4908,43.099,28.584,4.4896,43.097,0.010335
-8.7875,-23.771,-24.205,-8.898,-23.946,-24.196,0.2071
-8.1717,-7.65,13.819,-7.6638,-7.2567,13.655,0.66305
21.235,23.484,10.327,21.284,23.6,10.372,0.13383
-2.4754,-2.657,-27.205,-1.9636,-2.6281,-27.441,0.56448
12.899,23.885,40.943,13.035,23.572,40.903,0.34326
-38.352,2.85,-24.256,-38.412,2.944,-24.219,0.11777
22.066,-8.8063,5.8815,22.139,-9.1168,5.9847,0.33523
33.918,12.262,9.9661,34.634,13.085,10.288,1.1372
6.6654,-9.7338,-20.09,6.2834,-9.7827,-19.701,0.54776
-40.808,-21.289,-33.146,-41.056,-21.548,-33.158,0.35806
-41.304,-14.976,-21.014,-40.81,-14.892,-21.3,0.57669
-37.205,2.7297,-39.547,-37.217,2.7365,-39.551,0.015032
-40.504,-15.098,-20.379,-40.279,-15.001,-20.612,0.33878
19.845,0.049988,-15.847,20.021,0.21077,-15.651,0.30806
31.633,9.2542,-11.658,31.176,8.9925,-11.549,0.53765
-29.939,-21.619,-47.417,-29.9,-21.488,-47.246,0.21846
-3.0073,-19.812,-32.418,-3.0957,-19.646,-32.307,0.21831
-25.32,6.2932,-19.683,-25.518,5.9165,-19.889,0.47302
8.3408,-10.997,6.2197,8.307,-11.38,6.3178,0.39608
-34.437,6.8557,-26.274,-34.13,6.4248,-26.425,0.54991
33.018,8.0525,-8.7105,32.836,8.0352,-8.6574,0.19067
