Inf,19.662,26.415,13.714,126.79,49.492,-132.75
-26.677,11.087,-38.466,-26.821,11.972,-38.496,0.89636
26.336,-7.5015,9.519,26.205,-7.3785,9.4199,0.20526
39.774,5.5053,1.793,40.17,5.4284,1.8509,0.40786
20.815,0.95339,-21.217,20.816,0.95439,-21.214,0.0034624
16.024,-11.14,10.818,15.996,-11.099,10.803,0.051558
30.39,-2.2415,18.252,30.323,-2.3158,18.193,0.11659
-0.34978,-3.1015,-28.117,-0.42064,-3.049,-27.744,0.38318
32.882,-8.3965,-22.915,32.792,-8.3813,-22.898,0.092746
-7.7605,0.2244,31.048,-7.9697,0.18708,31.157,0.23876
-2.2451,11.035,2.8222,-2.2451,11.013,2.795,0.034598
8.7942,-13.288,-26.206,8.7198,-13.303,-26.165,0.086395
-35.234,-24.79,-31.419,-35.245,-24.774,-31.423,0.019727
21.015,3.7419,64.838,21.054,3.7764,64.933,0.10842
-28.419,-8.7472,-50.431,-28.408,-8.7455,-50.4,0.033304
1.9822,-10.636,-34.533,2.016,-10.567,-34.769,0.24806
-3.8855,-20.658,-39.084,-3.3406,-20.38,-38.874,0.64692
-2.6653,-1.5005,37.245,-2.5499,-1.3246,37.16,0.22693
-40.194,2.4606,-27.751,-40.449,3.3721,-27.659,0.95075
22.35,-10.973,-21.359,22.302,-11.229,-21.609,0.36144
-6.1024,3.2972,-36.768,-5.7237,3.4032,-36.898,0.41406
14.135,6.3376,65.919,14.138,6.3279,65.891,0.029593
33.547,15.286,-1.9932,33.562,15.343,-1.9946,0.058248
13.667,-3.9541,27.775,13.598,-4.1615,27.79,0.21908
21.095,-6.0825,21.711,21.167,-5.7451,21.685,0.34626
-9.7715,9.4744,60.912,-9.7608,9.488,60.91,0.017501
-5.7689,8.5845,-0.84531,-5.7678,8.6691,-0.82946,0.086073
-38.617,-15.414,-16.716,-38.571,-15.296,-16.749,0.13141
-39.383,4.4821,-28.616,-39.085,4.407,-28.74,0.33165
23.458,8.3827,60.564,23.472,8.3839,60.564,0.0144
-17.55,4.9244,28.472,-17.618,4.7399,28.58,0.22465
