Inf,129.46,32.782,77.049,112.18,69.238,78.893
-6.2294,4.1338,-27.362,-6.2067,4.2831,-27.396,0.15485
30.63,-4.2338,18.431,30.658,-4.4446,18.431,0.21261
11.842,-3.1057,36.434,12.116,-3.8728,36.468,0.81506
4.8582,-11.247,-23.97,4.7568,-11.163,-23.938,0.13537
-9.82,-26.023,-31.954,-10.04,-26.01,-32.001,0.22488
11.314,-4.0058,-21.382,11.145,-4.2222,-21.184,0.3382
26.467,3.8247,48.067,26.514,3.8132,48.073,0.048465
-1.5593,2.9775,-25.26,-1.4244,3.0456,-25.299,0.15612
-7.7252,13,10.129,-7.7345,12.997,10.124,0.01058
-6.1888,9.4462,-0.5459,-6.1874,9.4444,-0.5448,0.0026125
-40.17,-0.51617,-27.754,-40.335,-0.25587,-27.675,0.31821
-4.375,5.159,-21.127,-4.3652,4.8944,-21.101,0.26618
-15.408,17.227,26.637,-15.873,17.491,26.684,0.53695
-30.227,-23.439,-15.965,-29.702,-23.447,-16.762,0.95433
-3.3785,17.26,46.037,-2.889,16.775,45.975,0.6921
21.072,-0.12785,59.915,20.866,0.94525,59.843,1.0951
18.41,14.774,-30.773,18.259,14.521,-30.483,0.41411
-14.39,6.3498,-28.153,-14.391,6.2709,-28.12,0.085589
-18.22,6.2158,-23.155,-18.232,6.8389,-23.209,0.62563
-13.08,-3.21,15.123,-13.233,-3.3362,15.207,0.21511
25.377,-0.71745,-27.228,25.192,-0.95638,-27.553,0.44405
-15.145,2.4813,1.3579,-14.865,2.0988,1.3979,0.47606
2.9053,1.9863,-22.513,2.424,1.3354,-22.184,0.87398
6.936,18.095,-11.469,6.7747,18.197,-11.553,0.20845
-14.848,18.034,22.627,-15.374,18.514,22.629,0.71183
-10.145,-6.5811,-44.444,-10.191,-6.5666,-44.347,0.10827
25.067,2.7083,-29.836,25.059,2.7101,-29.752,0.084344
34.25,9.3263,15.328,34.284,9.3408,15.356,0.045648
-5.3775,19.582,19.339,-5.6128,20.213,18.901,0.80383
-28.147,-17.827,-10.273,-28.148,-17.827,-10.25,0.022908
4.5814,20.673,24.012,4.5172,20.112,23.853,0.58675
-28.304,-24.859,-16.74,-28.265,-24.063,-17.066,0.86059
-7.0568,9.6849,45.934,-6.9642,9.6624,45.932,0.095315
4.3591,8.8917,-14.059,4.3547,8.8731,-14.042,0.025848
23.971,-1.8092,37.527,23.979,-1.8495,37.532,0.041426
-29.111,-27.503,-31.417,-28.857,-27.1,-31.304,0.49
-6.1893,-9.5832,9.7771,-6.1389,-9.4847,9.8151,0.11696
-12.947,-0.51056,18.79,-13.17,-0.47815,18.923,0.26159
-22.919,-9.5245,-6.5814,-22.81,-9.427,-6.7791,0.24605
-35.211,-7.6715,-14.156,-35.508,-7.6358,-14.057,0.31429
-9.7234,-14.025,-43.632,-9.715,-14.034,-43.669,0.039389
-37.208,-20.654,-36.09,-36.893,-20.268,-36.04,0.50056
-10.792,-24.583,-24.296,-10.774,-24.613,-24.292,0.035212
24.093,17.417,26.182,24.295,17.459,26.153,0.20831
13.862,12.257,-28.019,13.854,12.187,-28.193,0.18768
-6.8183,10.419,57.602,-6.6049,10.342,57.565,0.22983
-16.853,-27.015,-19.251,-16.886,-26.963,-19.299,0.077832
