11.218,5.3522,63.929,11.23,5.3121,62.927,1.0024
-3.2002,19.306,50.429,-1.3477,17.158,50.469,2.8365
7.4155,-9.489,-22.324,7.567,-9.7562,-22.725,0.50522
-18.253,-13.837,-48.172,-18.192,-14.009,-48.735,0.59119
25.79,10.686,25.997,26.744,10.976,26.257,1.031
-19.435,-10.093,-2.7976,-19.337,-10.032,-3.0414,0.27
10.279,23.469,26.364,10.274,23.182,26.331,0.28856
18.889,4.4384,53.889,21.564,3.9127,54.256,2.7506
-22.76,0.37471,-8.009,-22.057,-0.3199,-8.7846,1.256
9.5521,-3.6985,29.182,9.9067,-6.7306,29.385,3.0596
-11.207,19.631,37.045,-10.832,19.484,36.62,0.58504
-42.246,-17.332,-23.432,-42.251,-17.334,-23.431,0.0058222
19.626,22.217,21.1,19.647,22.28,21.104,0.066929
9.8927,-3.6635,49.516,10.578,-6.4572,49.336,2.8822
-8.0427,-7.5219,15.522,-7.6265,-7.1013,15.384,0.60749
19.325,12.443,53.198,20.908,13.047,53.429,1.7094
38.874,11.616,0.91793,38.246,11.219,0.92613,0.74358
8.0868,12.445,62.609,8.0726,12.482,63.214,0.60654
19.903,26.216,13.465,19.301,24.17,13.033,2.1757
28.758,-4.0656,-24.708,28.642,-4.0154,-26.027,1.3244
