-32.312,7.2959,-25.565,-32.984,8.4626,-25.526,1.3473
-11.162,20.028,15.149,-10.463,19.598,16.135,1.2836
31.769,9.6299,-26.232,31.684,9.5936,-26.171,0.11011
7.5633,18.56,52.872,6.953,20.262,53.048,1.8163
0.53721,-4.3837,-28.23,-0.031335,-4.6634,-27.831,0.74869
3.099,17.976,42.689,2.7725,20.061,43.055,2.1415
36,10.35,-11.061,36.785,10.634,-11.367,0.88889
-6.6429,6.5576,-15.881,-6.6974,8.31,-15.784,1.7559
25.775,-9.0315,6.8217,25.757,-8.0999,6.5524,0.96988
10.642,21.34,21.71,10.781,23.854,22.113,2.5506
-5.5189,11.129,55.862,-5.5574,11.148,55.859,0.042801
-32.995,-29.936,-38.182,-31.554,-27.428,-36.664,3.2669
14.245,-11.751,-23.83,14.064,-9.3099,-21.344,3.489
-26.376,-12.844,-51.612,-25.922,-12.669,-48.355,3.2933
-14.809,10.207,17.05,-12.18,10.743,17.436,2.7113
