26.331,4.2599,24.173,27.937,4.1028,24.709,1.7003
33.344,16.125,2.1551,34.188,16.932,2.2353,1.1701
22.939,3.0402,-31.255,23.434,3.5971,-29.601,1.814
-4.1178,-24.749,-27.595,-3.7334,-25.106,-27.708,0.5367
12.99,26.792,-2.2986,13.002,26.891,-2.3141,0.10133
-28.476,-27.994,-16.997,-28.71,-29.009,-16.578,1.1225
14.794,20.03,-31.654,15.025,19.361,-30.857,1.0662
7.8349,22.29,-6.576,8.4166,21.846,-6.2006,0.8225
37.541,6.0618,6.1514,38.887,6.3849,7.1213,1.69
-8.5716,5.3769,37.057,-7.2993,5.8388,36.919,1.3605
-18.31,-15.76,-50.266,-18.511,-15.194,-48.408,1.9528
-34.564,-12.683,-48.442,-33.937,-12.513,-46.211,2.3239
14.468,13.738,-31.229,15.085,14.482,-29.616,1.8799
38.218,-0.64404,-8.0871,38.211,-0.63892,-8.0871,0.0089875
-22.818,3.0395,-46.75,-22.898,1.6234,-45.156,2.1335
