3.4679,19.549,48.526,3.4755,19.519,48.524,0.031565
22.379,0.47253,40.315,22.416,0.45223,40.317,0.041788
-7.6232,7.7679,-21.298,-7.6312,7.7418,-21.295,0.027378
28.652,9.3996,21.881,28.666,9.4011,21.887,0.015375
7.5327,-5.7143,63.412,7.5327,-5.7143,63.42,0.0075735
-10.355,-29.977,-26.213,-10.347,-29.995,-26.21,0.019608
22.379,19.829,24.61,22.367,19.815,24.608,0.018884
14.849,-14.209,0.90951,14.84,-14.191,0.89881,0.023283
15.465,25.356,11.986,15.471,25.391,11.996,0.037117
-38.348,-3.3552,-39.528,-38.357,-3.3523,-39.533,0.011093
-4.2803,-25.912,-24.698,-4.272,-25.925,-24.697,0.01534
-8.2277,-26.823,-35.02,-8.1998,-26.867,-35.041,0.05654
23.934,17.792,24.818,23.931,17.79,24.817,0.003993
-12.968,-16.106,-5.0615,-12.968,-16.114,-5.0563,0.009539
-14.145,-28.399,-37.957,-14.134,-28.438,-37.979,0.047157
1.1875,-11.779,-28.2,1.2089,-11.779,-28.209,0.023314
17.94,18.039,49.031,17.916,18.014,49.028,0.03509
13.349,-9.7523,10.943,13.345,-9.7411,10.938,0.01283
33.627,16.621,-2.6702,33.624,16.619,-2.6704,0.0034418
-31.333,-25.571,-13.553,-31.328,-25.561,-13.559,0.012897
18.804,14.993,-31.28,18.808,14.991,-31.205,0.074942
37.053,9.313,8.2996,37.074,9.3209,8.3179,0.028904
8.2864,20.692,53.552,8.2923,20.675,53.55,0.018265
-7.4039,-21.063,-41.194,-7.3826,-21.081,-41.213,0.03369
-26.584,-18.069,-7.0717,-26.581,-18.07,-7.0902,0.018675
-0.81984,-14.399,-35.479,-0.78789,-14.396,-35.5,0.038333
10.9,-9.4873,13.021,10.899,-9.4833,13.02,0.0044437
14.408,26.11,10.049,14.415,26.151,10.063,0.043841
8.4397,22.965,-4.5181,8.3661,23.018,-4.5481,0.095296
7.1948,0.64106,63.329,7.1941,0.64035,63.375,0.046145
4.3909,23.603,23.37,4.3905,23.59,23.368,0.013314
-39.861,-0.45,-17.8,-39.874,-0.43737,-17.79,0.020547
-21.441,-11.239,-49.214,-21.442,-11.238,-49.216,0.0023765
11.722,-7.1076,22.754,11.723,-7.1124,22.754,0.0048856
-4.2654,18.438,42.327,-4.2736,18.453,42.333,0.017726
6.2779,-15.063,-19.054,6.2811,-15.066,-19.055,0.0048369
20.975,3.8204,-27.808,20.98,3.8234,-27.803,0.007056
-18.503,-20.731,-7.3081,-18.503,-20.733,-7.3045,0.0044658
6.3092,-6.916,49.017,6.3148,-6.9691,49.018,0.05342
-0.7595,19.847,8.8231,-0.75491,19.842,8.8267,0.0076315
-14.764,-23.618,-43.555,-14.762,-23.635,-43.572,0.023907
5.6737,22.074,32.294,5.6739,22.071,32.293,0.0035873
27.351,22.224,7.5716,27.362,22.243,7.5758,0.022634
14.947,27.28,2.0079,14.952,27.312,2.0133,0.032798
27.257,-11.439,-7.4063,27.239,-11.419,-7.406,0.027069
-39.713,2.0013,-29.924,-39.727,2.0115,-29.929,0.018455
18.073,-16.766,-13.285,18.084,-16.7,-13.26,0.071661
-32.384,-29.12,-30.536,-32.371,-29.1,-30.534,0.023729
-7.0729,11.809,42.441,-7.1421,11.808,42.464,0.073109
-26.768,-11.242,-48.314,-26.765,-11.241,-48.291,0.023562
-3.7402,-3.8826,50.941,-3.7395,-3.882,50.941,0.00093054
0.76421,-16.421,-27.939,0.81464,-16.431,-27.957,0.05426
-4.6913,-25.511,-29.414,-4.6499,-25.549,-29.426,0.05778
-2.9386,-4.7237,56.57,-2.9351,-4.7202,56.57,0.0049541
-33.726,-14.467,-45.7,-33.729,-14.471,-45.709,0.009521
-9.3321,-10.402,-46.523,-9.3411,-10.401,-46.513,0.013625
