-24.34,-31.611,-19.15,-24.342,-31.605,-19.153,0.0070827
-15.196,-18.052,-6.2494,-15.198,-18.047,-6.2552,0.0078572
18.28,26.445,4.5528,18.281,26.448,4.5531,0.0029752
-7.9746,-26.519,-17.823,-7.9564,-26.536,-17.811,0.027585
-27.039,-11.874,-6.4242,-27.039,-11.869,-6.4067,0.018206
20.624,22.593,18.032,20.633,22.621,18.039,0.031044
-10.975,-12.782,-0.76576,-10.969,-12.763,-0.77822,0.023672
15.49,26.914,-3.8514,15.486,26.948,-3.8576,0.035338
-11.616,-13.904,-2.5107,-11.611,-13.885,-2.5302,0.027456
-34.282,1.9495,-39.903,-34.272,1.9369,-39.893,0.018157
27.583,-1.8064,20.294,27.581,-1.8053,20.293,0.0017631
-2.5983,18.238,9.2764,-2.5805,18.224,9.2931,0.028195
-8.9951,17.604,38.773,-9.0428,17.65,38.82,0.081453
-34.606,-2.4201,-10.99,-34.668,-2.4179,-10.951,0.072644
-12.974,-23.419,-10.326,-12.962,-23.432,-10.315,0.021397
-7.248,12.008,41.991,-7.2995,12.007,42.008,0.054325
14.742,21.874,40.152,14.731,21.846,40.144,0.030854
-16.817,-1.0257,0.67937,-16.84,-1.0213,0.69388,0.027759
19.827,-5.9559,-23.834,19.808,-5.9532,-23.872,0.042328
25.717,-6.121,12.67,25.712,-6.075,12.646,0.052207
2.3347,8.685,-14.826,2.3351,8.6979,-14.832,0.01419
-25.936,0.47564,-12.336,-25.951,0.50536,-12.302,0.047584
-1.3508,17.176,51.893,-1.3372,17.155,51.89,0.02509
4.6367,-6.0047,63.108,4.6454,-6.0196,63.146,0.041836
-8.9411,-20.559,-43.019,-8.9062,-20.592,-43.064,0.066318
14.864,25.292,12.604,14.865,25.3,12.607,0.0081176
13.243,11.434,-13.762,13.205,11.446,-13.779,0.043268
-6.8972,5.0824,47.851,-6.8786,5.0856,47.853,0.018986
0.92424,-12.235,4.5691,0.92467,-12.217,4.5656,0.018817
-12.022,-26.989,-38.769,-11.992,-27.041,-38.806,0.07089
-6.245,-8.8802,12.957,-6.2295,-8.8605,12.953,0.02534
16.283,26.912,3.5457,16.284,26.927,3.5472,0.014747
-4.4655,-1.962,63.001,-4.4469,-1.9551,62.98,0.028428
36.327,-0.94729,10.013,36.339,-0.95226,10.02,0.014592
4.7855,-7.6648,26.848,4.7898,-7.6899,26.852,0.025821
13.63,23.809,-12.72,13.596,23.866,-12.74,0.069212
0.31666,17.219,4.1438,0.32415,17.21,4.1514,0.01381
-8.5378,4.1428,27.789,-8.5597,4.1375,27.796,0.023439
-0.6359,8.3663,-15.862,-0.63716,8.3572,-15.86,0.0094153
-31.052,-27.424,-37.182,-31.044,-27.412,-37.175,0.016499
21.612,-5.684,19.953,21.618,-5.701,19.955,0.017919
-7.6559,-5.6963,20.528,-7.6246,-5.6819,20.521,0.035284
26.942,-9.7248,1.9158,26.94,-9.6561,1.8921,0.072737
-6.5163,18.865,13.14,-6.4759,18.826,13.209,0.089374
35.317,-4.2269,6.215,35.318,-4.2276,6.215,0.00096193
5.9087,-14.951,-19.966,5.9434,-14.987,-19.989,0.054943
13.066,-14.639,1.6082,13.068,-14.612,1.5919,0.031653
1.898,-8.0526,27.395,1.9022,-8.0743,27.4,0.022646
13.809,24.551,-10.957,13.781,24.597,-10.973,0.05586
-14.194,-30.798,-21.178,-14.194,-30.798,-21.178,0.00070341
7.3477,18.02,-6.7785,7.3256,18.024,-6.7923,0.026423
39.014,2.1046,6.6633,39.033,2.1003,6.6687,0.020212
-37.73,-11.413,-42.403,-37.717,-11.413,-42.395,0.014872
-16.236,4.1125,-43.143,-16.251,4.0832,-43.101,0.053826
17.726,25.526,-12.964,17.723,25.576,-12.968,0.049975
-18.501,-25.861,-10.691,-18.505,-25.852,-10.702,0.014465
-22.837,-25.703,-10.197,-22.825,-25.655,-10.251,0.073673
-12.85,-15.617,-4.4808,-12.844,-15.596,-4.5028,0.030999
33.178,-6.2939,-18.809,33.183,-6.2973,-18.81,0.0060004
-6.9126,4.5006,50.972,-6.9007,4.5025,50.972,0.011982
14.644,19.891,-30.335,14.647,19.883,-30.321,0.016391
-25.708,11.274,-22.702,-25.711,11.3,-22.695,0.027475
-36.025,2.5091,-37.509,-36.017,2.499,-37.502,0.015481
-38.946,0.57939,-34.744,-38.953,0.58463,-34.748,0.0098399
-2.6876,16.901,8.1923,-2.6761,16.892,8.2019,0.017643
-35.613,-18.881,-11.11,-35.614,-18.882,-11.109,0.0014667
-0.62252,9.7148,-10.928,-0.62247,9.7144,-10.928,0.00049008
27.536,-10.607,-20.986,27.544,-10.619,-20.995,0.016794
25.083,-11.117,-1.1537,25.074,-11.041,-1.1913,0.084995
-42.599,-4.006,-30.542,-42.602,-4.0054,-30.543,0.0028931
-8.8399,-20.36,-43.104,-8.8113,-20.387,-43.141,0.05441
25.807,23.555,-13.041,25.811,23.564,-13.041,0.0097964
7.8278,24.604,1.8912,7.7974,24.641,1.8804,0.049762
-7.7949,5.8512,-30.662,-7.8207,5.8331,-30.662,0.03154
-39.022,-1.8455,-37.52,-39.027,-1.844,-37.522,0.0055486
0.28091,-1.7958,-26.041,0.29517,-1.7835,-26.053,0.022189
20.901,-16.923,-9.8355,20.893,-16.908,-9.8359,0.016829
15.957,9.6284,-20.778,15.935,9.6239,-20.783,0.023437
-38.509,-10.531,-11.681,-38.528,-10.534,-11.668,0.022544
31.597,0.027209,15.658,31.602,0.02551,15.663,0.0070195
-12.405,4.4914,11.776,-12.424,4.494,11.779,0.018632
32.546,-6.3353,6.9521,32.527,-6.2985,6.9379,0.043531
-14.432,20.943,21.549,-14.432,20.943,21.549,0.00017541
-1.8253,12.135,-2.12,-1.8282,12.139,-2.1217,0.0052331
-4.9454,-26.055,-28.454,-4.9025,-26.111,-28.464,0.071352
-28.579,0.4305,-44.37,-28.565,0.41248,-44.342,0.036249
-34.439,-11.796,-45.878,-34.43,-11.797,-45.863,0.017854
29.516,14.72,15.331,29.514,14.719,15.33,0.0024764
-39.058,-11.98,-40.51,-39.041,-11.978,-40.501,0.020045
-22.579,-25.717,-10.167,-22.568,-25.676,-10.212,0.061639
-14.162,-14.888,-47.853,-14.159,-14.894,-47.873,0.021471
-14.549,1.4869,-44.619,-14.56,1.4639,-44.595,0.035352
19.667,-10.278,4.4523,19.659,-10.264,4.4458,0.017895
6.7397,-5.6246,63.437,6.7396,-5.6247,63.42,0.016293
31.273,11.348,15.103,31.295,11.358,15.114,0.026041
-6.7225,-5.2711,24.838,-6.7119,-5.2623,24.832,0.014989
-9.373,-27.709,-18.038,-9.3634,-27.728,-18.033,0.021493
-39.421,2.137,-30.523,-39.429,2.1426,-30.526,0.010142
-10.071,12.21,13.571,-10.063,12.208,13.576,0.0096027
13.89,-16.448,-11.466,13.904,-16.401,-11.448,0.052402
-6.6909,9.7917,1.4476,-6.6982,9.8023,1.4456,0.013021
-25.663,-15.008,-6.4866,-25.655,-15.007,-6.5096,0.024586
35.639,-2.9421,-1.4526,35.632,-2.9351,-1.4513,0.010173
-8.2427,7.4871,33.619,-8.2803,7.4737,33.625,0.040288
1.4969,0.79619,63.417,1.4961,0.79466,63.444,0.026383
-39.879,-15.839,-34.627,-39.863,-15.836,-34.626,0.016087
-7.7489,7.8434,-21.58,-7.7587,7.8302,-21.581,0.01646
21.651,12.488,49.827,21.657,12.49,49.828,0.0060483
21.489,18.168,32.793,21.468,18.156,32.787,0.024458
-13.947,22.084,22.126,-13.958,22.092,22.123,0.013504
-26.273,11.647,-25.987,-26.276,11.667,-25.985,0.020717
18.652,21.027,33.094,18.632,21.002,33.091,0.0325
-8.5458,-13.334,-45.251,-8.5292,-13.342,-45.27,0.026239
30.595,0.15208,17.192,30.598,0.15088,17.194,0.0042741
-0.12348,-0.29077,-25.135,-0.11853,-0.28794,-25.14,0.0074668
-9.0746,5.9025,-35.406,-9.1031,5.8751,-35.39,0.042482
36.62,13.183,6.8677,36.642,13.203,6.8779,0.031432
-3.4442,-9.5243,17.485,-3.4437,-9.5227,17.485,0.0017409
-41.285,-2.4908,-18.16,-41.339,-2.4686,-18.119,0.070507
22.851,8.8101,-30.238,22.865,8.8299,-30.208,0.038546
