    1.0000,  131.5757,  -38.1659,   37.2110,  -65.6225,    5.6914, -105.7044
   33.7682,   16.8037,    4.3304,   33.5764,   16.6461,    4.2672,    0.2562
   -8.7799,    8.5495,  -27.7582,   -8.8048,    8.5324,  -27.7520,    0.0308
   11.0195,   -5.2729,  -24.5138,   11.0186,   -5.2883,  -24.4821,    0.0352
   14.3924,  -12.7946,    3.9076,   14.4391,  -12.9176,    4.0632,    0.2038
    4.7511,    4.6078,   71.3080,    4.7754,    4.5284,   71.2583,    0.0968
   26.6486,   15.7130,  -31.1086,   26.8198,   16.7110,  -31.4900,    1.0820
   18.0437,   16.4239,  -25.9307,   17.9100,   15.7171,  -25.6983,    0.7560
   -2.3285,   14.2429,   38.3804,   -2.1776,   13.7239,   38.0551,    0.6308
   -0.4299,   19.6477,   26.8716,   -0.1691,   20.2562,   27.0284,    0.6804
  -12.2766,    8.1235,    9.8569,  -11.7716,    8.2802,   10.0474,    0.5621
   23.9129,    7.6614,   25.0422,   23.7201,    7.5890,   24.9731,    0.2172
   20.8320,   10.4657,  -23.9280,   20.6500,   10.4782,  -24.0214,    0.2049
  -12.9254,  -16.0692,   -1.9725,  -12.8501,  -16.5304,   -1.5130,    0.6554
   -6.6270,  -21.1179,  -37.7007,   -6.7253,  -20.9960,  -37.6651,    0.1606
  -23.2560,   -0.6890,  -46.5168,  -23.2375,   -0.6241,  -46.5707,    0.0864
   39.2676,    4.9474,    2.4319,   38.5581,    5.4504,    2.3470,    0.8739
    8.2987,   13.7409,   -6.4848,    7.8430,   13.9717,   -6.7754,    0.5877
   -8.3705,   -0.1803,   28.5755,   -9.0832,   -0.7818,   28.5902,    0.9327
  -29.6294,  -32.0624,  -34.0722,  -29.4680,  -31.7063,  -33.9164,    0.4209
   20.4670,    7.5982,   42.6809,   20.3091,    7.5769,   42.6597,    0.1608
   26.6381,  -11.1944,   -9.1568,   26.6444,  -11.1992,   -9.1537,    0.0085
   17.4586,    0.2637,   62.4731,   18.0230,    0.0585,   62.5046,    0.6015
   -6.4982,   -3.9346,  -36.3095,   -6.1953,   -3.7786,  -36.8791,    0.6637
   14.2501,  -14.3989,    1.7997,   14.5664,  -14.8550,    2.0793,    0.6216
   31.4574,   -5.6416,  -30.5289,   31.4529,   -5.6458,  -30.5573,    0.0290
   18.9395,    3.3623,   59.4038,   18.5632,    3.4504,   59.3616,    0.3887
   -7.0820,   20.3341,   11.9440,   -7.0260,   20.7582,   11.4783,    0.6323
  -19.4794,  -18.4423,  -47.4197,  -19.4646,  -18.4663,  -47.5257,    0.1096
   28.4314,   -4.7821,    0.0490,   28.4554,   -4.8238,    0.0579,    0.0490
   16.8578,  -12.1006,    3.9082,   16.8709,  -12.1353,    3.9521,    0.0574
    3.3365,    2.7235,  -24.5718,    3.3435,    2.7223,  -24.5758,    0.0081
   -9.7153,  -19.1380,  -43.4487,   -9.7024,  -19.1898,  -43.5249,    0.0931
    6.5308,   -5.3181,   31.3200,    6.6996,   -5.6421,   31.4009,    0.3742
   37.5454,   -0.5884,  -10.8591,   37.4148,   -0.5439,  -10.8491,    0.1383
   19.2223,    6.1082,  -25.3108,   19.3702,    5.9341,  -25.2419,    0.2386
   10.5176,  -11.9556,  -22.4886,   10.4785,  -11.8987,  -22.4475,    0.0803
   13.2365,  -11.8993,  -20.9909,   13.2078,  -11.8616,  -20.9417,    0.0684
   -5.0837,   -0.9720,   38.8549,   -5.2056,   -1.4848,   38.9568,    0.5368
    2.2900,   13.8241,   52.2883,    2.0074,   14.1611,   52.3935,    0.4523
  -10.7907,    9.1118,  -34.4955,  -10.5353,    9.3332,  -34.6279,    0.3630
  -34.9168,   -1.0654,  -43.6255,  -34.7860,   -1.2943,  -43.2118,    0.4905
  -31.2923,  -29.0289,  -14.4342,  -31.2502,  -28.9024,  -14.4848,    0.1426
   19.7841,   22.9406,   12.8862,   19.7979,   23.2457,   13.0043,    0.3274
    2.7314,   -0.1035,  -25.2055,    2.7228,    0.0466,  -25.3925,    0.2399
   29.3170,   16.3929,   11.7267,   29.3588,   16.4220,   11.7781,    0.0724
  -20.4420,   -8.6429,   -3.0814,  -20.1123,   -8.7575,   -3.2335,    0.3808
   31.6687,   15.3011,    8.3848,   31.5896,   15.2308,    8.3220,    0.1230
  -17.2728,   -6.6274,   -1.5547,  -16.9294,   -6.4079,   -2.1326,    0.7072
   -2.5568,  -23.8849,  -10.4354,   -2.5525,  -23.6854,  -10.4323,    0.1996
  -29.5312,  -27.6525,   -9.8563,  -29.5570,  -27.7086,   -9.8304,    0.0670
   -1.7805,   -3.3206,   58.8051,   -2.0498,   -3.8873,   58.7687,    0.6285
    1.7170,  -13.3320,  -32.1405,    1.5536,  -13.4122,  -32.0037,    0.2277
  -27.8915,   -7.4342,  -48.5390,  -28.0099,   -7.3313,  -49.0674,    0.5512
  -15.7882,  -31.6597,  -15.6524,  -15.8002,  -31.6323,  -15.6665,    0.0331
   34.7013,   17.1530,   -4.5516,   34.5750,   17.0019,   -4.5740,    0.1981
   17.4405,   16.3823,  -20.0719,   17.0774,   15.9167,  -20.1257,    0.5929
   -6.3577,  -21.6848,  -36.5009,   -6.6573,  -21.3131,  -36.3923,    0.4897
   17.9443,  -17.5035,  -12.7258,   17.7639,  -16.8973,  -12.5583,    0.6542
  -11.6555,  -12.4214,    0.2195,  -11.7286,  -12.8471,    0.9421,    0.8419
   36.0743,   -2.2945,   -0.7885,   35.3845,   -1.9677,   -1.2022,    0.8682
   20.7247,   -2.0396,   27.2134,   20.8317,   -2.1968,   27.2052,    0.1904
   20.9169,  -13.8740,  -19.1352,   20.9172,  -13.8281,  -19.0808,    0.0712
  -20.2588,    4.9355,  -11.5205,  -20.2587,    4.9771,  -11.4514,    0.0807
  -30.5515,  -11.0971,   -2.1901,  -30.4381,  -11.0957,   -1.9815,    0.2374
   15.4764,   -3.3688,  -25.7764,   15.6169,   -3.4431,  -25.2995,    0.5027
   22.8758,    5.2293,   31.0304,   23.0065,    5.2060,   31.0534,    0.1347
  -38.0688,   -6.3083,   -8.0485,  -38.4732,   -5.9816,   -7.2779,    0.9296
   34.7128,   -6.1637,  -29.0937,   34.7216,   -6.1691,  -29.0913,    0.0106
    6.0872,   -7.0397,   70.8179,    6.0982,   -7.1468,   70.8533,    0.1134
  -11.6508,    1.8491,   12.0868,  -12.1983,    1.5594,   12.3539,    0.6745
   32.1720,    4.4731,   10.2778,   31.6650,    4.7200,    9.8519,    0.7066
