     Inf, 102.2060,-114.2262,-89.5670, 147.3712, 44.6463,-124.6473
-28.7606,-26.8079,-32.5772,-28.7434,-26.6845,-32.4968,  0.1483
 20.9782, -1.5154, 50.9100, 21.3988, -1.7252, 50.9825,  0.4756
 27.5994,-17.7572,-29.0100, 27.5480,-17.5886,-28.9904,  0.1773
-24.5353, -0.4988,-45.9031,-24.8911, -0.0130,-46.8350,  1.1094
 -6.2569, -0.2923, 37.6982, -6.4189, -0.6321, 37.7699,  0.3831
-11.2702, 11.6804, -9.8933,-11.1650, 11.8720, -9.7632,  0.2544
 24.8933,-12.9990,  1.0110, 25.2439,-12.8256,  1.2212,  0.4440
-35.9641,-12.8560,-11.2656,-36.2455,-12.9709,-11.0884,  0.3518
-21.1839,-30.9590,-23.7626,-21.1175,-31.2434,-23.6683,  0.3069
 -2.5492,  8.5414,-22.2907, -2.7233,  8.4595,-22.1351,  0.2474
  0.1942, -4.4436, 64.8813,  0.3842, -4.2601, 64.3939,  0.5544
-14.7320, 11.1899, 48.9272,-14.6295, 11.1587, 48.9003,  0.1105
 11.4825,-12.8673,  4.5921, 11.4485,-13.4127,  4.6455,  0.5490
 31.7116, 18.4707,-21.8064, 32.5078, 18.4742,-22.2011,  0.8887
 38.0859, -8.3325,-13.2165, 38.7549, -8.4235,-13.2205,  0.6752
 23.0846, 20.0922,  8.9116, 23.4075, 20.7140,  9.0715,  0.7187
 34.8994, -6.3149,-29.2073, 35.3155, -6.5944,-28.9587,  0.5594
-20.9093,-11.9583, -0.8429,-20.8676,-11.7148, -1.0638,  0.3313
 41.9874, 13.0779,  0.4726, 41.9089, 13.0255,  0.4562,  0.0958
 14.7238, -7.4929, 28.7187, 14.7933, -7.6123, 28.6279,  0.1653
-28.4935, 15.9472, 21.4692,-28.6179, 15.2934, 21.7432,  0.7197
 -6.6055, -1.7189, 29.8066, -6.7357, -1.9191, 29.9301,  0.2689
-13.6130, -9.7525,  1.0968,-13.8453,-10.1067,  1.6138,  0.6683
 28.9899, 22.9502,-10.7322, 28.9832, 22.9995,-10.7297,  0.0499
 18.7676,  1.6330, 65.3589, 18.8529,  1.5978, 65.7632,  0.4146
 -7.5128, 10.3116, -9.9392, -7.2492, 10.0599, -9.8038,  0.3888
-39.9379,  2.5698,-28.6690,-40.2826,  2.5815,-28.9490,  0.4442
  6.1567, -2.2980, 66.3648,  6.0630, -2.4030, 66.5114,  0.2032
  7.2436,-18.5812,-31.6331,  7.1066,-18.5516,-31.5464,  0.1647
 -9.2082, 10.3997, -9.4961, -9.1217, 11.3088, -9.4511,  0.9143
-14.7218, 10.8377, 50.0699,-14.4265, 10.7723, 49.9665,  0.3197
  8.4924, -5.9773, 25.3874,  8.5261, -6.0913, 25.4014,  0.1197
 -1.2999, -1.9201, 48.1085, -1.8695, -2.0509, 47.6404,  0.7488
-17.4752,-17.8683, -1.5545,-17.4768,-17.9270, -1.3524,  0.2104
 29.5415, 19.4477,  7.0162, 29.4893, 19.3533,  6.8897,  0.1663
-35.6649,-20.7327,-28.7173,-35.4573,-20.6243,-28.7527,  0.2369
