     Inf, 30.7906,-96.2375, 84.6468,  9.0223,-87.0737, 59.7655
 11.0052, 25.4189, -9.0270, 11.1926, 25.3155, -8.9411,  0.2307
 -2.2852,-16.2992, -7.0183, -2.1897,-16.7323, -6.9741,  0.4457
 -4.9969, 18.8991,  3.9567, -5.0863, 19.0369,  3.7919,  0.2327
-11.5760,  7.9130, -4.3894,-11.7631,  8.1004, -4.3574,  0.2667
  0.9234, -9.2332, 24.7515,  0.7440, -8.8694, 24.6300,  0.4234
 22.3907, 26.0933, -6.7348, 22.1455, 25.7148, -6.7367,  0.4511
 31.8318,-13.9049,-23.0956, 31.6502,-13.6172,-23.0753,  0.3408
-41.1987,-20.3178,-19.3653,-41.3896,-20.3906,-19.3762,  0.2046
-38.5850,-21.1674,-33.8200,-38.6053,-21.1979,-33.8533,  0.0494
  6.4223, -8.9825, 46.2481,  6.5260, -9.5082, 46.2407,  0.5359
 25.9222,-12.0245,-23.7114, 25.9040,-12.0491,-23.7287,  0.0351
 10.5507, 15.7336, 60.7869, 10.5660, 15.8856, 60.8878,  0.1832
-26.1738,-13.7354,-43.9747,-26.1353,-13.7059,-43.6886,  0.2901
  1.6703,-11.8922,  9.8655,  1.5447,-11.9282,  9.7668,  0.1637
 11.4078,-13.5244,  2.9652, 11.3812,-13.3981,  2.6715,  0.3208
 35.3539,  5.9800, 18.9041, 35.4661,  6.0320, 18.9840,  0.1473
 -9.2186,  8.5760,-18.6142, -9.2187,  8.7437,-18.6045,  0.1680
 11.6388, -4.3509,-22.1881, 11.6454, -4.3967,-21.8046,  0.3862
-12.4567, 16.3523,  6.1174,-11.4319, 16.6168,  6.5095,  1.1286
 28.1534,  9.9690, 32.3520, 28.1670,  9.9766, 32.3563,  0.0161
 -1.4208, 27.1915, 26.6623, -1.5474, 26.8178, 26.4619,  0.4426
 19.1969, -9.6757,  2.0405, 19.1115, -9.4359,  1.8582,  0.3131
 20.6418, 26.1829,-12.6832, 21.1372, 26.7981,-12.6856,  0.7899
 19.1617, 26.6276,-10.7460, 19.2114, 27.0437,-10.6570,  0.4284
-27.3443,-29.5683,-35.2143,-27.3209,-29.3008,-35.1346,  0.2800
  7.2565,  8.5361,-15.6322,  7.2367,  8.5019,-15.5720,  0.0720
 15.2958, 27.3708, 10.3149, 15.2524, 27.0615, 10.2606,  0.3171
-26.2283,-31.9778,-18.8899,-26.2037,-31.6230,-19.0711,  0.3991
  1.2681,-12.7928,  5.2397,  1.2642,-12.8008,  5.2379,  0.0091
 20.2258, -6.6092,-23.4928, 20.1296, -6.6450,-23.3493,  0.1764
