    1.0000,    2.3996,  149.9464,  -20.0817,   23.5123,  -32.7424,  -38.7941
  -24.8750,   -4.8801,  -11.1217,  -24.9574,   -4.6103,  -10.2996,    0.8691
   19.5691,   18.5880,   55.5130,   19.6511,   18.6158,   55.5402,    0.0908
  -26.1714,  -20.4807,  -11.1706,  -26.0017,  -20.2017,  -11.3548,    0.3749
   14.5276,   23.3071,   30.2389,   14.6348,   23.5637,   30.2912,    0.2830
   22.5659,   -0.6281,   37.5574,   21.7677,   -0.0577,   37.2903,    1.0168
  -16.7462,  -32.6855,  -33.3607,  -16.7717,  -32.4737,  -33.3381,    0.2145
  -38.6828,  -20.8731,  -22.3602,  -38.5446,  -20.8074,  -22.4515,    0.1781
   -3.3789,    5.0582,   39.8054,   -3.6677,    5.0541,   39.8174,    0.2891
  -31.4216,    8.2305,  -36.5135,  -31.3634,    8.0700,  -36.4468,    0.1833
  -33.8415,    1.3283,  -44.6306,  -33.6796,    1.1202,  -44.3861,    0.3595
   12.0725,   23.0478,   21.6439,   12.0797,   22.9202,   21.6208,    0.1299
    6.5466,   19.7676,   -2.4802,    6.2384,   20.0932,   -2.6080,    0.4662
   -2.6853,   13.0383,   60.0106,   -2.0334,   12.6707,   60.0438,    0.7491
  -26.0092,  -32.0475,  -29.9018,  -26.0732,  -32.3176,  -29.9081,    0.2777
  -30.9625,  -26.7125,  -40.9865,  -30.9373,  -26.6798,  -40.9659,    0.0461
  -41.9416,   -5.3712,  -24.0467,  -42.0532,   -5.3382,  -24.0310,    0.1174
    8.2985,   15.3926,   -9.8841,    8.8057,   15.7293,   -9.9953,    0.6189
   20.5674,   -0.9660,   48.8682,   20.5959,   -0.9840,   48.8728,    0.0340
  -35.4202,    3.5105,  -40.4507,  -35.6893,    3.6794,  -40.5913,    0.3475
   26.2033,    2.7834,  -29.6081,   26.2587,    2.7735,  -29.2751,    0.3378
  -32.7782,  -13.6619,  -11.9495,  -32.8685,  -13.6218,  -11.8641,    0.1306
  -14.5539,   15.9518,   39.2070,  -14.4289,   16.0186,   39.1275,    0.1626
   26.9878,   18.2361,   -8.4942,   27.1560,   18.4022,   -8.4946,    0.2365
    2.6082,   -7.3208,   25.1791,    2.6650,   -7.4355,   25.1996,    0.1297
   13.2288,   23.6395,   39.9812,   13.2774,   23.3508,   40.1012,    0.3164
  -33.2126,  -28.3099,  -32.5833,  -33.3073,  -28.4194,  -32.5820,    0.1448
    1.2033,   17.0162,    9.5143,    1.0834,   17.0011,    9.4429,    0.1403
   22.4653,   14.1354,   43.8912,   22.7404,   14.2826,   43.9113,    0.3127
  -30.8132,  -16.4425,  -11.5786,  -30.7441,  -16.4690,  -11.8893,    0.3194
  -42.6609,   -8.3585,  -25.1998,  -42.6016,   -8.3544,  -25.2143,    0.0612
   26.5407,   -5.8373,  -26.0903,   26.5442,   -5.8150,  -26.0653,    0.0337
  -42.7590,   -8.6639,  -25.4475,  -42.6446,   -8.6560,  -25.4754,    0.1180
   -2.8368,   -3.1199,  -36.8715,   -3.1318,   -3.2499,  -36.8773,    0.3224
   15.5488,    0.3476,  -21.5730,   15.4287,    0.4209,  -21.7631,    0.2366
    1.1043,  -20.1590,  -27.6184,    0.8886,  -20.0631,  -27.5334,    0.2509
   31.6105,   -4.3554,   -3.2173,   31.1861,   -4.0869,   -3.1665,    0.5047
   32.3170,    5.1094,  -16.3619,   32.0491,    5.0437,  -16.2346,    0.3038
  -11.6602,    3.3159,    9.9738,  -11.2849,    3.2579,    9.9948,    0.3803
   10.2890,    6.7743,   65.8518,   10.0399,    6.5196,   65.6086,    0.4314
  -20.4297,  -28.8368,  -43.3460,  -20.4317,  -28.7165,  -43.2658,    0.1446
   29.4444,   -6.7081,   -1.0045,   29.3527,   -6.6662,   -1.0313,    0.1043
   -1.4254,   -2.1632,   38.7838,   -1.0026,   -1.7163,   38.8462,    0.6184
   21.2130,   19.7432,  -18.9952,   21.0528,   19.3620,  -18.8395,    0.4418
  -12.6998,   -0.6001,  -50.2118,  -13.2293,   -1.0018,  -49.4223,    1.0320
   -2.7051,   -6.1044,  -40.4931,   -2.7383,   -6.1288,  -40.4779,    0.0438
    8.7592,   24.1736,   10.1786,    8.9877,   23.8150,   10.1150,    0.4299
  -11.6293,    1.6766,    8.0689,  -11.4250,    1.6435,    8.0819,    0.2074
  -30.9572,  -10.6806,  -50.1444,  -31.0007,  -10.7187,  -50.3351,    0.1993
  -43.2420,  -15.8111,  -31.9292,  -43.1446,  -15.7852,  -31.9350,    0.1009
   26.1140,   -5.9214,  -25.7347,   26.1006,   -6.0077,  -25.8311,    0.1301
   -1.4259,   11.9276,    1.5833,   -1.4726,   12.5314,    1.3288,    0.6569
   -2.7050,    2.0573,   45.2347,   -2.8697,    1.9964,   45.2325,    0.1756
    5.3295,   -0.0555,  -20.2895,    5.5576,    0.0661,  -20.4997,    0.3331
  -10.7599,   -5.0591,  -50.5143,  -11.2125,   -5.2398,  -50.0151,    0.6976
    3.7031,   22.9522,   25.2454,    3.4734,   22.2973,   25.3388,    0.7002
   11.4416,   24.2215,    0.4308,   11.4103,   24.3966,    0.4652,    0.1812
  -38.9477,    2.8843,  -29.0886,  -38.6117,    2.5243,  -29.0487,    0.4941
   20.6630,   23.2922,    8.0819,   20.9954,   23.6774,    8.1125,    0.5097
   26.7905,  -11.0821,  -19.8118,   27.0086,  -11.2317,  -19.9391,    0.2935
   25.7360,   18.1795,  -16.1089,   25.4568,   17.9171,  -15.9306,    0.4227
    1.2992,   -3.0394,  -25.7206,    1.3037,   -3.0362,  -25.7279,    0.0092
   15.9884,   -4.1664,   40.4883,   15.9996,   -4.1184,   40.4852,    0.0494
   25.5103,   16.2184,   12.3275,   25.6121,   16.2728,   12.4134,    0.1438
  -34.2291,    1.6335,  -17.4713,  -34.2295,    1.6344,  -17.4704,    0.0014
   32.3012,    1.1420,  -19.7899,   32.7026,    1.4378,  -19.9451,    0.5222
  -17.9033,    9.2426,  -19.6746,  -17.8323,    8.9428,  -19.8334,    0.3466
  -37.7582,   -5.1744,  -41.5296,  -38.0549,   -5.3106,  -41.6677,    0.3545
   11.3257,    9.4415,  -20.8063,   11.6924,    9.9589,  -21.0046,    0.6645
   22.7557,   13.6888,   40.2612,   22.8894,   13.7563,   40.2422,    0.1511
   24.5326,   20.1650,   -7.7362,   24.5844,   20.2390,   -7.7496,    0.0913
  -13.8135,   17.2976,   25.5209,  -14.0608,   17.4580,   25.2187,    0.4222
  -18.4750,   -8.7571,   -5.7850,  -18.5416,   -8.7357,   -5.4920,    0.3012
   23.4363,    9.4535,   52.1359,   22.9927,    9.4686,   52.0687,    0.4489
   24.3248,   19.8555,   10.7286,   25.0008,   20.3098,   10.6804,    0.8160
   -7.9937,    5.8906,   22.2442,   -8.3368,    5.6073,   22.4758,    0.5015
    1.2048,   19.2891,   55.9718,    1.3239,   19.1179,   55.9530,    0.2094
   32.7183,   12.4536,    2.9212,   32.2820,   12.0876,    2.7452,    0.5960
   10.2730,   -4.4967,   63.4235,   10.2878,   -4.7254,   63.4094,    0.2296
   10.1304,   19.1411,  -25.1219,   10.1328,   19.3192,  -25.2359,    0.2115
    4.1338,   -3.6727,   55.4118,    4.3952,   -3.2737,   55.4617,    0.4797
    5.3472,   -8.2126,   17.2988,    5.3507,   -8.5843,   17.4230,    0.3919
   11.6327,   -5.5493,   22.7793,   11.4947,   -6.0732,   23.0132,    0.5901
    8.4548,   20.3090,  -11.1356,    8.0795,   20.4441,  -11.1934,    0.4030
   -9.4171,  -25.1558,  -16.4081,   -9.6815,  -24.8984,  -16.5695,    0.4027
   25.5280,    2.5822,   27.8280,   25.8716,    2.5377,   27.9011,    0.3541
  -40.3846,   -1.6334,  -24.2479,  -40.7135,   -1.4145,  -24.2145,    0.3965
   -7.4420,   -9.8839,  -47.6772,   -7.6043,   -9.8546,  -47.5469,    0.2102
   19.2476,   -1.5896,   50.7989,   19.5277,   -1.8118,   50.9192,    0.3772
   18.1785,   -3.6962,   40.9135,   18.2925,   -4.0081,   40.9532,    0.3344
   13.1272,   -4.0792,   42.6352,   13.1032,   -3.6322,   42.6732,    0.4492
  -42.1198,  -18.4602,  -33.1814,  -42.0829,  -18.4406,  -33.1788,    0.0418
  -28.1897,  -18.4160,  -10.8053,  -28.2162,  -18.3476,  -10.9709,    0.1811
   -7.2032,  -10.2212,  -47.1474,   -7.2906,  -10.2054,  -47.0772,    0.1131
   17.2559,   -8.7691,    5.7908,   17.5947,   -9.5348,    6.0381,    0.8731
   16.9056,   -4.2717,   48.1812,   16.8633,   -4.4323,   48.1907,    0.1663
   20.6500,   -2.3719,   38.7660,   20.6063,   -2.3706,   38.7622,    0.0439
    9.6042,   22.5442,   33.1267,    9.5722,   22.6442,   33.1381,    0.1057
    5.8150,   18.2074,   -3.7156,    5.4654,   18.4391,   -3.6353,    0.4270
   -3.6750,   16.3196,   14.9034,   -3.6456,   16.2677,   14.9598,    0.0821
   16.0797,   23.4404,   42.6263,   15.8722,   23.1450,   42.5977,    0.3622
  -38.1500,    3.0656,  -27.1186,  -38.1670,    3.0821,  -27.1178,    0.0237
   18.6117,  -14.2514,  -15.4541,   18.7003,  -14.3659,  -15.5125,    0.1561
   -1.7603,    3.6595,   63.2118,   -1.4539,    3.6811,   63.2374,    0.3083
  -39.0633,  -15.6532,  -39.0376,  -39.2197,  -15.6050,  -39.0503,    0.1642
   11.5801,   -4.1940,   33.4499,   11.6732,   -3.7505,   33.4004,    0.4559
    7.3123,    9.3468,   -7.5241,    6.9100,    9.5732,   -7.7804,    0.5279
   -3.9387,    6.1225,  -18.7137,   -3.8298,    6.4267,  -18.7040,    0.3232
   -0.1499,    4.1846,   65.0118,   -0.1867,    4.2100,   65.6769,    0.6666
   21.3736,   -1.6453,   39.8436,   20.8572,   -1.4854,   39.8341,    0.5406
   22.9756,   11.7199,   51.4779,   22.9130,   11.7057,   51.4655,    0.0653
   28.0449,   17.5712,    4.0870,   27.8049,   17.3408,    4.0413,    0.3358
   -7.4973,    6.7663,  -28.4303,   -7.1996,    6.9222,  -28.3469,    0.3463
  -17.5800,  -32.4996,  -35.1294,  -17.6350,  -32.2302,  -35.0811,    0.2792
   34.4272,    8.9787,   -9.6256,   34.4301,    8.9789,   -9.6280,    0.0037
  -19.4526,  -27.1717,  -14.8930,  -19.5332,  -26.7647,  -15.2452,    0.5442
   -6.6546,   13.5403,   42.0104,   -6.7841,   13.3896,   42.2910,    0.3439
  -32.6271,  -16.5566,  -12.1973,  -32.4672,  -16.3960,  -12.5203,    0.3946
  -42.7934,  -17.5346,  -33.2754,  -42.6276,  -17.4388,  -33.2612,    0.1920
    5.0338,   15.2975,   -1.1650,    4.6407,   15.4309,   -1.1644,    0.4151
  -35.1860,   -2.4667,  -15.9116,  -34.9586,   -2.6116,  -16.0869,    0.3216
   -3.4192,    5.2286,   60.0969,   -2.8628,    5.4898,   60.0542,    0.6161
  -35.1329,    3.6308,  -41.2309,  -35.2844,    3.7259,  -41.3101,    0.1956
   -9.9173,   23.9129,   36.2727,   -9.9665,   24.1451,   36.3169,    0.2414
   27.6738,  -11.1037,  -18.8019,   27.7217,  -11.1365,  -18.8299,    0.0644
   21.4381,   16.1927,   47.7351,   21.2942,   16.0921,   47.7385,    0.1756
   24.4009,   21.2119,    2.4010,   24.7376,   21.8704,    2.4585,    0.7418
  -13.6917,  -31.9977,  -28.7743,  -13.8804,  -31.6350,  -28.7965,    0.4095
