Inf,138.85,41.317,76.459,117.24,69.46,79.69
-6.3139,3.9188,-27.59,-6.2558,4.2374,-27.496,0.33728
30.662,-4.1715,18.599,30.689,-4.4172,18.597,0.24716
11.951,-2.8947,36.81,12.204,-3.5979,36.84,0.74794
4.8995,-11.256,-24.192,4.697,-11.094,-24.125,0.26764
-9.6323,-25.821,-32.245,-10.123,-25.802,-32.345,0.50071
11.282,-4.1228,-21.582,11.116,-4.3367,-21.407,0.32245
26.511,3.9598,48.542,26.558,3.9483,48.548,0.048535
-1.6378,2.7771,-25.474,-1.3453,2.9166,-25.548,0.33248
-7.7899,12.884,10.284,-7.7212,12.907,10.315,0.078682
-6.2521,9.3137,-0.50208,-6.2524,9.3142,-0.50235,0.0006309
-40.139,-0.56148,-27.938,-40.438,-0.38626,-27.865,0.35411
-4.4566,4.9605,-21.295,-4.4485,4.7366,-21.272,0.22521
-15.451,17.172,26.972,-15.906,17.427,27.017,0.52253
-29.977,-23.116,-16.064,-29.515,-23.171,-16.793,0.86428
-3.3979,17.283,46.547,-2.8684,16.751,46.486,0.75328
21.195,0.15095,60.513,21.031,1.1848,60.448,1.0488
18.165,14.31,-31.063,17.953,13.963,-30.649,0.58071
-14.479,6.1235,-28.375,-14.479,6.1267,-28.376,0.003389
-18.287,6.033,-23.32,-18.204,6.7396,-23.25,0.71491
-12.972,-3.0465,15.323,-13.158,-3.212,15.431,0.27104
25.268,-0.95995,-27.505,25.185,-1.0675,-27.652,0.19994
-15.12,2.4879,1.4289,-14.786,2.0291,1.4768,0.56994
2.8334,1.8026,-22.708,2.3546,1.1624,-22.407,0.85407
6.7364,17.733,-11.547,6.5672,17.845,-11.635,0.22074
-14.911,17.942,22.922,-15.407,18.395,22.923,0.6711
-10.168,-6.7313,-44.844,-10.334,-6.6783,-44.501,0.38521
24.921,2.4021,-30.136,24.878,2.3985,-29.665,0.47368
34.141,9.1642,15.469,34.095,9.1438,15.432,0.063244
-5.4835,19.419,19.588,-5.7233,20.021,19.152,0.78134
-27.938,-17.557,-10.314,-27.929,-17.554,-10.459,0.1457
4.4559,20.492,24.293,4.3815,19.808,24.116,0.71052
-28.047,-24.526,-16.85,-28.029,-23.789,-17.172,0.80417
-6.999,9.8271,46.443,-6.9509,9.8154,46.442,0.049525
4.2427,8.6544,-14.166,4.2465,8.633,-14.151,0.026386
24.044,-1.6479,37.897,24.059,-1.7284,37.905,0.082366
-28.866,-27.217,-31.674,-28.723,-26.996,-31.611,0.27077
