98.973,349.46,225.57
96.983,350.2,350.56
97.985,473.68,99.8
95.995,474.42,224.78
94.005,475.16,349.76
95.008,598.64,99.007
93.018,599.38,223.99
91.028,600.13,348.97
225.91,351.7,102.56
223.92,352.45,227.55
221.93,353.19,352.53
222.93,476.67,101.77
220.94,477.41,226.75
218.95,478.16,351.74
219.95,601.63,100.98
217.96,602.38,225.96
215.97,603.12,350.94
350.86,354.69,104.54
348.87,355.44,229.52
346.88,356.18,354.5
347.88,479.66,103.75
345.89,480.4,228.73
343.9,481.15,353.71
344.9,604.62,102.95
342.91,605.37,227.94
340.92,606.11,352.92
100.86,348.97,223.36
100.73,349.79,348.36
100.6,350.6,473.36
99.869,473.97,222.54
99.738,474.78,347.54
99.606,475.6,472.54
98.878,598.96,221.73
98.746,599.78,346.72
98.615,600.59,471.72
225.86,349.97,223.49
225.73,350.78,348.48
225.59,351.6,473.48
224.87,474.96,222.67
224.73,475.78,347.67
224.6,476.59,472.66
223.87,599.96,221.85
223.74,600.77,346.85
223.61,601.59,471.85
350.85,350.96,223.61
350.72,351.78,348.61
350.59,352.59,473.61
349.86,475.96,222.8
349.73,476.77,347.79
349.6,477.59,472.79
348.87,600.95,221.98
348.74,601.77,346.98
348.61,602.58,471.97
99.852,350.97,350.8
100.79,348,475.76
101.73,345.03,600.72
103.56,475.88,353.74
104.5,472.91,478.7
105.44,469.94,603.66
107.27,600.79,356.68
108.21,597.82,481.64
109.15,594.85,606.6
224.79,347.28,349.78
225.73,344.31,474.74
226.67,341.35,599.7
228.5,472.19,352.71
229.44,469.22,477.68
230.38,466.26,602.64
232.22,597.1,355.65
233.15,594.13,480.61
234.09,591.17,605.58
349.74,343.59,348.75
350.67,340.62,473.71
351.61,337.66,598.67
353.45,468.5,351.69
354.38,465.53,476.65
355.32,462.57,601.61
357.16,593.41,354.63
358.1,590.45,479.59
359.03,587.48,604.55
98.047,349.05,474.34
96.379,345.62,599.28
94.71,342.18,724.22
97.151,474,477.77
95.483,470.57,602.71
93.814,467.13,727.65
96.255,598.95,481.19
94.586,595.52,606.13
92.918,592.08,731.07
223.03,349.9,476.03
221.36,346.47,600.97
219.7,343.03,725.92
222.14,474.85,479.46
220.47,471.42,604.4
218.8,467.98,729.34
221.24,599.8,482.89
219.57,596.37,607.83
217.9,592.93,732.77
348.02,350.75,477.73
346.35,347.31,602.67
344.68,343.88,727.61
347.12,475.7,481.15
345.45,472.26,606.09
343.79,468.83,731.04
346.23,600.65,484.58
344.56,597.21,609.52
342.89,593.78,734.46
99.55,349.97,600.23
98.36,350.36,725.22
97.17,350.74,850.22
98.195,474.96,599.83
97.005,475.35,724.82
95.815,475.73,849.82
96.84,599.95,599.43
95.65,600.34,724.42
94.46,600.72,849.42
224.53,351.33,601.41
223.34,351.71,726.41
222.15,352.1,851.4
223.18,476.32,601.01
221.99,476.71,726.01
220.8,477.09,851
221.82,601.31,600.62
220.63,601.7,725.61
219.45,602.08,850.6
349.52,352.69,602.6
348.33,353.07,727.59
347.14,353.46,852.59
348.16,477.68,602.2
346.97,478.06,727.19
345.78,478.45,852.19
346.81,602.67,601.8
345.62,603.05,726.79
344.43,603.44,851.79
98.45,476.01,100.66
100.13,476.38,225.65
101.8,476.74,350.64
98.89,601.01,100.29
100.57,601.38,225.28
102.24,601.74,350.27
99.33,726.01,99.923
101.01,726.37,224.91
102.68,726.74,349.9
223.44,475.57,98.989
225.12,475.93,223.98
226.79,476.29,348.97
223.88,600.57,98.62
225.56,600.93,223.61
227.23,601.29,348.6
224.32,725.56,98.251
226,725.93,223.24
227.67,726.29,348.23
348.43,475.12,97.318
350.11,475.48,222.31
351.78,475.85,347.29
348.87,600.12,96.949
350.55,600.48,221.94
352.22,600.85,346.93
349.31,725.12,96.58
350.99,725.48,221.57
352.66,725.85,346.56
100.86,475.82,225.88
100.43,476.45,350.87
100,477.07,475.87
97.81,600.78,225.24
97.383,601.41,350.24
96.955,602.03,475.24
94.763,725.74,224.61
94.335,726.37,349.6
93.908,726.99,474.6
225.82,478.87,226.29
225.39,479.5,351.29
224.97,480.12,476.28
222.77,603.83,225.66
222.34,604.46,350.65
221.92,605.08,475.65
219.72,728.79,225.02
219.3,729.42,350.02
218.87,730.04,475.01
350.78,481.92,226.7
350.36,482.54,351.7
349.93,483.17,476.7
347.74,606.88,226.07
347.31,607.5,351.07
346.88,608.13,476.06
344.69,731.84,225.43
344.26,732.47,350.43
343.83,733.09,475.43
101.12,476.72,349.05
97.925,476.67,474.01
94.73,476.62,598.97
102.98,601.71,349.15
99.78,601.66,474.11
96.585,601.61,599.06
104.83,726.7,349.25
101.64,726.65,474.2
98.44,726.6,599.16
226.07,474.86,352.25
222.87,474.81,477.21
219.68,474.77,602.16
227.92,599.85,352.35
224.73,599.8,477.3
221.53,599.75,602.26
229.78,724.84,352.44
226.58,724.79,477.4
223.39,724.74,602.36
351.01,473.01,355.44
347.81,472.96,480.4
344.62,472.91,605.36
352.87,597.99,355.54
349.67,597.94,480.5
346.48,597.89,605.45
354.72,722.98,355.64
351.53,722.93,480.6
348.33,722.88,605.55
98.858,476.65,476.64
97.683,480.36,601.58
96.508,484.07,726.52
98.135,601.6,472.92
96.96,605.31,597.86
95.785,609.02,722.8
97.413,726.54,469.21
96.238,730.25,594.15
95.063,733.96,719.08
223.85,477.41,477.79
222.67,481.12,602.73
221.5,484.83,727.67
223.13,602.35,474.07
221.95,606.06,599.01
220.78,609.77,723.95
222.4,727.29,470.36
221.23,731,595.3
220.06,734.72,720.24
348.84,478.17,478.94
347.67,481.88,603.88
346.49,485.59,728.82
348.12,603.11,475.23
346.94,606.82,600.16
345.77,610.53,725.1
347.4,728.05,471.51
346.22,731.76,596.45
345.05,735.47,721.39
100.48,473.83,600.23
101.06,474.08,725.23
101.63,474.33,850.23
102.48,598.81,599.97
103.05,599.06,724.97
103.63,599.32,849.96
104.47,723.79,599.71
105.05,724.05,724.7
105.63,724.3,849.7
225.46,471.83,599.66
226.04,472.08,724.66
226.62,472.34,849.66
227.46,596.81,599.4
228.04,597.07,724.4
228.61,597.32,849.39
229.46,721.79,599.14
230.03,722.05,724.13
230.61,722.3,849.13
350.45,469.83,599.09
351.02,470.08,724.09
351.6,470.34,849.09
352.44,594.81,598.83
353.02,595.07,723.83
353.6,595.32,848.82
354.44,719.8,598.57
355.02,720.05,723.57
355.59,720.3,848.56
101.35,598.41,98.527
101.8,599.16,223.52
102.24,599.91,348.52
102.18,723.41,97.775
102.63,724.16,222.77
103.07,724.91,347.77
103.01,848.4,97.022
103.45,849.15,222.02
103.9,849.9,347.02
226.35,597.58,98.087
226.8,598.33,223.08
227.24,599.08,348.08
227.18,722.58,97.335
227.62,723.33,222.33
228.07,724.08,347.33
228.01,847.57,96.583
228.45,848.32,221.58
228.9,849.07,346.58
351.35,596.75,97.647
351.79,597.5,222.64
352.24,598.25,347.64
352.18,721.75,96.895
352.62,722.5,221.89
353.07,723.25,346.89
353,846.74,96.143
353.45,847.49,221.14
353.9,848.24,346.14
98.582,601.06,225.89
99.05,604.56,350.84
99.517,608.07,475.79
96.395,725.99,222.4
96.862,729.5,347.34
97.33,733,472.29
94.208,850.92,218.9
94.675,854.43,343.85
95.143,857.93,468.8
223.56,603.23,225.36
224.03,606.74,350.31
224.5,610.24,475.26
221.38,728.16,221.87
221.84,731.67,346.81
222.31,735.17,471.76
219.19,853.1,218.37
219.66,856.6,343.32
220.12,860.11,468.27
348.54,605.4,224.83
349.01,608.91,349.78
349.48,612.41,474.73
346.36,730.33,221.34
346.82,733.84,346.28
347.29,737.35,471.23
344.17,855.27,217.84
344.63,858.77,342.79
345.1,862.28,467.74
98.54,599.15,351.55
99.065,597.4,476.53
99.59,595.64,601.52
98.3,724.14,353.3
98.825,722.38,478.29
99.35,720.63,603.27
98.06,849.13,355.06
98.585,847.37,480.04
99.11,845.62,605.03
223.54,599.4,351.02
224.07,597.64,476.01
224.59,595.89,600.99
223.3,724.39,352.78
223.83,722.63,477.76
224.35,720.88,602.75
223.06,849.37,354.54
223.59,847.62,479.52
224.11,845.87,604.5
348.54,599.65,350.5
349.07,597.89,475.48
349.59,596.14,600.47
348.3,724.63,352.25
348.83,722.88,477.24
349.35,721.12,602.23
348.06,849.62,354.01
348.59,847.87,479
349.11,846.11,603.98
98.253,600.29,475.01
97.58,600.81,600
96.908,601.32,725
99.85,725.28,474.5
99.178,725.8,599.5
98.505,726.31,724.49
101.45,850.27,473.99
100.78,850.79,598.99
100.1,851.3,723.98
223.24,598.7,475.69
222.57,599.21,600.68
221.9,599.73,725.68
224.84,723.69,475.18
224.17,724.2,600.17
223.49,724.72,725.17
226.44,848.67,474.67
225.76,849.19,599.67
225.09,849.71,724.66
348.23,597.1,476.37
347.56,597.62,601.36
346.88,598.13,726.36
349.83,722.09,475.86
349.15,722.61,600.85
348.48,723.12,725.85
351.42,847.08,475.35
350.75,847.6,600.34
350.08,848.11,725.34
101.93,600.1,601.71
103.92,601.73,726.68
105.91,603.35,851.66
103.53,725.08,600.06
105.52,726.7,725.04
107.51,728.33,850.01
105.12,850.06,598.42
107.11,851.68,723.39
109.1,853.3,848.36
226.91,598.48,599.74
228.9,600.11,724.71
230.89,601.73,849.69
228.5,723.46,598.09
230.49,725.08,723.07
232.48,726.71,848.04
230.1,848.44,596.45
232.09,850.06,721.42
234.08,851.68,846.39
351.88,596.86,597.77
353.87,598.49,722.74
355.86,600.11,847.72
353.48,721.84,596.12
355.47,723.46,721.1
357.46,725.09,846.07
355.07,846.82,594.48
357.06,848.44,719.45
359.05,850.06,844.42
226.79,99.98,99.272
223.58,99.02,224.23
220.37,98.06,349.18
223.82,224.94,100.15
220.6,223.98,225.11
217.39,223.02,350.06
220.84,349.9,101.04
217.63,348.94,225.99
214.41,347.98,350.95
351.71,102.93,102.5
348.5,101.98,227.46
345.29,101.02,352.41
348.74,227.9,103.39
345.52,226.94,228.34
342.31,225.98,353.3
345.76,352.86,104.27
342.55,351.9,229.23
339.34,350.94,354.18
476.64,105.89,105.74
473.42,104.93,230.69
470.21,103.97,355.65
473.66,230.85,106.62
470.45,229.89,231.58
467.24,228.93,356.53
470.68,355.81,107.5
467.47,354.85,232.46
464.26,353.89,357.41
226.18,100.27,224.13
225.41,97.08,349.09
224.64,93.89,474.04
228.21,225.21,227.33
227.44,222.02,352.29
226.66,218.83,477.25
230.23,350.15,230.53
229.46,346.96,355.49
228.69,343.77,480.45
351.16,98.225,224.85
350.39,95.035,349.81
349.62,91.845,474.77
353.19,223.16,228.05
352.42,219.98,353.01
351.64,216.79,477.97
355.21,348.11,231.25
354.44,344.92,356.21
353.67,341.73,481.17
476.14,96.18,225.57
475.37,92.99,350.53
474.6,89.8,475.49
478.17,221.12,228.77
477.4,217.93,353.73
476.63,214.74,478.69
480.19,346.06,231.97
479.42,342.87,356.93
478.65,339.68,481.89
223.49,98.297,350.19
221.55,101.83,475.13
219.62,105.37,600.06
224.31,223.25,346.67
222.37,226.78,471.6
220.44,230.32,596.53
225.13,348.19,343.14
223.19,351.73,468.07
221.25,355.27,593.01
348.47,97.535,352.16
346.54,101.07,477.09
344.6,104.61,602.02
349.29,222.48,348.63
347.36,226.02,473.56
345.42,229.56,598.5
350.11,347.43,345.1
348.17,350.97,470.03
346.24,354.5,594.97
473.46,96.772,354.12
471.52,100.31,479.05
469.58,103.85,603.99
474.27,221.72,350.59
472.34,225.26,475.53
470.4,228.79,600.46
475.09,346.67,347.06
473.15,350.2,472
471.22,353.74,596.93
225.47,101.18,474.7
228.58,101.46,599.66
231.68,101.75,724.62
223.62,226.16,474.45
226.72,226.45,599.42
229.83,226.74,724.38
221.76,351.15,474.21
224.87,351.44,599.17
227.97,351.73,724.14
350.42,103.02,471.59
353.52,103.31,596.55
356.62,103.6,721.51
348.56,228.01,471.35
351.67,228.3,596.31
354.77,228.59,721.27
346.71,353,471.1
349.81,353.29,596.07
352.92,353.58,721.03
475.36,104.87,468.48
478.47,105.16,593.44
481.57,105.45,718.41
473.5,229.86,468.24
476.61,230.15,593.2
479.72,230.44,718.16
471.65,354.85,468
474.75,355.14,592.96
477.86,355.43,717.92
226.84,100.78,601.89
228.37,103.16,726.85
229.9,105.53,851.82
224.15,225.73,599.54
225.68,228.11,724.51
227.21,230.48,849.48
221.46,350.68,597.2
222.99,353.05,722.16
224.52,355.43,847.13
351.8,103.44,600.3
353.33,105.82,725.27
354.86,108.19,850.24
349.11,228.39,597.96
350.64,230.76,722.93
352.17,233.14,847.89
346.42,353.34,595.61
347.95,355.71,720.58
349.48,358.09,845.55
476.76,106.1,598.72
478.29,108.47,723.69
479.82,110.85,848.66
474.07,231.05,596.38
475.6,233.42,721.34
477.13,235.8,846.31
471.38,356,594.03
472.91,358.37,719
474.44,360.75,843.97
225.4,225.09,100.68
223.57,223.5,225.66
221.74,221.92,350.64
221.7,350.03,102.22
219.87,348.44,227.19
218.04,346.85,352.17
218.01,474.96,103.75
216.18,473.38,228.73
214.35,471.79,353.7
350.33,228.76,102.56
348.5,227.18,227.54
346.67,225.59,352.52
346.64,353.7,104.09
344.8,352.11,229.07
342.97,350.53,354.05
342.94,478.63,105.63
341.11,477.05,230.6
339.28,475.46,355.58
475.26,232.43,104.44
473.43,230.85,229.42
471.6,229.26,354.39
471.57,357.37,105.97
469.74,355.78,230.95
467.9,354.2,355.93
467.87,482.3,107.5
466.04,480.72,232.48
464.21,479.13,357.46
224.85,224.41,223.45
227.07,221.05,348.38
229.29,217.69,473.32
225.76,349.36,226.79
227.99,346,351.72
230.21,342.65,476.66
226.68,474.31,230.13
228.91,470.96,355.06
231.13,467.6,480
349.82,223.55,221.21
352.05,220.19,346.14
354.27,216.84,471.07
350.74,348.5,224.55
352.96,345.15,349.48
355.19,341.79,474.41
351.66,473.46,227.89
353.88,470.1,352.82
356.11,466.74,477.75
474.8,222.69,218.96
477.02,219.34,343.9
479.25,215.98,468.83
475.72,347.64,222.3
477.94,344.29,347.24
480.16,340.93,472.17
476.64,472.6,225.64
478.86,469.24,350.58
481.08,465.88,475.51
224.88,225.24,351.42
222.08,221.63,476.34
219.27,218.02,601.25
225.91,350.18,355.05
223.11,346.57,479.97
220.31,342.96,604.88
226.95,475.12,358.68
224.15,471.51,483.6
221.34,467.9,608.51
349.85,224.12,354.19
347.04,220.52,479.11
344.24,216.91,604.03
350.88,349.06,357.82
348.08,345.46,482.74
345.27,341.85,607.66
351.92,474.01,361.46
349.11,470.4,486.37
346.31,466.79,611.29
474.81,223.01,356.97
472,219.4,481.88
469.2,215.79,606.8
475.85,347.95,360.6
473.04,344.34,485.51
470.24,340.73,610.43
476.88,472.89,364.23
474.08,469.28,489.15
471.27,465.68,614.06
223.59,224.99,473.72
220.37,223.47,598.67
217.15,221.94,723.62
220.09,349.93,475.15
216.87,348.41,600.1
213.65,346.88,725.05
216.59,474.87,476.59
213.37,473.35,601.54
210.15,471.82,726.49
348.5,228.45,476.98
345.28,226.93,601.93
342.06,225.4,726.88
345,353.39,478.42
341.78,351.87,603.37
338.56,350.34,728.31
341.5,478.33,479.85
338.28,476.81,604.8
335.06,475.28,729.75
473.4,231.91,480.24
470.19,230.39,605.19
466.97,228.86,730.14
469.91,356.85,481.68
466.69,355.33,606.62
463.47,353.8,731.57
466.41,481.79,483.11
463.19,480.27,608.06
459.97,478.74,733.01
223.16,225.8,598
225.85,228.65,722.94
228.53,231.49,847.88
222.8,350.77,595.16
225.48,353.61,720.1
228.17,356.46,845.04
222.43,475.73,592.32
225.12,478.58,717.26
227.8,481.43,842.2
348.13,226.11,595.31
350.82,228.95,720.25
353.5,231.8,845.18
347.77,351.07,592.47
350.45,353.92,717.41
353.14,356.77,842.34
347.4,476.04,589.63
350.09,478.89,714.57
352.77,481.74,839.5
473.1,226.41,592.62
475.79,229.26,717.55
478.47,232.11,842.49
472.74,351.38,589.78
475.42,354.23,714.71
478.11,357.08,839.65
472.37,476.35,586.94
475.06,479.2,711.88
477.74,482.04,836.81
225.36,349.57,100.77
225.69,349.45,225.77
226.01,349.32,350.77
222.81,474.55,100.9
223.13,474.42,225.9
223.46,474.29,350.9
220.25,599.52,101.04
220.58,599.4,226.04
220.91,599.27,351.04
350.33,352.12,100.44
350.66,352,225.44
350.99,351.87,350.44
347.78,477.1,100.58
348.11,476.97,225.58
348.43,476.85,350.58
345.23,602.08,100.72
345.55,601.95,225.72
345.88,601.82,350.71
475.31,354.68,100.12
475.63,354.55,225.12
475.96,354.42,350.12
472.75,479.65,100.26
473.08,479.52,225.26
473.41,479.4,350.26
470.2,604.63,100.39
470.53,604.5,225.39
470.85,604.37,350.39
224.14,348.53,226.76
222.82,347.28,351.74
221.5,346.02,476.73
222.5,473.52,228
221.18,472.26,352.98
219.86,471,477.97
220.85,598.5,229.24
219.54,597.24,354.22
218.22,595.98,479.21
349.12,350.16,228.09
347.8,348.91,353.08
346.49,347.65,478.06
347.48,475.15,229.33
346.16,473.89,354.32
344.84,472.63,479.3
345.84,600.13,230.57
344.52,598.87,355.56
343.2,597.61,480.54
474.1,351.79,229.43
472.79,350.54,354.41
471.47,349.28,479.4
472.46,476.78,230.67
471.14,475.52,355.65
469.83,474.26,480.64
470.82,601.76,231.91
469.5,600.5,356.89
468.18,599.24,481.88
224.09,350.13,350.79
225.88,353.01,475.74
227.67,355.89,600.7
227.8,475.04,347.86
229.58,477.92,472.81
231.37,480.8,597.77
231.5,599.95,344.93
233.29,602.83,469.88
235.08,605.71,594.83
349.02,346.39,349.09
350.81,349.27,474.04
352.6,352.15,598.99
352.73,471.3,346.16
354.52,474.18,471.11
356.3,477.06,596.06
356.43,596.21,343.22
358.22,599.09,468.18
360.01,601.97,593.13
473.95,342.64,347.38
475.74,345.52,472.34
477.53,348.4,597.29
477.66,467.55,344.45
479.45,470.43,469.41
481.24,473.31,594.36
481.36,592.46,341.52
483.15,595.34,466.47
484.94,598.22,591.43
226.55,351.26,476.61
223.26,349.84,601.55
219.97,348.41,726.5
224.88,476.24,477.99
221.59,474.82,602.94
218.3,473.39,727.88
223.22,601.22,479.37
219.93,599.8,604.32
216.64,598.37,729.27
351.49,352.88,479.92
348.2,351.46,604.86
344.91,350.04,729.81
349.83,477.86,481.3
346.54,476.44,606.25
343.25,475.02,731.19
348.17,602.84,482.68
344.88,601.42,607.63
341.58,600,732.58
476.44,354.51,483.23
473.15,353.08,608.17
469.86,351.66,733.12
474.78,479.49,484.61
471.49,478.06,609.56
468.19,476.64,734.5
473.11,604.47,485.99
469.82,603.04,610.94
466.53,601.62,735.89
225.49,349.19,601.46
223.92,347.03,726.44
222.35,344.86,851.41
222.07,474.13,603.59
220.5,471.96,728.56
218.93,469.8,853.53
218.65,599.07,605.71
217.08,596.9,730.68
215.51,594.73,855.66
350.43,352.58,603.09
348.86,350.42,728.06
347.29,348.25,853.03
347.01,477.52,605.22
345.44,475.35,730.19
343.87,473.19,855.16
343.59,602.45,607.34
342.02,600.29,732.31
340.46,598.12,857.28
475.37,355.97,604.72
473.8,353.8,729.69
472.23,351.64,854.66
471.95,480.91,606.84
470.38,478.74,731.82
468.81,476.57,856.79
468.54,605.84,608.97
466.97,603.68,733.94
465.4,601.51,858.91
223.29,474.15,101.99
223.98,470.87,226.94
224.67,467.59,351.9
222.36,599.1,105.27
223.05,595.82,230.23
223.74,592.54,355.18
221.43,724.05,108.56
222.12,720.77,233.51
222.81,717.49,358.47
348.29,475.09,101.32
348.98,471.81,226.28
349.67,468.54,351.23
347.36,600.05,104.61
348.05,596.77,229.56
348.74,593.49,354.52
346.43,725,107.89
347.12,721.72,232.85
347.81,718.44,357.8
473.28,476.04,100.66
473.97,472.76,225.62
474.66,469.48,350.57
472.35,600.99,103.95
473.04,597.71,228.9
473.73,594.43,353.86
471.42,725.95,107.23
472.11,722.67,232.19
472.8,719.39,357.14
226.83,473.29,224.99
223.38,474.66,349.93
219.92,476.02,474.88
228.76,598.27,223.67
225.31,599.63,348.62
221.85,601,473.56
230.69,723.24,222.36
227.23,724.61,347.3
223.78,725.98,472.25
351.77,471.4,228.47
348.31,472.76,353.41
344.86,474.13,478.36
353.7,596.37,227.15
350.24,597.74,352.1
346.79,599.11,477.04
355.62,721.35,225.84
352.17,722.72,350.78
348.72,724.09,475.73
476.71,469.5,231.94
473.25,470.87,356.89
469.8,472.24,481.83
478.63,594.48,230.63
475.18,595.85,355.57
471.73,597.22,480.52
480.56,719.46,229.31
477.11,720.83,354.26
473.65,722.19,479.2
224.26,476.45,350.32
221.16,478.45,475.26
218.06,480.46,600.21
224.79,601.43,348.33
221.69,603.44,473.27
218.59,605.44,598.22
225.32,726.41,346.34
222.22,728.42,471.29
219.12,730.42,596.23
349.22,475.97,353.43
346.12,477.97,478.37
343.02,479.98,603.31
349.75,600.95,351.44
346.65,602.95,476.38
343.55,604.96,601.32
350.28,725.93,349.45
347.18,727.94,474.39
344.08,729.94,599.34
474.18,475.48,356.53
471.08,477.49,481.48
467.98,479.49,606.42
474.71,600.47,354.54
471.61,602.47,479.49
468.51,604.48,604.43
475.24,725.45,352.55
472.14,727.45,477.5
469.04,729.46,602.44
226.3,474.79,474.82
225.88,476.73,599.8
225.46,478.67,724.78
226.22,599.78,472.87
225.81,601.72,597.86
225.39,603.66,722.84
226.15,724.76,470.93
225.74,726.7,595.91
