99.659,344.03,728.12
108.36,476.16,481.97
105.64,472.55,606.89
102.92,468.94,731.81
226.77,223.02,477.22
224.05,219.41,602.14
221.33,215.8,727.06
230.03,347.93,480.91
227.31,344.32,605.83
224.59,340.7,730.75
233.28,472.83,484.59
230.56,469.22,609.51
227.84,465.61,734.43
351.7,219.7,479.84
348.98,216.08,604.76
346.26,212.47,729.68
354.95,344.6,483.53
352.23,340.99,608.45
349.51,337.38,733.37
358.21,469.51,487.21
355.49,465.89,612.13
352.77,462.28,737.05
99.449,223.08,600.77
96.495,226.61,725.68
93.54,230.13,850.6
96.28,347.99,597.17
93.326,351.51,722.09
90.371,355.03,847
93.111,472.9,593.57
90.156,476.42,718.49
87.202,479.94,843.4
224.37,226.34,603.62
221.42,229.86,728.54
218.46,233.38,853.46
221.2,351.24,600.03
218.25,354.77,724.94
215.29,358.29,849.86
218.04,476.15,596.43
215.08,479.67,721.34
212.13,483.19,846.26
349.3,229.59,606.48
346.34,233.11,731.4
343.39,236.63,856.31
346.13,354.5,602.88
343.17,358.02,727.8
340.22,361.54,852.71
342.96,479.4,599.28
340,482.93,724.2
337.05,486.45,849.12
100,348.15,100.4
98.226,348.31,225.39
96.45,348.47,350.38
97.613,473.13,100.2
95.837,473.29,225.19
94.061,473.46,350.18
95.223,598.12,100.01
93.447,598.28,225
91.671,598.44,349.99
224.97,350.54,102.17
223.19,350.7,227.16
221.42,350.86,352.15
222.58,475.52,101.97
220.8,475.68,226.96
219.03,475.85,351.95
220.19,600.5,101.78
218.41,600.67,226.77
216.64,600.83,351.76
349.94,352.93,103.94
348.16,353.09,228.93
346.38,353.25,353.92
347.55,477.91,103.74
345.77,478.07,228.73
343.99,478.23,353.72
345.16,602.89,103.55
343.38,603.06,228.54
341.6,603.22,353.52
99.28,348.55,223.63
101.23,351.7,348.57
103.18,354.85,473.52
101.04,473.5,220.45
102.99,476.65,345.39
104.94,479.8,470.34
102.81,598.45,217.27
104.76,601.6,342.22
106.71,604.75,467.16
224.25,346.73,221.73
226.2,349.88,346.67
228.15,353.03,471.62
226.02,471.68,218.55
227.97,474.83,343.5
229.92,477.98,468.44
227.78,596.64,215.37
229.73,599.79,340.32
231.68,602.93,465.26
349.23,344.92,219.83
351.18,348.07,344.77
353.13,351.22,469.72
350.99,469.87,216.65
352.94,473.02,341.6
354.89,476.17,466.54
352.75,594.82,213.47
354.7,597.97,338.42
356.65,601.12,463.36
101.79,350.75,349.63
99.013,352.58,474.59
96.233,354.42,599.55
99.168,475.71,347.74
96.388,477.54,472.7
93.608,479.38,597.66
96.544,600.67,345.84
93.763,602.5,470.8
90.983,604.34,595.76
226.74,353.41,352.38
223.95,355.25,477.34
221.17,357.08,602.3
224.11,478.37,350.48
221.33,480.21,475.44
218.55,482.04,600.4
221.49,603.34,348.59
218.71,605.17,473.55
215.93,607,598.51
351.68,356.08,355.12
348.9,357.92,480.08
346.12,359.75,605.04
349.05,481.04,353.23
346.27,482.88,478.19
343.49,484.71,603.15
346.43,606,351.33
343.65,607.84,476.29
340.87,609.67,601.25
101.47,349.23,476.14
103.01,349.24,601.13
104.54,349.24,726.12
104.99,474.18,476.09
106.53,474.18,601.08
108.06,474.19,726.08
108.51,599.13,476.04
110.04,599.13,601.04
111.58,599.14,726.03
226.42,345.71,474.61
227.95,345.72,599.6
229.49,345.72,724.59
229.93,470.66,474.56
231.47,470.67,599.55
233.01,470.67,724.54
233.45,595.61,474.51
234.99,595.61,599.5
236.52,595.62,724.49
351.36,342.19,473.07
352.89,342.2,598.06
354.43,342.2,723.05
354.88,467.14,473.02
356.41,467.15,598.01
357.95,467.15,723.01
358.4,592.09,472.98
359.93,592.09,597.97
361.47,592.1,722.96
98.854,350.39,598.81
95.896,348.02,723.76
92.937,345.65,848.71
95.11,475.31,601.1
92.152,472.94,726.05
89.193,470.57,850.99
91.367,600.23,603.39
88.408,597.86,728.33
85.449,595.49,853.28
223.76,354.08,601.85
220.8,351.71,726.79
217.84,349.34,851.74
220.02,479,604.13
217.06,476.63,729.08
214.1,474.26,854.02
216.27,603.93,606.42
213.31,601.56,731.36
210.36,599.18,856.31
348.67,357.78,604.88
345.71,355.41,729.83
342.75,353.03,854.77
344.92,482.7,607.17
341.96,480.33,732.11
339,477.96,857.06
341.18,607.62,609.45
338.22,605.25,734.4
335.26,602.88,859.34
99.857,473.05,100.18
99.566,475.19,225.17
99.274,477.33,350.15
96.666,597.99,98.03
96.374,600.13,223.02
96.083,602.27,348
93.475,722.93,95.879
93.183,725.07,220.87
92.891,727.21,345.85
224.82,476.24,100.42
224.52,478.38,225.4
224.23,480.52,350.39
221.62,601.18,98.265
221.33,603.32,223.25
221.04,605.47,348.24
218.43,726.12,96.114
218.14,728.27,221.1
217.85,730.41,346.09
349.77,479.44,100.65
349.48,481.58,225.64
349.19,483.72,350.63
346.58,604.38,98.5
346.29,606.52,223.49
346,608.66,348.47
343.39,729.32,96.349
343.1,731.46,221.34
342.81,733.6,346.32
99.671,476.51,225.29
99.106,479.36,350.26
98.541,482.21,475.22
100.47,601.48,222.44
99.903,604.33,347.41
99.339,607.18,472.37
101.26,726.44,219.59
100.7,729.29,344.55
100.14,732.14,469.52
224.66,475.73,225.87
224.1,478.58,350.84
223.53,481.43,475.8
225.46,600.69,223.02
224.9,603.54,347.99
224.33,606.4,472.95
226.26,725.66,220.17
225.69,728.51,345.13
225.13,731.36,470.1
349.66,474.94,226.45
349.09,477.8,351.42
348.53,480.65,476.38
350.45,599.91,223.6
349.89,602.76,348.56
349.32,605.61,473.53
351.25,724.87,220.75
350.69,727.73,345.71
350.12,730.58,470.68
101.19,473.89,350.37
99.296,476.92,475.32
97.401,479.95,600.26
99.469,598.84,347.31
97.574,601.87,472.26
95.679,604.9,597.21
97.747,723.8,344.26
95.852,726.83,469.21
93.957,729.85,594.15
226.16,475.66,352.23
224.27,478.69,477.17
222.37,481.72,602.12
224.44,600.61,349.17
222.55,603.64,474.12
220.65,606.67,599.07
222.72,725.57,346.11
220.83,728.59,471.06
218.93,731.62,596.01
351.14,477.43,354.08
349.24,480.46,479.03
347.35,483.49,603.98
349.42,602.38,351.03
347.52,605.41,475.97
345.63,608.44,600.92
347.69,727.33,347.97
345.8,730.36,472.92
343.9,733.39,597.87
99.587,476.4,473.32
98.099,474.19,598.3
96.611,471.98,723.27
96.789,601.35,475.49
95.301,599.14,600.47
93.813,596.94,725.44
93.991,726.3,477.67
92.503,724.09,602.64
91.015,721.89,727.61
224.55,479.17,474.86
223.06,476.96,599.83
221.57,474.75,724.8
221.75,604.12,477.03
220.26,601.91,602
218.78,599.71,726.98
218.95,729.07,479.2
217.47,726.87,604.18
215.98,724.66,729.15
349.51,481.94,476.39
348.03,479.73,601.37
346.54,477.53,726.34
346.72,606.89,478.56
345.23,604.69,603.54
343.74,602.48,728.51
343.92,731.85,480.74
342.43,729.64,605.71
340.94,727.43,730.68
99.199,476.41,601.47
102.08,476.57,726.43
104.95,476.73,851.4
101.2,601.4,601.27
104.07,601.56,726.23
106.95,601.72,851.2
103.2,726.39,601.07
106.07,726.54,726.03
108.95,726.7,851
224.15,474.41,598.59
227.03,474.57,723.56
229.9,474.73,848.53
226.15,599.4,598.4
229.02,599.56,723.36
231.9,599.71,848.33
228.15,724.38,598.2
231.02,724.54,723.16
233.9,724.7,848.13
349.1,472.41,595.72
351.98,472.57,720.69
354.85,472.73,845.65
351.1,597.4,595.52
353.97,597.55,720.49
356.85,597.71,845.45
353.09,722.38,595.32
355.97,722.54,720.29
358.85,722.7,845.25
100.95,598.13,98.785
100.42,599.24,223.78
99.889,600.35,348.78
97.592,723.08,97.663
97.062,724.19,222.66
96.531,725.3,347.66
94.234,848.03,96.54
93.704,849.14,221.54
93.173,850.25,346.53
225.9,601.5,99.28
225.37,602.61,224.28
224.84,603.72,349.27
222.54,726.45,98.158
222.01,727.56,223.15
221.48,728.67,348.15
219.19,851.4,97.035
218.66,852.51,222.03
218.13,853.62,347.03
350.86,604.86,99.775
350.33,605.97,224.77
349.79,607.08,349.77
347.5,729.81,98.652
346.97,730.92,223.65
346.44,732.03,348.65
344.14,854.76,97.53
343.61,855.87,222.53
343.08,856.98,347.52
99.014,598.85,226.25
98.443,599.61,351.25
97.872,600.38,476.24
101.7,723.82,225.5
101.13,724.58,350.49
100.55,725.35,475.49
104.38,848.79,224.74
103.81,849.55,349.74
103.24,850.32,474.73
223.99,596.17,226.84
223.41,596.93,351.83
222.84,597.7,476.83
226.67,721.14,226.08
226.1,721.9,351.08
225.53,722.66,476.07
229.35,846.1,225.33
228.78,846.87,350.32
228.21,847.63,475.32
348.96,593.48,227.42
348.39,594.25,352.42
347.82,595.01,477.41
351.64,718.45,226.67
351.07,719.22,351.66
350.5,719.98,476.66
354.32,843.42,225.91
353.75,844.19,350.91
353.18,844.95,475.9
98.965,601.3,348.66
100.94,601.19,473.64
102.92,601.08,598.63
98.018,726.29,348.78
99.997,726.18,473.77
101.98,726.08,598.75
97.071,851.29,348.91
99.05,851.18,473.89
101.03,851.07,598.88
223.94,602.24,346.68
225.92,602.14,471.67
227.9,602.03,596.65
223,727.24,346.81
224.98,727.13,471.79
226.95,727.02,596.78
222.05,852.23,346.93
224.03,852.13,471.91
226.01,852.02,596.9
348.92,603.19,344.7
350.9,603.08,469.69
352.88,602.98,594.68
347.97,728.18,344.83
349.95,728.08,469.81
351.93,727.97,594.8
347.03,853.18,344.95
349.01,853.07,469.94
350.99,852.97,594.92
98.526,601.97,475.01
99.507,598.95,599.97
100.49,595.93,724.92
100.25,726.92,478.02
101.24,723.9,602.97
102.22,720.88,727.93
101.98,851.88,481.03
102.96,848.86,605.98
103.95,845.84,730.94
223.51,600.26,473.99
224.49,597.24,598.94
225.47,594.22,723.9
225.24,725.21,477
226.22,722.19,601.95
227.2,719.17,726.91
226.97,850.17,480
227.95,847.15,604.96
228.93,844.13,729.92
348.5,598.55,472.96
349.48,595.53,597.92
350.46,592.51,722.88
350.23,723.5,475.97
351.21,720.48,600.93
352.19,717.46,725.89
351.96,848.46,478.98
352.94,845.44,603.94
353.92,842.42,728.9
98.33,600.42,598.39
102.03,601.61,723.33
105.74,602.8,848.27
98.509,725.41,597.19
102.21,726.6,722.13
105.92,727.79,847.07
98.689,850.4,596
102.39,851.59,720.94
106.1,852.78,845.88
223.27,600.21,594.69
226.98,601.4,719.63
230.68,602.59,844.57
223.45,725.2,593.49
227.16,726.39,718.43
230.86,727.58,843.37
223.63,850.19,592.29
227.34,851.38,717.23
231.04,852.57,842.17
348.22,599.99,590.98
351.92,601.19,715.92
355.63,602.38,840.86
348.4,724.99,589.78
352.1,726.18,714.73
355.81,727.37,839.67
348.58,849.98,588.59
352.28,851.17,713.53
355.98,852.36,838.47
226.72,101.38,99.507
228.29,104.4,224.46
229.86,107.42,349.41
224.99,226.33,96.508
226.56,229.35,221.46
228.13,232.37,346.41
223.26,351.28,93.509
224.83,354.3,218.46
226.4,357.32,343.42
351.7,103.07,97.892
353.27,106.09,222.85
354.84,109.11,347.8
349.97,228.02,94.894
351.54,231.04,219.85
353.11,234.06,344.8
348.24,352.98,91.895
349.81,355.99,216.85
351.38,359.01,341.8
476.68,104.76,96.278
478.25,107.78,221.23
479.82,110.8,346.18
474.95,229.71,93.279
476.52,232.73,218.23
478.09,235.75,343.19
473.22,354.67,90.28
474.79,357.68,215.23
476.36,360.7,340.19
224.97,99.952,223.78
227.3,98.793,348.75
229.64,97.634,473.73
221.64,224.9,225
223.98,223.74,349.97
226.31,222.58,474.94
218.32,349.85,226.21
220.65,348.69,351.19
222.99,347.54,476.16
349.9,103.3,221.47
352.24,102.14,346.45
354.57,100.98,471.42
346.57,228.25,222.69
348.91,227.09,347.66
351.25,225.94,472.63
343.25,353.2,223.9
345.59,352.05,348.88
347.92,350.89,473.85
474.83,106.65,219.16
477.17,105.49,344.14
479.51,104.33,469.11
471.51,231.6,220.38
473.84,230.44,345.35
476.18,229.29,470.32
468.18,356.55,221.59
470.52,355.4,346.57
472.86,354.24,471.54
224.48,101.63,348.64
222.23,102.09,473.61
219.99,102.55,598.59
228.09,226.58,348.24
225.84,227.04,473.22
223.6,227.5,598.2
231.7,351.53,347.85
229.45,351.98,472.83
227.21,352.44,597.8
349.4,98.031,350.89
347.16,98.489,475.87
344.91,98.947,600.85
353.01,222.98,350.5
350.77,223.43,475.48
348.52,223.89,600.46
356.62,347.92,350.1
354.38,348.38,475.08
352.13,348.84,600.06
474.33,94.428,353.15
472.08,94.886,478.13
469.83,95.344,603.11
477.94,219.37,352.76
475.69,219.83,477.74
473.45,220.29,602.71
481.55,344.32,352.36
479.3,344.78,477.34
477.06,345.24,602.32
223.12,98.566,476.54
225.78,95.644,601.48
228.44,92.722,726.41
220.96,223.51,479.51
223.62,220.59,604.44
226.29,217.67,729.38
218.8,348.46,482.47
221.46,345.53,607.41
224.13,342.61,732.35
348.07,100.8,473.93
350.73,97.873,598.86
353.4,94.951,723.8
345.91,225.74,476.89
348.58,222.82,601.83
351.24,219.9,726.77
343.75,350.69,479.86
346.42,347.76,604.8
349.08,344.84,729.73
473.02,103.03,471.31
475.69,100.1,596.25
478.35,97.181,721.18
470.86,227.97,474.28
473.53,225.05,599.21
476.19,222.13,724.15
468.71,352.92,477.24
471.37,349.99,602.18
474.03,347.07,727.12
226.3,98.781,599.76
223.01,100.72,724.7
219.73,102.66,849.64
230.03,223.71,597.92
226.75,225.65,722.87
223.46,227.59,847.81
233.77,348.64,596.09
230.48,350.58,721.03
227.2,352.52,845.97
351.2,95.094,603.1
347.91,97.034,728.04
344.62,98.975,852.98
354.93,220.02,601.27
351.65,221.96,726.21
348.36,223.9,851.15
358.67,344.95,599.43
355.38,346.89,724.37
352.09,348.83,849.31
476.09,91.408,606.44
472.81,93.348,731.38
469.52,95.288,856.33
479.83,216.34,604.61
476.54,218.28,729.55
473.26,220.22,854.49
483.56,341.26,602.77
480.28,343.2,727.71
476.99,345.14,852.65
223.43,224.13,98.332
227.05,221.58,223.25
230.67,219.02,348.17
223.52,349.1,100.88
227.14,346.55,225.8
230.76,343.99,350.72
223.62,474.07,103.44
227.24,471.52,228.36
230.86,468.97,353.28
348.37,224.11,94.713
351.99,221.55,219.63
355.61,219,344.55
348.47,349.08,97.266
352.09,346.53,222.19
355.71,343.97,347.11
348.57,474.05,99.818
352.19,471.5,224.74
355.8,468.94,349.66
473.32,224.08,91.095
476.94,221.53,216.02
480.56,218.98,340.94
473.41,349.06,93.648
477.03,346.5,218.57
480.65,343.95,343.49
473.51,474.03,96.2
477.13,471.48,221.12
480.75,468.92,346.04
224.27,225.83,225
221.7,222.68,349.93
219.14,219.52,474.86
225.06,350.78,228.17
222.5,347.63,353.1
219.93,344.48,478.04
225.86,475.74,231.34
223.29,472.58,356.28
220.73,469.43,481.21
349.24,224.97,227.54
346.67,221.82,352.48
344.11,218.67,477.41
350.03,349.93,230.72
347.47,346.77,355.65
344.9,343.62,480.58
350.83,474.88,233.89
348.26,471.73,358.82
345.7,468.57,483.75
474.21,224.11,230.09
471.64,220.96,355.02
469.08,217.81,479.95
475,349.07,233.26
472.44,345.91,358.19
469.87,342.76,483.13
475.8,474.02,236.43
473.23,470.87,361.37
470.67,467.71,486.3
224.78,225.64,351.19
224.49,222.11,476.14
224.2,218.58,601.09
222.68,350.58,354.72
222.39,347.04,479.67
222.1,343.51,604.62
220.59,475.51,358.25
220.3,471.98,483.2
220.01,468.44,608.15
349.76,227.73,351.54
349.47,224.2,476.49
349.18,220.67,601.44
347.66,352.67,355.07
347.37,349.13,480.02
347.08,345.6,604.97
345.57,477.6,358.6
345.28,474.07,483.55
344.99,470.53,608.5
474.74,229.82,351.88
474.45,226.29,476.83
474.16,222.76,601.78
472.64,354.76,355.41
472.35,351.22,480.36
472.06,347.69,605.31
470.55,479.69,358.95
470.26,476.16,483.9
469.97,472.62,608.85
224.06,223.85,476.93
222.91,222.74,601.92
221.77,221.64,726.91
221.2,348.81,478
220.06,347.71,602.99
218.91,346.6,727.99
218.35,473.78,479.08
217.2,472.67,604.07
216.06,471.57,729.06
349.02,226.69,478.1
347.87,225.59,603.09
346.73,224.48,728.08
346.16,351.66,479.17
345.02,350.55,604.16
343.87,349.45,729.15
343.31,476.62,480.25
342.16,475.52,605.24
341.02,474.41,730.23
473.98,229.54,479.26
472.83,228.43,604.26
471.69,227.33,729.25
471.12,354.5,480.34
469.98,353.4,605.33
468.84,352.29,730.32
468.27,479.47,481.42
467.13,478.36,606.41
465.98,477.26,731.4
224.66,226.42,599.32
223.04,225.49,724.3
221.42,224.56,849.29
221.33,351.37,600.2
219.71,350.44,725.19
218.08,349.51,850.18
218,476.32,601.09
216.37,475.39,726.08
214.75,474.46,851.06
349.61,229.74,600.96
347.98,228.81,725.95
346.36,227.88,850.93
346.27,354.69,601.85
344.65,353.76,726.84
343.03,352.83,851.82
342.94,479.65,602.74
341.32,478.72,727.72
339.7,477.78,852.71
474.55,233.07,602.61
472.93,232.13,727.59
471.31,231.2,852.58
471.22,358.02,603.5
469.6,357.09,728.48
467.97,356.16,853.47
467.89,482.97,604.38
466.26,482.04,729.37
464.64,481.11,854.35
225.85,351.88,98.791
222.26,349.87,223.73
218.68,347.87,348.66
229.46,476.81,100.9
225.87,474.8,225.83
222.29,472.8,350.77
233.07,601.74,103
229.48,599.74,227.94
225.89,597.73,352.87
350.74,348.21,102.32
347.16,346.2,227.25
343.57,344.2,352.19
354.35,473.14,104.43
350.76,471.14,229.36
347.18,469.13,354.3
357.96,598.07,106.53
354.37,596.07,231.47
350.79,594.06,356.4
475.64,344.54,105.85
472.05,342.54,230.78
468.46,340.53,355.72
479.24,469.47,107.96
475.66,467.47,232.89
472.07,465.46,357.82
482.85,594.4,110.06
479.27,592.4,235
475.68,590.4,359.93
223.82,350,226.07
222.09,348.01,351.04
220.36,346.02,476.01
227.01,474.94,228.1
225.28,472.95,353.07
223.55,470.96,478.05
230.2,599.89,230.13
228.47,597.9,355.1
226.74,595.91,480.08
348.77,346.78,227.74
347.04,344.79,352.72
345.31,342.8,477.69
351.96,471.72,229.77
350.23,469.73,354.75
348.5,467.74,479.72
355.15,596.67,231.81
353.42,594.68,356.78
351.69,592.69,481.76
473.72,343.56,229.42
471.99,341.57,354.39
470.26,339.58,479.37
476.91,468.51,231.45
475.18,466.52,356.43
473.45,464.53,481.4
480.1,593.45,233.48
478.37,591.46,358.46
476.64,589.47,483.43
226.27,349.11,350.91
227.3,350.3,475.91
228.34,351.5,600.9
227.91,474.09,349.71
228.95,475.29,474.7
229.99,476.48,599.69
229.56,599.07,348.5
230.6,600.27,473.49
231.64,601.46,598.48
351.25,347.45,349.9
352.29,348.64,474.89
353.33,349.84,599.88
352.9,472.43,348.69
353.94,473.63,473.68
354.97,474.82,598.68
354.55,597.41,347.49
355.58,598.61,472.48
356.62,599.8,597.47
476.24,345.79,348.89
477.27,346.98,473.88
478.31,348.18,598.87
477.89,470.77,347.68
478.92,471.97,472.67
479.96,473.16,597.66
479.53,595.75,346.47
480.57,596.95,471.46
481.61,598.14,596.46
224.9,348.95,475.54
221.68,348.54,600.5
218.46,348.13,725.46
224.68,473.95,475.94
221.45,473.54,600.9
218.23,473.13,725.86
224.45,598.96,476.35
221.23,598.55,601.3
218,598.14,726.26
349.86,349.17,478.77
346.64,348.76,603.73
343.41,348.35,728.68
349.63,474.17,479.17
346.41,473.76,604.13
343.19,473.35,729.09
349.41,599.17,479.57
346.18,598.76,604.53
342.96,598.35,729.49
474.82,349.38,482
471.6,348.97,606.95
468.37,348.56,731.91
474.59,474.39,482.4
471.37,473.98,607.36
468.15,473.57,732.31
474.37,599.39,482.8
471.14,598.98,607.76
467.92,598.57,732.72
224.58,348.25,599.32
227.38,349.96,724.28
230.17,351.67,849.24
228.3,473.18,597.53
231.1,474.89,722.49
233.9,476.6,847.44
232.02,598.11,595.73
234.82,599.82,720.69
237.62,601.53,845.65
349.49,344.48,596.58
352.29,346.19,721.54
355.09,347.9,846.49
353.22,469.41,594.78
356.01,471.12,719.74
358.81,472.83,844.7
356.94,594.35,592.99
359.73,596.05,717.95
362.53,597.76,842.91
474.41,340.71,593.83
477.2,342.42,718.79
480,344.13,843.75
478.13,465.64,592.04
480.92,467.35,717
483.72,469.06,841.95
481.85,590.58,590.25
484.65,592.28,715.2
487.44,593.99,840.16
224.03,475.31,99.173
226.36,478.32,224.12
228.69,481.32,349.06
223.35,600.28,96.184
225.68,603.28,221.13
228.01,606.29,346.07
222.66,725.24,93.194
224.99,728.25,218.14
227.32,731.25,343.08
349.01,475.94,96.831
351.34,478.95,221.77
353.67,481.95,346.71
348.33,600.91,93.841
350.65,603.91,218.78
352.98,606.91,343.72
347.64,725.87,90.851
349.97,728.87,215.79
352.3,731.88,340.73
473.99,476.57,94.488
476.32,479.57,219.43
478.64,482.58,344.37
473.3,601.53,91.498
475.63,604.54,216.44
477.96,607.54,341.38
472.62,726.5,88.508
474.95,729.5,213.45
477.28,732.51,338.39
225.08,476.47,225.08
222.45,476.89,350.05
219.82,477.31,475.02
221.73,601.42,224.59
219.1,601.84,349.56
216.46,602.26,474.53
218.37,726.38,224.1
215.74,726.8,349.07
213.11,727.22,474.04
350.01,479.83,227.7
347.38,480.25,352.67
344.75,480.67,477.64
346.66,604.79,227.21
344.02,605.21,352.18
341.39,605.63,477.15
343.3,729.74,226.72
340.67,730.16,351.69
338.04,730.58,476.66
474.94,483.2,230.33
472.31,483.62,355.29
469.68,484.04,480.26
471.59,608.15,229.84
468.95,608.57,354.81
466.32,608.99,479.77
468.23,733.1,229.35
465.6,733.52,354.32
462.97,733.94,479.29
223.51,474.25,348.84
220.54,477.78,473.75
217.57,481.31,598.67
221.66,599.19,345.27
218.69,602.72,470.18
215.72,606.25,595.1
219.82,724.13,341.69
216.85,727.66,466.61
213.88,731.18,591.53
348.46,476.18,351.76
345.49,479.71,476.67
342.52,483.24,601.59
346.62,601.12,348.19
343.65,604.65,473.1
340.67,608.17,598.02
344.77,726.05,344.61
341.8,729.58,469.53
338.83,733.11,594.44
473.41,478.11,354.68
470.44,481.64,479.59
467.47,485.16,604.51
471.57,603.04,351.11
468.6,606.57,476.02
465.63,610.1,600.94
469.73,727.98,347.53
466.75,731.51,472.45
463.78,735.04,597.36
223.49,473.35,475.08
221.13,476.99,600.01
218.77,480.63,724.94
224.21,598.3,471.46
221.85,601.94,596.39
219.49,605.57,721.32
224.93,723.25,467.84
222.57,726.88,592.77
220.21,730.52,717.7
