94.063,479.98,345.67
224.04,227.81,100.44
222.76,229.52,225.42
221.47,231.24,350.4
222.84,352.8,98.712
221.55,354.51,223.69
220.26,356.22,348.67
221.63,477.78,96.986
220.34,479.5,221.96
219.05,481.21,346.94
349.03,229.04,101.71
347.74,230.75,226.69
346.45,232.47,351.67
347.82,354.03,99.983
346.53,355.74,224.96
345.25,357.45,349.94
346.61,479.01,98.256
345.33,480.72,223.23
344.04,482.44,348.21
98.23,224.7,225.85
96.181,226.14,350.83
94.131,227.58,475.8
99.246,349.68,224.42
97.196,351.12,349.4
95.146,352.57,474.38
100.26,474.67,223
98.211,476.11,347.97
96.162,477.55,472.95
223.21,223.71,227.92
221.16,225.15,352.89
219.11,226.59,477.87
224.22,348.69,226.49
222.17,350.13,351.47
220.12,351.58,476.44
225.24,473.68,225.06
223.19,475.12,350.04
221.14,476.56,475.01
348.18,222.71,229.98
346.13,224.16,354.96
344.08,225.6,479.93
349.2,347.7,228.55
347.15,349.14,353.53
345.1,350.58,478.51
350.21,472.69,227.13
348.16,474.13,352.1
346.11,475.57,477.08
101.31,223.36,348.84
98.827,220.96,473.79
96.344,218.57,598.74
102.46,348.33,351.26
99.977,345.94,476.21
97.493,343.54,601.16
103.61,473.3,353.67
101.13,470.91,478.62
98.643,468.51,603.57
226.28,222.16,351.31
223.79,219.77,476.26
221.31,217.37,601.21
227.43,347.13,353.72
224.94,344.74,478.67
222.46,342.34,603.62
228.58,472.11,356.14
226.09,469.71,481.09
223.61,467.31,606.04
351.24,220.96,353.77
348.76,218.57,478.72
346.28,216.17,603.67
352.39,345.94,356.19
349.91,343.54,481.14
347.43,341.14,606.08
353.54,470.91,358.6
351.06,468.51,483.55
348.58,466.11,608.5
98.489,224.42,475.05
99.475,226.26,600.03
100.46,228.1,725.02
96.15,349.39,473.23
97.137,351.23,598.21
98.123,353.06,723.19
93.812,474.35,471.4
94.798,476.19,596.38
95.784,478.03,721.36
223.46,226.75,474.03
224.45,228.59,599.01
225.43,230.42,723.99
221.12,351.71,472.2
222.11,353.55,597.19
223.1,355.39,722.17
218.78,476.68,470.38
219.77,478.52,595.36
220.76,480.36,720.34
348.43,229.07,473.01
349.42,230.91,597.99
350.41,232.75,722.97
346.1,354.04,471.18
347.08,355.88,596.16
348.07,357.71,721.14
343.76,479,469.35
344.74,480.84,594.34
345.73,482.68,719.32
101.2,225.74,601.1
101.08,223.41,726.07
100.95,221.07,851.05
103.61,350.69,603.43
103.49,348.36,728.41
103.37,346.03,853.39
106.02,475.65,605.77
105.9,473.31,730.75
105.78,470.98,855.73
226.17,223.32,601.18
226.05,220.99,726.15
225.93,218.66,851.13
228.59,348.28,603.51
228.46,345.94,728.49
228.34,343.61,853.47
231,473.23,605.85
230.88,470.9,730.83
230.75,468.56,855.81
351.15,220.91,601.26
351.03,218.58,726.23
350.91,216.24,851.21
353.56,345.86,603.6
353.44,343.53,728.57
353.32,341.2,853.55
355.97,470.82,605.93
355.85,468.48,730.91
355.73,466.15,855.89
101.19,350.98,98.103
99.366,352.82,223.08
97.544,354.65,348.05
99.737,475.96,96.242
97.914,477.8,221.21
96.092,479.63,346.19
98.285,600.94,94.381
96.462,602.78,219.35
94.64,604.61,344.33
226.17,352.45,99.907
224.35,354.29,224.88
222.52,356.13,349.85
224.72,477.44,98.046
222.89,479.27,223.02
221.07,481.11,347.99
223.26,602.42,96.185
221.44,604.25,221.16
219.62,606.09,346.13
351.15,353.93,101.71
349.32,355.77,226.68
347.5,357.6,351.66
349.69,478.91,99.851
347.87,480.75,224.82
346.05,482.58,349.8
348.24,603.89,97.99
346.42,605.73,222.96
344.6,607.56,347.94
98.116,351.65,223.05
97.701,349.73,348.03
97.286,347.81,473.02
95.876,476.61,224.96
95.461,474.69,349.94
95.045,472.78,474.93
93.636,601.58,226.87
93.22,599.66,351.85
92.805,597.74,476.84
223.09,353.88,223.5
222.68,351.96,348.48
222.26,350.05,473.47
220.85,478.84,225.41
220.44,476.93,350.39
220.02,475.01,475.38
218.61,603.81,227.32
218.2,601.89,352.3
217.78,599.97,477.28
348.07,356.11,223.95
347.66,354.19,348.93
347.24,352.28,473.91
345.83,481.08,225.85
345.42,479.16,350.84
345,477.24,475.82
343.59,606.04,227.76
343.18,604.12,352.75
342.76,602.21,477.73
99.734,350.94,350.31
98.585,351.14,475.31
97.436,351.34,600.3
101.84,475.92,350.13
100.69,476.12,475.13
99.543,476.32,600.12
103.95,600.9,349.95
102.8,601.1,474.95
101.65,601.3,599.94
224.71,348.83,351.47
223.56,349.03,476.46
222.41,349.23,601.45
226.82,473.81,351.29
225.67,474.02,476.28
224.52,474.22,601.27
228.92,598.8,351.1
227.77,599,476.1
226.62,599.2,601.09
349.69,346.73,352.62
348.54,346.93,477.61
347.39,347.13,602.61
351.79,471.71,352.44
350.64,471.91,477.43
349.49,472.11,602.42
353.9,596.69,352.26
352.75,596.89,477.25
351.6,597.09,602.24
98.425,349.43,476.99
94.951,352.75,601.9
91.477,356.07,726.8
97.442,474.38,473.65
93.968,477.7,598.55
90.494,481.02,723.46
96.459,599.33,470.31
92.985,602.65,595.21
89.511,605.97,720.11
223.37,350.5,480.44
219.9,353.82,605.35
216.42,357.14,730.25
222.39,475.45,477.1
218.92,478.77,602
215.44,482.09,726.91
221.41,600.4,473.75
217.93,603.72,598.66
214.46,607.04,723.56
348.32,351.57,483.89
344.85,354.89,608.79
341.37,358.21,733.7
347.34,476.52,480.54
343.86,479.84,605.45
340.39,483.16,730.35
346.35,601.47,477.2
342.88,604.79,602.1
339.41,608.11,727.01
99.108,349.23,601.72
99.762,349.12,726.72
100.42,349.02,851.72
95.878,474.18,601.85
96.532,474.08,726.84
97.186,473.97,851.84
92.648,599.14,601.97
93.302,599.04,726.97
93.956,598.93,851.97
224.06,352.46,601.07
224.72,352.36,726.07
225.37,352.25,851.07
220.83,477.42,601.2
221.49,477.31,726.19
222.14,477.21,851.19
217.6,602.38,601.32
218.26,602.27,726.32
218.91,602.17,851.32
349.02,355.7,600.42
349.67,355.59,725.42
350.33,355.49,850.42
345.79,480.66,600.55
346.44,480.55,725.55
347.1,480.44,850.54
342.56,605.61,600.67
343.21,605.51,725.67
343.87,605.4,850.67
100.76,476.06,101.87
97.323,478.13,226.8
93.892,480.19,351.74
102.61,601.03,99.849
99.173,603.1,224.79
95.741,605.17,349.72
104.46,726,97.832
101.02,728.07,222.77
97.591,730.14,347.71
225.69,474.26,105.33
222.26,476.33,230.26
218.83,478.4,355.2
227.54,599.24,103.31
224.11,601.3,228.25
220.68,603.37,353.18
229.39,724.21,101.29
225.96,726.27,226.23
222.53,728.34,351.17
350.63,472.47,108.79
347.2,474.54,233.73
343.77,476.6,358.66
352.48,597.44,106.77
349.05,599.51,231.71
345.62,601.57,356.65
354.33,722.41,104.76
350.9,724.48,229.69
347.47,726.55,354.63
98.674,475.96,225.52
95.808,472.68,350.45
92.941,469.4,475.37
99.287,600.91,228.81
96.421,597.63,353.74
93.554,594.35,478.66
99.9,725.86,232.1
97.034,722.58,357.03
94.167,719.3,481.95
223.64,475.27,228.37
220.77,471.99,353.29
217.91,468.71,478.21
224.25,600.22,231.66
221.39,596.94,356.58
218.52,593.66,481.5
224.86,725.18,234.95
222,721.89,359.87
219.13,718.61,484.8
348.6,474.58,231.21
345.74,471.3,356.13
342.87,468.02,481.06
349.22,599.53,234.5
346.35,596.25,359.42
343.48,592.97,484.35
349.83,724.49,237.79
346.96,721.21,362.72
344.1,717.93,487.64
101.26,476.52,351
104.4,473.45,475.92
107.53,470.37,600.84
99.598,601.47,354.12
102.73,598.4,479.04
105.87,595.32,603.96
97.931,726.42,357.24
101.06,723.35,482.16
104.2,720.27,607.08
226.22,478.27,347.91
229.35,475.19,472.83
232.48,472.11,597.75
224.55,603.22,351.03
227.68,600.14,475.95
230.82,597.06,600.87
222.88,728.17,354.15
226.02,725.09,479.07
229.15,722.01,603.99
351.17,480.01,344.82
354.3,476.94,469.74
357.44,473.86,594.66
349.5,604.96,347.94
352.63,601.89,472.86
355.77,598.81,597.78
347.83,729.91,351.06
350.97,726.84,475.98
354.1,723.76,600.9
99.439,475.28,473.09
98.897,472.62,598.06
98.356,469.96,723.03
99.976,600.25,475.75
99.434,597.59,600.72
98.892,594.93,725.69
100.51,725.23,478.41
99.971,722.56,603.38
99.429,719.9,728.35
224.44,474.73,473.62
223.9,472.07,598.59
223.35,469.41,723.56
224.97,599.71,476.28
224.43,597.04,601.25
223.89,594.38,726.22
225.51,724.68,478.94
224.97,722.02,603.91
224.43,719.35,728.88
349.44,474.19,474.15
348.89,471.53,599.12
348.35,468.86,724.09
349.97,599.16,476.81
349.43,596.5,601.78
348.89,593.84,726.75
350.51,724.13,479.47
349.97,721.47,604.44
349.43,718.81,729.41
98.998,475.19,600.73
100.27,473.77,725.71
101.55,472.34,850.7
100.02,600.18,602.14
101.29,598.75,727.13
102.57,597.32,852.12
101.04,725.17,603.56
102.31,723.74,728.55
103.59,722.31,853.54
223.98,474.19,599.44
225.26,472.76,724.43
226.54,471.33,849.41
225,599.17,600.86
226.28,597.74,725.84
227.56,596.32,850.83
226.02,724.16,602.28
227.3,722.73,727.26
228.58,721.3,852.25
348.97,473.18,598.15
350.25,471.75,723.14
351.53,470.32,848.12
349.99,598.16,599.57
351.27,596.74,724.56
352.54,595.31,849.54
351.01,723.15,600.99
352.29,721.72,725.97
353.56,720.3,850.96
98.985,598.47,99.466
99.964,600.21,224.45
100.94,601.95,349.43
96.277,723.43,97.747
97.256,725.17,222.73
98.235,726.91,347.71
93.569,848.38,96.029
94.548,850.12,221.01
95.526,851.86,345.99
223.95,601.16,98.45
224.93,602.9,223.43
225.91,604.64,348.42
221.24,726.12,96.731
222.22,727.86,221.71
223.2,729.6,346.7
218.53,851.07,95.012
219.51,852.81,220
220.49,854.55,344.98
348.91,603.85,97.434
349.89,605.59,222.42
350.87,607.33,347.4
346.2,728.81,95.715
347.18,730.55,220.7
348.16,732.29,345.68
343.5,853.76,93.996
344.47,855.5,218.98
345.45,857.24,343.96
101.66,600.34,223.41
99.847,603.18,348.37
98.037,606.02,473.33
104.74,725.27,220.62
102.93,728.11,345.58
101.12,730.95,470.54
107.82,850.21,217.83
106.01,853.04,342.79
104.2,855.88,467.75
226.61,597.3,225.29
224.8,600.14,350.25
222.99,602.98,475.21
229.69,722.23,222.5
227.88,725.07,347.46
226.07,727.91,472.42
232.77,847.16,219.71
230.96,850,344.67
229.15,852.84,469.63
351.55,594.26,227.17
349.74,597.1,352.13
347.93,599.94,477.09
354.64,719.19,224.38
352.83,722.03,349.34
351.02,724.87,474.3
357.72,844.12,221.59
355.91,846.96,346.55
354.1,849.8,471.51
100.8,601.98,351.38
101.42,601.22,476.38
102.04,600.46,601.38
100.42,726.98,352.15
101.04,726.22,477.15
101.66,725.45,602.15
100.04,851.98,352.91
100.66,851.22,477.91
101.28,850.45,602.91
225.8,602.36,350.77
226.42,601.6,475.77
227.04,600.84,600.77
225.42,727.36,351.53
226.04,726.6,476.53
226.66,725.84,601.53
225.04,852.36,352.29
225.66,851.6,477.29
226.28,850.83,602.29
350.8,602.74,350.15
351.42,601.98,475.15
352.04,601.22,600.15
350.42,727.74,350.91
351.04,726.98,475.91
351.66,726.22,600.91
350.04,852.74,351.68
350.66,851.98,476.68
351.28,851.22,601.67
98.439,599.6,473.95
94.898,596.03,598.85
91.357,592.46,723.75
99.485,724.54,477.55
95.944,720.98,602.45
92.403,717.41,727.34
100.53,849.49,481.15
96.99,845.92,606.05
93.448,842.35,730.94
223.39,598.45,477.46
219.84,594.89,602.35
216.3,591.32,727.25
224.43,723.4,481.06
220.89,719.83,605.95
217.35,716.26,730.85
225.48,848.34,484.66
221.94,844.77,609.55
218.39,841.21,734.45
348.33,597.31,480.96
344.79,593.74,605.86
341.25,590.17,730.76
349.38,722.25,484.56
345.84,718.68,609.46
342.29,715.12,734.36
350.42,847.2,488.16
346.88,843.63,613.06
343.34,840.06,737.95
100.43,601.06,598.85
97.176,601.13,723.81
93.919,601.2,848.77
102.29,726.05,598.84
99.033,726.12,723.79
95.777,726.18,848.75
104.15,851.03,598.82
100.89,851.1,723.78
97.634,851.17,848.74
225.38,599.21,602.11
222.12,599.28,727.07
218.86,599.35,852.02
227.23,724.19,602.09
223.98,724.26,727.05
220.72,724.33,852.01
229.09,849.18,602.08
225.83,849.25,727.03
222.58,849.31,851.99
350.32,597.36,605.36
347.06,597.42,730.32
343.81,597.49,855.28
352.18,722.34,605.35
348.92,722.41,730.31
345.66,722.48,855.26
354.04,847.32,605.33
350.78,847.39,730.29
347.52,847.46,855.25
223.08,100.04,99.274
219.87,103.37,224.19
216.67,106.71,349.11
224.14,224.99,95.967
220.93,228.33,220.88
217.73,231.66,345.8
225.2,349.94,92.66
221.99,353.28,217.58
218.78,356.61,342.49
348.03,99.072,102.51
344.83,102.4,227.43
341.62,105.74,352.34
349.09,224.02,99.202
345.89,227.36,224.12
342.68,230.69,349.04
350.15,348.97,95.895
346.95,352.31,220.81
343.74,355.64,345.73
472.99,98.101,105.75
469.78,101.43,230.66
466.58,104.77,355.58
474.05,223.05,102.44
470.84,226.38,227.36
467.63,229.72,352.27
475.11,348,99.131
471.9,351.34,224.05
468.69,354.67,348.97
224.99,99.068,225.98
228.19,98.103,350.94
231.4,97.138,475.89
221.3,224.01,227.04
224.51,223.04,352
227.71,222.08,476.95
217.62,348.95,228.1
220.83,347.99,353.06
224.03,347.02,478.01
349.89,102.78,222.81
353.09,101.81,347.76
356.3,100.85,472.72
346.21,227.72,223.87
349.41,226.75,348.82
352.62,225.79,473.78
342.53,352.66,224.93
345.73,351.69,349.88
348.94,350.73,474.84
474.79,106.49,219.63
478,105.52,344.58
481.2,104.56,469.54
471.11,231.43,220.69
474.32,230.46,345.65
477.52,229.5,470.6
467.43,356.37,221.75
470.64,355.4,346.71
473.84,354.44,471.66
225.21,99.163,351.09
225.61,99.864,476.09
226,100.57,601.08
227.65,224.14,350.38
228.04,224.84,475.38
228.43,225.54,600.37
230.08,349.11,349.67
230.47,349.82,474.66
230.87,350.52,599.66
350.19,96.728,350.72
350.58,97.429,475.71
350.97,98.131,600.7
352.62,221.7,350.01
353.01,222.41,475
353.41,223.11,599.99
355.06,346.68,349.3
355.45,347.38,474.29
355.84,348.08,599.28
475.16,94.293,350.34
475.56,94.995,475.33
475.95,95.696,600.33
477.6,219.27,349.63
477.99,219.97,474.62
478.38,220.67,599.62
480.03,344.25,348.92
480.42,344.95,473.91
480.82,345.65,598.9
224.54,99.112,475.82
226.02,102.77,600.76
227.5,106.43,725.7
221.49,224.02,472.21
222.98,227.68,597.14
224.46,231.34,722.08
218.45,348.93,468.59
219.93,352.59,593.52
221.41,356.25,718.46
349.49,102.11,474.25
350.98,105.77,599.19
352.46,109.43,724.12
346.45,227.02,470.63
347.93,230.68,595.57
349.42,234.34,720.5
343.4,351.93,467.01
344.89,355.59,591.95
346.37,359.25,716.89
474.45,105.11,472.68
475.94,108.77,597.61
477.42,112.43,722.55
471.41,230.02,469.06
472.89,233.68,594
474.37,237.34,718.93
468.36,354.93,465.44
469.85,358.59,590.38
471.33,362.25,715.31
225.72,101.86,598.87
222.28,99.008,723.79
218.84,96.157,848.71
227.33,226.82,601.77
223.9,223.96,726.69
220.46,221.11,851.61
228.95,351.77,604.67
225.51,348.92,729.59
222.07,346.07,854.51
350.66,100.17,602.27
347.22,97.317,727.19
343.79,94.466,852.11
352.27,225.12,605.17
348.84,222.27,730.09
345.4,219.42,855.01
353.89,350.08,608.07
350.45,347.23,732.99
347.01,344.38,857.91
475.6,98.477,605.67
472.17,95.626,730.59
468.73,92.775,855.51
477.22,223.43,608.57
473.78,220.58,733.49
470.34,217.73,858.41
478.83,348.39,611.47
475.39,345.54,736.39
471.96,342.69,861.31
224.26,223.98,98.678
224.12,220.74,223.63
223.99,217.51,348.59
221.16,348.9,101.91
221.03,345.66,226.87
220.89,342.43,351.82
218.06,473.82,105.14
217.93,470.58,230.1
217.79,467.35,355.06
349.22,227.07,98.892
349.09,223.84,223.85
348.95,220.6,348.81
346.13,351.99,102.12
345.99,348.76,227.08
345.85,345.52,352.04
343.03,476.91,105.36
342.89,473.68,230.31
342.76,470.44,355.27
474.19,230.17,99.106
474.05,226.93,224.06
473.92,223.7,349.02
471.09,355.09,102.34
470.96,351.85,227.3
470.82,348.62,352.25
467.99,480.01,105.57
467.86,476.77,230.53
467.72,473.54,355.48
226.2,223.81,224.33
225.34,220.17,349.27
224.48,216.53,474.22
222.71,348.71,227.95
221.85,345.07,352.89
220.99,341.44,477.84
219.22,473.61,231.56
218.36,469.98,356.51
217.5,466.34,481.45
351.15,227.27,225.29
350.29,223.64,350.23
349.43,220,475.18
347.66,352.18,228.91
346.8,348.54,353.85
345.94,344.9,478.8
344.17,477.08,232.52
343.31,473.44,357.47
342.45,469.8,482.41
476.1,230.74,226.25
475.24,227.1,351.19
474.38,223.46,476.14
472.61,355.64,229.86
471.75,352,354.81
470.89,348.37,479.76
469.12,480.54,233.48
468.26,476.91,358.43
467.4,473.27,483.37
224.34,225.9,351.77
223.01,223.29,476.74
221.67,220.69,601.7
227.21,350.84,354.41
225.88,348.23,479.38
224.54,345.62,604.34
230.09,475.77,357.05
228.75,473.17,482.02
227.41,470.56,606.98
349.3,223,353.05
347.97,220.4,478.01
346.63,217.79,602.98
352.17,347.94,355.69
350.84,345.33,480.65
349.5,342.73,605.62
355.04,472.88,358.33
353.71,470.27,483.3
352.37,467.66,608.26
474.26,220.11,354.32
472.92,217.5,479.29
471.59,214.9,604.25
477.13,345.04,356.97
475.79,342.44,481.93
474.46,339.83,606.9
480,469.98,359.61
478.66,467.37,484.57
477.33,464.77,609.54
224.59,224.83,475.83
227.87,222.15,600.76
231.16,219.46,725.68
223.04,349.8,478.56
226.33,347.11,603.49
229.62,344.43,728.41
221.49,474.76,481.29
224.78,472.07,606.21
228.07,469.39,731.14
349.53,226.45,472.57
352.82,223.77,597.5
356.11,221.08,722.43
347.99,351.41,475.3
351.27,348.73,600.23
354.56,346.04,725.16
346.44,476.37,478.03
349.73,473.69,602.96
353.02,471,727.88
474.48,228.07,469.32
477.77,225.38,594.24
481.06,222.7,719.17
472.93,353.03,472.04
476.22,350.34,596.97
479.51,347.66,721.9
471.39,477.99,474.77
474.68,475.3,599.7
477.96,472.62,724.63
224.83,223.99,599.98
223.92,225.85,724.96
223,227.71,849.94
228.13,348.94,598.14
227.22,350.8,723.12
226.31,352.66,848.1
231.44,473.88,596.3
230.53,475.74,721.28
229.61,477.6,846.26
349.78,220.7,600.94
348.87,222.56,725.92
347.96,224.42,850.9
353.09,345.64,599.1
352.17,347.5,724.08
351.26,349.36,849.06
356.39,470.58,597.26
355.48,472.44,722.24
354.57,474.3,847.22
474.73,217.4,601.9
473.82,219.26,726.88
472.91,221.12,851.86
478.04,342.35,600.06
477.13,344.21,725.04
476.21,346.07,850.02
481.34,467.29,598.23
480.43,469.15,723.2
479.52,471.01,848.18
224.53,348.11,99.316
225.97,351.01,224.28
227.42,353.9,349.24
222.22,473.06,96.45
223.67,475.96,221.41
225.11,478.85,346.37
219.92,598.01,93.583
221.36,600.91,218.55
222.8,603.8,343.51
349.5,350.39,97.821
350.95,353.28,222.78
352.39,356.17,347.74
347.2,475.34,94.954
348.64,478.23,219.92
350.08,481.12,344.88
344.89,600.28,92.088
346.33,603.18,217.05
347.77,606.07,342.01
474.48,352.66,96.325
475.92,355.55,221.29
477.36,358.45,346.25
472.17,477.61,93.459
473.61,480.5,218.42
475.05,483.4,343.38
469.86,602.56,90.592
471.3,605.45,215.55
472.74,608.35,340.52
223.08,349.04,226.01
219.7,347.59,350.96
216.32,346.15,475.91
221.78,474.02,227.43
218.4,472.58,352.37
215.02,471.13,477.32
220.48,599,228.84
217.1,597.56,353.79
213.72,596.12,478.73
348.03,350.29,229.41
344.65,348.85,354.36
341.27,347.41,479.31
346.73,475.27,230.82
343.35,473.83,355.77
339.97,472.39,480.72
345.43,600.25,232.23
342.05,598.81,357.18
338.67,597.37,482.13
472.97,351.55,232.81
469.6,350.11,357.75
466.22,348.67,482.7
471.67,476.53,234.22
468.3,475.09,359.17
464.92,473.65,484.11
470.37,601.51,235.63
467,600.07,360.58
463.62,598.63,485.53
226.92,350.66,350.49
224.34,348.41,475.44
221.77,346.16,600.39
223.51,475.59,352.67
220.94,473.35,477.62
218.36,471.1,602.57
220.11,600.53,354.85
217.53,598.28,479.8
214.95,596.03,604.75
351.85,354.02,353.13
349.27,351.77,478.08
346.69,349.52,603.03
348.44,478.95,355.31
345.86,476.7,480.26
343.29,474.45,605.21
345.04,603.89,357.49
342.46,601.64,482.44
339.88,599.39,607.39
476.78,357.37,355.77
474.2,355.12,480.72
471.62,352.87,605.67
473.37,482.31,357.95
470.79,480.06,482.9
468.22,477.81,607.85
469.96,607.24,360.13
467.39,604.99,485.08
464.81,602.75,610.03
223.22,348.82,476.31
219.61,352.14,601.22
215.99,355.46,726.13
221.07,473.76,472.93
217.46,477.08,597.84
213.85,480.4,722.74
218.93,598.69,469.54
215.32,602.01,594.45
211.7,605.33,719.36
348.15,351.06,479.87
344.53,354.38,604.77
340.92,357.7,729.68
346,476,476.48
342.39,479.32,601.39
338.78,482.64,726.3
343.86,600.93,473.1
340.25,604.25,598
336.63,607.57,722.91
473.08,353.3,483.42
469.46,356.62,608.33
465.85,359.94,733.23
470.93,478.24,480.03
467.32,481.56,604.94
463.71,484.88,729.85
468.79,603.17,476.65
465.17,606.49,601.56
461.56,609.81,726.46
224.22,351.42,598.22
226.5,350.21,723.19
228.77,349,848.16
222.41,476.4,599.46
224.69,475.19,724.44
226.96,473.98,849.41
220.6,601.38,600.71
222.88,600.17,725.68
225.15,598.96,850.65
349.19,353.25,595.96
351.46,352.04,720.93
353.74,350.83,845.91
347.38,478.23,597.21
349.65,477.02,722.18
351.93,475.81,847.15
345.57,603.21,598.46
347.84,602,723.43
350.12,600.79,848.4
474.15,355.09,593.71
476.43,353.87,718.68
478.7,352.66,843.65
472.34,480.06,594.96
474.62,478.85,719.93
476.89,477.64,844.9
470.53,605.04,596.2
472.81,603.83,721.18
475.08,602.62,846.15
226.78,473.11,101.19
223.16,469.91,226.1
219.54,466.71,351
228.78,598.06,104.45
225.16,594.86,229.35
221.54,591.66,354.26
230.78,723,107.7
227.16,719.8,232.61
223.54,716.6,357.51
351.71,471.02,104.76
348.09,467.82,229.66
344.47,464.62,354.57
353.71,595.96,108.01
350.09,592.76,232.92
346.47,589.56,357.82
355.71,720.91,111.27
352.09,717.71,236.17
348.47,714.51,361.08
476.64,468.93,108.32
473.02,465.73,233.23
469.4,462.53,358.13
478.64,593.87,111.58
475.02,590.67,236.48
471.4,587.47,361.39
480.64,718.82,114.83
477.02,715.62,239.74
473.4,712.41,364.64
223.84,475.89,223.99
227.33,478.83,348.91
230.81,481.77,473.83
223.27,600.86,221.07
226.75,603.79,345.99
230.24,606.73,470.9
222.69,725.82,218.14
226.18,728.75,343.06
229.66,731.69,467.98
348.79,476.39,220.5
352.28,479.33,345.41
355.76,482.26,470.33
348.22,601.35,217.57
351.7,604.29,342.49
355.19,607.23,467.41
347.64,726.31,214.64
351.13,729.25,339.56
354.61,732.19,464.48
473.74,476.89,217
477.23,479.82,341.92
480.71,482.76,466.84
473.17,601.85,214.07
476.65,604.78,338.99
480.14,607.72,463.91
472.59,726.81,211.15
476.07,729.75,336.07
479.56,732.68,460.98
225.39,475.51,350.08
222.3,476.16,475.04
219.22,476.81,600
228.98,600.46,349.51
225.89,601.11,474.48
222.81,601.76,599.44
232.56,725.41,348.95
229.48,726.06,473.91
226.39,726.71,598.87
350.3,471.93,353.18
347.22,472.59,478.14
344.13,473.24,603.11
353.89,596.88,352.61
350.8,597.54,477.58
347.72,598.19,602.54
357.47,721.83,352.05
354.39,722.49,477.01
351.3,723.14,601.98
475.21,468.36,356.28
472.13,469.01,481.24
469.04,469.67,606.21
478.8,593.31,355.72
475.71,593.96,480.68
472.63,594.62,605.64
482.38,718.26,355.15
479.3,718.91,480.11
476.22,719.57,605.08
225.72,473.68,476.27
225.56,471.47,601.24
225.4,469.26,726.22
225.03,598.66,478.48
224.87,596.45,603.46
224.71,594.24,728.43
224.34,723.64,480.69
224.18,721.43,605.67
224.02,719.21,730.65
350.73,474.37,476.44
