343.34,231.33,853.64
342.12,357.99,604.48
341.02,357.14,729.47
339.93,356.28,854.46
101.07,226.62,100.9
102.68,226.27,225.89
104.28,225.91,350.88
104.28,351.58,101.22
105.89,351.22,226.21
107.49,350.87,351.2
107.49,476.54,101.53
109.1,476.18,226.52
110.7,475.83,351.51
226.02,223.42,99.293
227.62,223.06,224.28
229.23,222.7,349.27
229.23,348.38,99.608
230.83,348.02,224.6
232.44,347.66,349.59
232.44,473.33,99.923
234.04,472.98,224.91
235.65,472.62,349.9
350.97,220.21,97.683
352.57,219.85,222.67
354.17,219.5,347.66
354.18,345.17,97.997
355.78,344.81,222.99
357.38,344.45,347.98
357.39,470.13,98.312
358.99,469.77,223.3
360.59,469.41,348.29
100.81,225.06,225.7
98.047,227.5,350.65
95.284,229.93,475.6
99.891,350.03,223.25
97.128,352.47,348.2
94.365,354.9,473.15
98.972,475,220.8
96.209,477.43,345.75
93.446,479.87,470.7
225.78,226.04,228.45
223.01,228.47,353.39
220.25,230.9,478.34
224.86,351,226
222.1,353.44,350.94
219.33,355.87,475.89
223.94,475.97,223.55
221.18,478.4,348.49
218.41,480.84,473.44
350.75,227.01,231.19
347.98,229.44,356.14
345.22,231.87,481.08
349.83,351.97,228.74
347.06,354.41,353.69
344.3,356.84,478.63
348.91,476.94,226.29
346.14,479.38,351.24
343.38,481.81,476.18
101.88,223.34,351.97
99.174,224.94,476.94
96.469,226.54,601.9
100.34,348.32,350.35
97.635,349.92,475.31
94.93,351.52,600.27
98.801,473.3,348.72
96.096,474.9,473.68
93.391,476.5,598.64
226.84,224.92,354.66
224.13,226.52,479.62
221.43,228.11,604.58
225.3,349.9,353.04
222.59,351.5,478
219.89,353.09,602.96
223.76,474.88,351.41
221.05,476.48,476.37
218.35,478.07,601.33
351.8,226.49,357.35
349.09,228.09,482.31
346.39,229.69,607.27
350.26,351.47,355.73
347.55,353.07,480.69
344.85,354.67,605.65
348.72,476.46,354.1
346.01,478.05,479.06
343.31,479.65,604.02
100.08,224.42,474.68
99.124,225.55,599.68
98.173,226.68,724.67
100.54,349.42,473.56
99.588,350.55,598.55
98.637,351.68,723.54
101,474.41,472.43
100.05,475.55,597.42
99.101,476.68,722.41
225.07,223.97,475.63
224.12,225.1,600.63
223.17,226.23,725.62
225.54,348.96,474.51
224.58,350.1,599.5
223.63,351.23,724.49
226,473.96,473.38
225.05,475.09,598.37
224.1,476.22,723.36
350.07,223.51,476.59
349.12,224.65,601.58
348.16,225.78,726.57
350.53,348.51,475.46
349.58,349.64,600.45
348.63,350.77,725.44
351,473.51,474.33
350.04,474.64,599.32
349.09,475.77,724.32
101.14,224.19,600.29
99.388,227.55,725.24
97.639,230.9,850.18
102.3,349.15,596.96
100.55,352.5,721.9
98.8,355.85,846.84
103.46,474.1,593.62
101.71,477.45,718.56
99.961,480.8,843.5
226.12,223.08,602.07
224.38,226.43,727.01
222.63,229.78,851.96
227.29,348.03,598.73
225.54,351.38,723.68
223.79,354.74,848.62
228.45,472.98,595.4
226.7,476.33,720.34
224.95,479.69,845.28
351.11,221.96,603.85
349.36,225.31,728.79
347.61,228.67,853.73
352.27,346.91,600.51
350.52,350.26,725.45
348.77,353.62,850.4
353.43,471.86,597.17
351.68,475.22,722.12
349.93,478.57,847.06
101.07,349.04,98.503
103.35,351.08,223.46
105.63,353.12,348.43
100.5,474.02,96.474
102.78,476.06,221.44
105.06,478.1,346.4
99.927,599.01,94.446
102.21,601.04,219.41
104.49,603.08,344.37
226.05,349.57,96.21
228.33,351.61,221.17
230.62,353.65,346.13
225.48,474.55,94.181
227.76,476.59,219.14
230.05,478.63,344.1
224.91,599.54,92.153
227.19,601.58,217.11
229.48,603.61,342.08
351.03,350.1,93.917
353.31,352.14,218.88
355.6,354.18,343.84
350.46,475.08,91.889
352.74,477.12,216.85
355.03,479.16,341.81
349.89,600.07,89.86
352.17,602.11,214.82
354.46,604.14,339.78
98.78,351.07,223.82
95.544,353.24,348.76
92.308,355.41,473.7
101.98,476.01,221.73
98.745,478.18,346.67
95.509,480.35,471.62
105.18,600.95,219.65
101.95,603.12,344.59
98.71,605.29,469.53
223.7,347.93,227.1
220.46,350.1,352.05
217.23,352.27,476.99
226.9,472.87,225.02
223.66,475.04,349.96
220.43,477.21,474.9
230.1,597.81,222.93
226.87,599.98,347.87
223.63,602.15,472.82
348.62,344.79,230.39
345.38,346.95,355.33
342.15,349.12,480.27
351.82,469.73,228.3
348.58,471.9,353.24
345.35,474.06,478.19
355.02,594.67,226.22
351.79,596.84,351.16
348.55,599.01,476.1
100.87,348.85,349.32
104.18,351.15,474.26
107.5,353.45,599.19
101.78,473.82,346.99
105.09,476.13,471.93
108.41,478.43,596.86
102.69,598.8,344.67
106,601.1,469.6
109.32,603.41,594.53
225.82,347.87,346.02
229.14,350.18,470.96
232.45,352.48,595.89
226.73,472.85,343.7
230.05,475.15,468.63
233.36,477.46,593.56
227.64,597.83,341.37
230.96,600.13,466.3
234.27,602.43,591.24
350.77,346.9,342.73
354.09,349.21,467.66
357.4,351.51,592.59
351.68,471.88,340.4
355,474.18,465.33
358.31,476.49,590.27
352.6,596.86,338.07
355.91,599.16,463
359.23,601.46,587.94
98.281,348.95,476.44
97.616,352.27,601.4
96.95,355.6,726.35
94.905,473.86,473.09
94.24,477.18,598.05
93.575,480.51,723.01
91.53,598.76,469.75
90.864,602.09,594.71
90.199,605.42,719.66
223.23,352.34,477.02
222.57,355.67,601.97
221.9,358.99,726.93
219.85,477.25,473.67
219.19,480.58,598.63
218.52,483.9,723.59
216.48,602.16,470.33
215.81,605.49,595.28
215.15,608.81,720.24
348.18,355.74,477.6
347.51,359.07,602.55
346.85,362.39,727.51
344.8,480.65,474.25
344.14,483.97,599.21
343.47,487.3,724.16
341.43,605.56,470.91
340.76,608.88,595.86
340.1,612.21,720.82
101.17,351.6,599.55
100.93,349.54,724.54
100.7,347.48,849.52
98.331,476.55,601.62
98.1,474.49,726.6
97.87,472.43,851.58
95.497,601.5,603.68
95.266,599.44,728.66
95.035,597.38,853.65
226.13,354.43,599.83
225.9,352.37,724.82
225.67,350.31,849.8
223.3,479.38,601.9
223.07,477.32,726.88
222.84,475.26,851.86
220.47,604.33,603.96
220.23,602.27,728.94
220,600.21,853.93
351.1,357.26,600.12
350.87,355.2,725.1
350.64,353.13,850.08
348.27,482.21,602.18
348.04,480.15,727.16
347.81,478.08,852.14
345.43,607.16,604.24
345.2,605.1,729.23
344.97,603.04,854.21
99.506,473.72,98.861
98.795,473.58,223.86
98.084,473.43,348.85
100.12,598.72,99.007
99.406,598.57,224
98.695,598.43,349
100.73,723.71,99.154
100.02,723.57,224.15
99.305,723.43,349.15
224.51,473.11,99.571
223.79,472.97,224.57
223.08,472.82,349.57
225.12,598.11,99.718
224.4,597.96,224.71
223.69,597.82,349.71
225.73,723.11,99.864
225.02,722.96,224.86
224.3,722.82,349.86
349.5,472.5,100.28
348.79,472.36,225.28
348.08,472.21,350.28
350.11,597.5,100.43
349.4,597.35,225.43
348.69,597.21,350.42
350.72,722.5,100.57
350.01,722.35,225.57
349.3,722.21,350.57
98.062,476.01,224.14
97.183,478.24,349.12
96.304,480.46,474.09
98.001,601,221.91
97.122,603.22,346.89
96.242,605.44,471.87
97.939,725.98,219.68
97.06,728.2,344.66
96.181,730.42,469.64
223.06,476.09,225.02
222.18,478.32,349.99
221.3,480.54,474.97
223,601.07,222.79
222.12,603.3,347.77
221.24,605.52,472.74
222.94,726.06,220.56
222.06,728.28,345.54
221.18,730.5,470.52
348.06,476.17,225.89
347.18,478.4,350.87
346.3,480.62,475.85
348,601.15,223.67
347.12,603.38,348.64
346.24,605.6,473.62
347.93,726.14,221.44
347.06,728.36,346.42
346.18,730.58,471.39
98.808,474.51,349.55
95.404,472.91,474.49
91.999,471.32,599.44
95.142,599.45,351.04
91.737,597.85,475.99
88.332,596.26,600.93
91.475,724.39,352.54
88.07,722.79,477.48
84.666,721.2,602.43
223.71,478.13,353
220.3,476.54,477.94
216.9,474.94,602.89
220.04,603.07,354.49
216.63,601.48,479.44
213.23,599.88,604.38
216.37,728.01,355.99
212.97,726.41,480.93
209.56,724.82,605.88
348.6,481.76,356.44
345.2,480.16,481.39
341.79,478.57,606.34
344.94,606.7,357.94
341.53,605.1,482.88
338.13,603.51,607.83
341.27,731.63,359.43
337.87,730.04,484.38
334.46,728.44,609.32
101.68,475.96,474.75
102.82,473.66,599.73
103.96,471.36,724.7
100.11,600.93,477.07
101.25,598.63,602.04
102.39,596.33,727.02
98.534,725.9,479.38
99.675,723.6,604.36
100.82,721.3,729.33
226.67,477.56,473.64
227.81,475.26,598.61
228.95,472.96,723.58
225.09,602.53,475.95
226.24,600.23,600.92
227.38,597.93,725.9
223.52,727.5,478.27
224.66,725.2,603.24
225.8,722.9,728.21
351.66,479.16,472.52
352.8,476.86,597.49
353.94,474.56,722.47
350.08,604.12,474.83
351.22,601.82,599.81
352.36,599.53,724.78
348.51,729.09,477.15
349.65,726.79,602.12
350.79,724.49,727.1
101.67,475.13,599.61
104.97,476.27,724.56
108.28,477.41,849.52
103.76,600.1,598.42
107.06,601.25,723.37
110.37,602.39,848.33
105.84,725.08,597.23
109.15,726.22,722.18
112.46,727.36,847.13
226.61,473.01,596.32
229.92,474.15,721.27
233.22,475.29,846.23
228.7,597.98,595.13
232.01,599.12,720.08
235.31,600.27,845.03
230.79,722.96,593.94
234.09,724.1,718.89
237.4,725.24,843.84
351.55,470.89,593.03
354.86,472.03,717.98
358.17,473.17,842.94
353.64,595.86,591.84
356.95,597,716.79
360.25,598.14,841.74
355.73,720.83,590.64
359.04,721.98,715.6
362.34,723.12,840.55
99.591,600.24,101.28
102.11,596.97,226.21
104.63,593.69,351.14
98.229,725.19,104.58
100.75,721.91,229.51
103.27,718.63,354.45
96.866,850.14,107.89
99.386,846.86,232.82
101.91,843.58,357.75
224.56,601.67,98.793
227.08,598.39,223.72
229.6,595.11,348.66
223.2,726.62,102.1
225.72,723.34,227.03
228.24,720.06,351.96
221.83,851.56,105.41
224.35,848.29,230.34
226.87,845.01,355.27
349.53,603.1,96.309
352.05,599.82,221.24
354.56,596.54,346.17
348.16,728.04,99.616
350.68,724.77,224.55
353.2,721.49,349.48
346.8,852.99,102.92
349.32,849.71,227.85
351.84,846.43,352.79
99.771,599.37,226.39
101.57,598.85,351.38
103.37,598.34,476.37
96.682,724.32,226.95
98.484,723.81,351.94
100.29,723.29,476.93
93.593,849.28,227.51
95.395,848.76,352.5
97.197,848.25,477.49
224.71,602.47,224.6
226.52,601.95,349.59
228.32,601.44,474.58
221.63,727.42,225.17
223.43,726.91,350.15
225.23,726.4,475.14
218.54,852.38,225.73
220.34,851.87,350.72
222.14,851.35,475.7
349.66,605.57,222.82
351.46,605.06,347.81
353.26,604.54,472.79
346.57,730.53,223.38
348.37,730.01,348.37
350.17,729.5,473.36
343.48,855.48,223.94
345.28,854.97,348.93
347.08,854.45,473.92
101.18,599.69,350.74
99.357,602.39,475.7
97.536,605.08,600.66
101.42,724.66,348.05
99.602,727.35,473.01
97.781,730.05,597.97
101.67,849.63,345.37
99.846,852.32,470.32
98.025,855.01,595.28
226.16,599.49,352.57
224.34,602.18,477.53
222.52,604.87,602.49
226.41,724.45,349.88
224.59,727.15,474.84
222.77,729.84,599.8
226.65,849.42,347.19
224.83,852.12,472.15
223.01,854.81,597.11
351.15,599.28,354.4
349.33,601.97,479.36
347.5,604.67,604.32
351.39,724.25,351.71
349.57,726.94,476.67
347.75,729.63,601.63
351.64,849.22,349.02
349.81,851.91,473.98
347.99,854.6,598.94
100.81,600.02,473.02
97.212,598.44,597.96
93.619,596.86,722.9
99.074,725,474.55
95.481,723.42,599.49
91.888,721.84,724.43
97.343,849.98,476.09
93.75,848.4,601.03
90.156,846.82,725.97
225.74,601.7,476.63
222.15,600.12,601.57
218.56,598.54,726.51
224.01,726.69,478.17
220.42,725.1,603.11
216.83,723.52,728.05
222.28,851.67,479.7
218.69,850.08,604.64
215.1,848.5,729.58
350.68,603.39,480.24
347.09,601.81,605.18
343.5,600.22,730.12
348.95,728.37,481.78
345.36,726.79,606.72
341.77,725.2,731.66
347.22,853.35,483.31
343.63,851.77,608.25
340.04,850.19,733.2
100.87,600.65,598.57
101.75,598.46,723.55
102.64,596.27,848.53
103.67,725.6,600.75
104.55,723.41,725.73
105.43,721.22,850.7
106.46,850.56,602.92
107.34,848.36,727.9
108.22,846.17,852.88
225.84,597.87,597.65
226.72,595.68,722.63
227.6,593.49,847.61
228.63,722.83,599.82
229.51,720.63,724.8
230.39,718.44,849.78
231.43,847.78,601.99
232.31,845.59,726.97
233.19,843.4,851.95
350.8,595.09,596.72
351.69,592.9,721.7
352.57,590.71,846.68
353.6,720.05,598.89
354.48,717.86,723.87
355.36,715.66,848.85
356.39,845,601.07
357.27,842.81,726.05
358.15,840.62,851.02
225.31,100.41,98.44
228.48,103.41,223.36
231.64,106.41,348.28
228.99,225.32,95.352
232.16,228.32,220.27
235.32,231.31,345.19
232.67,350.23,92.265
235.83,353.22,217.18
239,356.22,342.1
350.22,96.655,95.366
353.38,99.653,220.28
356.55,102.65,345.2
353.9,221.56,92.278
357.06,224.56,217.2
360.22,227.56,342.12
357.57,346.47,89.191
360.74,349.47,214.11
363.9,352.47,339.03
475.12,92.9,92.292
478.29,95.898,217.21
481.45,98.897,342.13
478.8,217.81,89.204
481.97,220.81,214.12
485.13,223.8,339.04
482.48,342.72,86.117
485.64,345.71,211.04
488.81,348.71,335.95
226.6,99.281,225.98
228.2,97.313,350.96
229.8,95.345,475.93
225.64,224.26,227.97
227.24,222.3,352.94
228.84,220.33,477.91
224.68,349.25,229.95
226.27,347.28,354.92
227.87,345.31,479.89
351.59,100.27,224.4
353.19,98.304,349.37
354.79,96.336,474.34
350.63,225.25,226.38
352.22,223.29,351.35
353.82,221.32,476.33
349.66,350.24,228.36
351.26,348.27,353.34
352.86,346.3,478.31
476.58,101.26,222.82
478.17,99.295,347.79
479.77,97.327,472.76
475.61,226.25,224.8
477.21,224.28,349.77
478.81,222.31,474.74
474.65,351.23,226.78
476.25,349.26,351.75
477.84,347.29,476.72
223.38,101.97,351.58
226.82,101.85,476.54
230.27,101.74,601.49
220.81,226.94,351.77
224.26,226.83,476.72
227.7,226.72,601.68
218.25,351.92,351.95
221.69,351.8,476.91
225.14,351.69,601.86
348.3,104.54,348.14
351.75,104.42,473.1
355.19,104.31,598.05
345.74,229.51,348.33
349.18,229.4,473.28
352.63,229.28,598.24
343.17,354.48,348.51
346.62,354.37,473.47
350.06,354.26,598.42
473.23,107.11,344.7
476.67,106.99,469.66
480.12,106.88,594.61
470.66,232.08,344.89
474.11,231.97,469.84
477.56,231.85,594.8
468.1,357.05,345.07
471.55,356.94,470.03
474.99,356.83,594.98
225.68,98.789,474.6
228.92,98.915,599.56
232.15,99.042,724.52
227.31,223.78,474.43
230.54,223.9,599.39
233.78,224.03,724.35
228.93,348.76,474.27
232.17,348.89,599.22
235.4,349.01,724.18
350.63,97.167,471.37
353.86,97.293,596.33
357.1,97.419,721.29
352.25,222.15,471.21
355.49,222.28,596.16
358.73,222.41,721.12
353.88,347.14,471.04
357.11,347.27,595.99
360.35,347.39,720.95
475.58,95.544,468.14
478.81,95.671,593.1
482.05,95.797,718.06
477.2,220.53,467.98
480.44,220.66,592.93
483.67,220.78,717.89
478.83,345.52,467.81
482.06,345.64,592.77
485.3,345.77,717.72
223.67,99.388,599.11
224.12,100.71,724.11
224.57,102.03,849.1
222.47,224.37,597.8
222.91,225.69,722.79
223.36,227.01,847.79
221.26,349.36,596.48
221.71,350.68,721.48
222.16,352,846.47
348.66,100.59,598.65
349.11,101.9,723.65
349.56,103.22,848.64
347.46,225.57,597.34
347.91,226.89,722.33
348.36,228.21,847.33
346.26,350.56,596.02
346.7,351.88,721.02
347.15,353.2,846.01
473.65,101.78,598.2
474.1,103.1,723.19
474.55,104.42,848.18
472.45,226.77,596.88
472.9,228.09,721.87
473.35,229.41,846.87
471.25,351.76,595.56
471.7,353.07,720.56
472.14,354.39,845.55
225,223.55,100.77
225.93,225.64,225.75
226.86,227.73,350.73
228.67,348.48,98.656
229.6,350.57,223.64
230.53,352.66,348.61
232.35,473.41,96.538
233.28,475.5,221.52
234.21,477.59,346.5
349.94,219.86,99.905
350.87,221.95,224.88
351.8,224.04,349.86
353.62,344.79,97.787
354.55,346.88,222.77
355.48,348.97,347.75
357.29,469.72,95.669
358.22,471.81,220.65
359.15,473.9,345.63
474.88,216.17,99.036
475.81,218.26,224.01
476.74,220.35,348.99
478.56,341.1,96.918
479.49,343.19,221.9
480.42,345.28,346.88
482.24,466.04,94.8
483.17,468.13,219.78
484.1,470.21,344.76
226.68,226.7,224.62
224.89,227.24,349.61
223.11,227.77,474.59
225.77,351.7,224.07
223.99,352.23,349.06
222.2,352.77,474.04
224.87,476.69,223.52
223.08,477.23,348.5
221.3,477.76,473.49
351.66,227.62,226.41
349.88,228.15,351.39
348.09,228.69,476.38
350.76,352.61,225.85
348.97,353.15,350.84
347.19,353.69,475.83
349.85,477.61,225.3
348.07,478.15,350.29
346.28,478.68,475.27
476.65,228.54,228.19
474.86,229.07,353.18
473.08,229.61,478.16
475.74,353.53,227.64
473.96,354.07,352.62
472.17,354.6,477.61
474.84,478.53,227.09
473.05,479.06,352.07
471.27,479.6,477.06
223.25,225.84,348.81
222.3,229.13,473.76
221.34,232.43,598.72
222.19,350.79,345.5
221.23,354.08,470.46
220.28,357.38,595.41
221.12,475.73,342.2
220.17,479.03,467.15
219.21,482.33,592.11
348.24,226.93,349.73
347.29,230.22,474.68
346.33,233.52,599.64
347.18,351.88,346.43
346.22,355.17,471.38
345.27,358.47,596.33
346.11,476.82,343.12
345.16,480.12,468.08
344.2,483.42,593.03
473.23,228.02,350.65
472.28,231.31,475.61
471.32,234.61,600.56
472.17,352.97,347.35
471.21,356.26,472.3
470.26,359.56,597.26
471.1,477.91,344.05
470.15,481.21,469
469.19,484.51,593.95
225.94,226.33,473.36
224.79,224.79,598.35
223.64,223.24,723.33
226.38,351.33,474.91
225.23,349.78,599.9
224.09,348.24,724.88
226.83,476.32,476.46
225.68,474.77,601.45
224.53,473.23,726.43
350.93,225.88,474.51
349.78,224.33,599.5
348.64,222.79,724.48
351.38,350.87,476.06
350.23,349.32,601.05
349.08,347.78,726.03
351.82,475.86,477.61
350.67,474.32,602.6
349.52,472.77,727.58
475.93,225.42,475.66
474.78,223.88,600.64
473.63,222.33,725.63
476.37,350.41,477.21
475.22,348.87,602.19
474.07,347.32,727.18
476.82,475.4,478.76
475.67,473.86,603.74
474.52,472.31,728.73
224.59,224.91,601.67
223.05,222.27,726.63
221.52,219.63,851.59
227.58,349.85,604.34
226.05,347.21,729.31
224.51,344.56,854.27
230.57,474.79,607.02
229.04,472.14,731.98
227.5,469.5,856.94
349.54,221.89,603.14
348,219.24,728.1
346.47,216.6,853.07
352.53,346.82,605.82
351,344.18,730.78
349.46,341.54,855.74
355.53,471.76,608.49
353.99,469.12,733.46
352.45,466.48,858.42
474.49,218.86,604.62
472.96,216.22,729.58
471.42,213.57,854.54
477.48,343.8,607.29
475.95,341.16,732.25
474.41,338.51,857.22
480.48,468.74,609.97
478.94,466.09,734.93
477.41,463.45,859.89
224.17,348.08,99.82
223.55,349.44,224.81
222.93,350.8,349.8
226.95,473.04,98.477
226.33,474.4,223.47
225.71,475.76,348.46
229.74,598,97.135
229.12,599.36,222.12
228.5,600.72,347.12
349.14,345.3,100.48
348.52,346.66,225.47
347.9,348.02,350.46
351.92,470.27,99.133
351.3,471.62,224.12
350.68,472.98,349.11
354.71,595.23,97.79
354.09,596.59,222.78
353.47,597.94,347.77
474.11,342.53,101.13
473.49,343.89,226.12
472.87,345.24,351.11
476.89,467.49,99.788
476.27,468.85,224.78
475.65,470.21,349.77
479.68,592.45,98.445
479.06,593.81,223.44
478.44,595.17,348.43
223.07,348.91,226.44
219.88,347.66,351.39
216.7,346.4,476.35
225.91,473.87,227.76
222.72,472.62,352.71
219.54,471.36,477.67
228.75,598.84,229.08
225.57,597.58,354.04
222.38,596.33,478.99
347.99,346.04,229.59
344.81,344.78,354.55
341.62,343.53,479.5
350.83,471,230.91
347.65,469.75,355.87
344.46,468.49,480.82
353.68,595.96,232.24
350.49,594.71,357.19
347.31,593.45,482.14
472.92,343.16,232.75
469.73,341.91,357.7
466.55,340.66,482.65
475.76,468.13,234.07
472.57,466.87,359.02
469.39,465.62,483.97
478.6,593.09,235.39
475.42,591.83,360.34
472.23,590.58,485.29
224.19,349.9,351.35
227.26,350.45,476.31
230.33,351,601.27
222.14,474.88,350.85
225.2,475.43,475.81
228.27,475.98,600.77
220.08,599.86,350.35
223.14,600.41,475.31
226.21,600.96,600.27
349.14,351.95,348.27
352.21,352.49,473.23
355.27,353.04,598.19
347.08,476.93,347.77
350.15,477.48,472.73
353.21,478.03,597.69
345.02,601.91,347.28
348.09,602.46,472.23
351.16,603.01,597.19
474.09,353.99,345.2
477.15,354.54,470.16
480.22,355.09,595.11
472.03,478.98,344.7
475.09,479.52,469.66
478.16,480.07,594.62
469.97,603.96,344.2
473.04,604.51,469.16
476.1,605.06,594.12
226.36,351.62,473.49
229.17,351.84,598.46
231.99,352.05,723.42
226.89,476.62,473.26
229.71,476.83,598.23
232.52,477.05,723.2
227.43,601.62,473.04
230.24,601.83,598
233.06,602.05,722.97
351.33,351.08,470.68
354.14,351.3,595.65
356.96,351.51,720.61
351.86,476.08,470.45
354.68,476.29,595.42
357.49,476.51,720.38
352.4,601.08,470.22
355.21,601.29,595.19
358.03,601.51,720.15
476.3,350.54,467.87
479.11,350.76,592.83
481.92,350.97,717.8
476.83,475.54,467.64
479.65,475.75,592.6
482.46,475.97,717.57
477.37,600.54,467.41
480.18,600.75,592.38
483,600.97,717.34
226.66,348.13,599.84
228.21,345.2,724.79
229.76,342.26,849.74
227.96,473.09,602.76
229.5,470.15,727.71
231.05,467.22,852.66
229.25,598.05,605.68
230.8,595.11,730.63
232.34,592.17,855.58
351.65,346.87,598.27
353.19,343.94,723.22
354.74,341,848.17
352.94,471.83,601.19
354.49,468.9,726.14
356.03,465.96,851.09
354.23,596.79,604.11
355.78,593.85,729.06
357.33,590.92,854.01
476.63,345.62,596.69
478.17,342.68,721.64
479.72,339.74,846.59
477.92,470.57,599.61
479.47,467.64,724.56
481.02,464.7,849.51
479.21,595.53,602.53
480.76,592.6,727.48
482.31,589.66,852.43
223.65,473.1,101.65
225.62,473.5,226.63
227.58,473.9,351.62
226.35,598.07,101.21
228.31,598.47,226.19
230.28,598.87,351.18
229.04,723.04,100.77
231.01,723.44,225.75
232.97,723.84,350.73
348.61,470.4,99.693
350.57,470.8,224.68
352.54,471.2,349.66
351.3,595.37,99.25
353.27,595.77,224.23
355.23,596.17,349.22
354,720.34,98.808
355.96,720.74,223.79
357.93,721.14,348.78
473.56,467.7,97.735
475.53,468.1,222.72
477.49,468.5,347.7
476.25,592.67,97.293
478.22,593.07,222.28
480.19,593.47,347.26
478.95,717.64,96.85
480.92,718.04,221.83
482.88,718.44,346.82
224.86,475.01,223.99
225.29,478.44,348.95
225.71,481.88,473.9
221.52,599.92,220.57
221.95,603.35,345.52
222.37,606.79,470.48
218.18,724.83,217.14
218.61,728.26,342.1
219.03,731.7,467.05
349.81,478.34,223.47
350.24,481.77,348.42
350.67,485.21,473.37
346.48,603.25,220.04
346.9,606.68,345
347.33,610.12,469.95
343.14,728.16,216.62
343.56,731.59,341.57
343.99,735.03,466.52
474.77,481.66,222.94
475.19,485.1,347.89
475.62,488.53,472.85
471.43,606.57,219.52
471.86,610.01,344.47
472.28,613.44,469.42
468.09,731.48,216.09
468.52,734.92,341.04
468.94,738.35,466
223.12,474.81,349.51
221.45,474.4,474.51
219.78,474,599.5
219.47,599.75,349.87
217.8,599.35,474.86
216.12,598.94,599.85
215.82,724.7,350.23
214.15,724.29,475.22
212.47,723.88,600.21
348.06,478.46,351.2
346.38,478.05,476.19
344.71,477.65,601.18
344.41,603.4,351.56
342.73,602.99,476.55
341.06,602.59,601.54
340.75,728.34,351.91
339.08,727.94,476.9
337.41,727.53,601.9
472.99,482.11,352.89
471.32,481.7,477.88
469.65,481.29,602.87
469.34,607.05,353.24
467.67,606.64,478.23
465.99,606.24,603.22
465.69,731.99,353.6
464.02,731.58,478.59
462.34,731.18,603.58
225.5,476.69,475.17
222.96,476.97,600.15
220.41,477.26,725.12
225.17,601.68,474.88
222.63,601.97,599.85
220.08,602.25,724.83
224.84,726.68,474.59
222.3,726.97,599.56
219.75,727.25,724.54
350.48,477.02,477.72
