102.73,95.176,848.03
100.47,224.16,600.07
102.73,222.15,725.04
104.99,220.14,850
102.73,349.12,602.04
104.99,347.11,727
107.25,345.1,851.97
223.17,96.969,595.81
225.43,94.959,720.77
227.69,92.949,845.74
225.43,221.93,597.78
227.69,219.92,722.74
229.95,217.91,847.7
227.69,346.9,599.75
229.95,344.89,724.71
232.21,342.88,849.67
348.13,94.742,593.51
350.39,92.732,718.48
352.65,90.722,843.44
350.39,219.71,595.48
352.65,217.7,720.44
354.91,215.69,845.41
352.65,344.67,597.45
354.91,342.66,722.41
357.17,340.65,847.38
99.707,226.16,98.357
99.426,228.2,223.34
99.145,230.24,348.31
99.227,351.15,96.313
98.946,353.19,221.29
98.665,355.23,346.27
98.747,476.14,94.269
98.466,478.18,219.25
98.185,480.22,344.23
224.71,226.65,98.626
224.43,228.69,223.6
224.15,230.73,348.58
224.23,351.64,96.582
223.95,353.68,221.56
223.67,355.72,346.54
223.75,476.63,94.538
223.47,478.67,219.52
223.19,480.71,344.5
349.71,227.13,98.894
349.43,229.17,223.87
349.15,231.21,348.85
349.23,352.12,96.85
348.95,354.16,221.83
348.67,356.2,346.81
348.75,477.11,94.807
348.47,479.15,219.79
348.19,481.19,344.76
99.591,225.95,225.54
96.259,227.89,350.48
92.927,229.82,475.42
99.711,350.94,223.61
96.379,352.87,348.55
93.046,354.81,473.49
99.831,475.93,221.67
96.499,477.86,346.61
93.166,479.79,471.55
224.55,225.89,228.88
221.22,227.82,353.81
217.88,229.75,478.75
224.67,350.87,226.94
221.34,352.81,351.88
218,354.74,476.82
224.79,475.86,225.01
221.46,477.79,349.95
218.12,479.73,474.89
349.51,225.82,232.21
346.17,227.75,357.15
342.84,229.69,482.09
349.63,350.81,230.28
346.29,352.74,355.22
342.96,354.67,480.16
349.75,475.79,228.35
346.41,477.73,353.28
343.08,479.66,478.22
100.37,226.59,348.74
97.698,224,473.68
95.027,221.42,598.63
102.35,351.54,351.36
99.683,348.96,476.31
97.011,346.38,601.26
104.34,476.5,353.99
101.67,473.91,478.94
98.996,471.33,603.88
225.33,224.55,351.36
222.65,221.96,476.31
219.98,219.38,601.25
227.31,349.5,353.99
224.64,346.92,478.94
221.97,344.34,603.88
229.29,474.46,356.62
226.62,471.87,481.57
223.95,469.29,606.51
350.28,222.51,353.99
347.61,219.92,478.94
344.94,217.34,603.88
352.27,347.46,356.62
349.6,344.88,481.56
346.92,342.3,606.51
354.25,472.42,359.25
351.58,469.83,484.19
348.91,467.25,609.14
101.26,226.92,475.12
101.98,224.23,600.09
102.7,221.53,725.06
103.27,351.88,477.8
103.99,349.18,602.77
104.71,346.49,727.75
105.28,476.83,480.49
106,474.14,605.46
106.72,471.44,730.43
226.24,224.94,474.36
226.96,222.24,599.33
227.68,219.54,724.31
228.25,349.89,477.05
228.97,347.19,602.02
229.69,344.5,726.99
230.26,474.84,479.73
230.98,472.15,604.7
231.7,469.45,729.68
351.23,222.95,473.61
351.95,220.25,598.58
352.66,217.55,723.55
353.24,347.9,476.29
353.96,345.2,601.26
354.67,342.51,726.24
355.25,472.85,478.98
355.97,470.16,603.95
356.68,467.46,728.92
100.29,225.26,599.45
99.47,227.74,724.43
98.65,230.21,849.41
102.34,350.22,596.99
101.52,352.7,721.97
100.7,355.18,846.95
104.39,475.18,594.53
103.57,477.66,719.5
102.75,480.14,844.48
225.27,223.23,600.31
224.45,225.7,725.29
223.63,228.18,850.27
227.32,348.19,597.85
226.5,350.66,722.83
225.68,353.14,847.81
229.37,473.15,595.39
228.55,475.63,720.37
227.73,478.1,845.35
350.25,221.19,601.18
349.43,223.67,726.16
348.61,226.15,851.14
352.3,346.15,598.72
351.48,348.63,723.69
350.66,351.11,848.67
354.35,471.11,596.25
353.53,473.59,721.23
352.7,476.07,846.21
101.24,349.58,100.27
102.2,347.17,225.25
103.17,344.76,350.22
97.719,474.51,102.71
98.685,472.1,227.69
99.651,469.69,352.66
94.202,599.44,105.15
95.168,597.03,230.12
96.134,594.62,355.1
226.19,353.12,99.375
227.15,350.71,224.35
228.12,348.3,349.32
222.67,478.05,101.81
223.63,475.64,226.79
224.6,473.23,351.76
219.15,602.98,104.25
220.12,600.57,229.22
221.08,598.16,354.2
351.13,356.66,98.477
352.1,354.25,223.45
353.07,351.83,348.43
347.62,481.59,100.91
348.58,479.18,225.89
349.55,476.76,350.86
344.1,606.52,103.35
345.07,604.11,228.33
346.03,601.7,353.3
100.88,349.35,225.74
101.02,353.02,350.68
101.15,356.69,475.63
99.508,474.29,222.08
99.645,477.96,347.02
99.782,481.62,471.97
98.136,599.23,218.41
98.273,602.9,343.36
98.41,606.56,468.3
225.88,350.72,225.56
226.01,354.39,350.51
226.15,358.05,475.45
224.5,475.66,221.9
224.64,479.32,346.84
224.78,482.99,471.79
223.13,600.6,218.24
223.27,604.26,343.18
223.41,607.93,468.13
350.87,352.09,225.39
351.01,355.75,350.33
351.14,359.42,475.28
349.5,477.02,221.72
349.64,480.69,346.67
349.77,484.36,471.61
348.13,601.96,218.06
348.26,605.63,343.01
348.4,609.29,467.95
101.07,350.25,349.5
101.93,347.32,474.46
102.79,344.39,599.42
103.26,475.2,352.41
104.12,472.27,477.38
104.98,469.34,602.34
105.45,600.15,355.33
106.31,597.22,480.29
107.16,594.29,605.25
226.05,348.08,348.59
226.91,345.15,473.56
227.77,342.23,598.52
228.24,473.03,351.51
229.1,470.1,476.47
229.96,467.17,601.43
230.43,597.98,354.42
231.29,595.05,479.39
232.14,592.12,604.35
351.03,345.92,347.69
351.89,342.99,472.65
352.75,340.06,597.62
353.22,470.86,350.61
354.08,467.94,475.57
354.94,465.01,600.53
355.41,595.81,353.52
356.27,592.88,478.48
357.13,589.95,603.45
99.348,351.21,475.31
96.692,349.79,600.27
94.036,348.38,725.23
97.67,476.19,476.69
95.014,474.77,601.65
92.358,473.36,726.61
95.991,601.17,478.06
93.335,599.75,603.03
90.679,598.34,727.99
224.31,352.86,477.98
221.65,351.45,602.94
219,350.03,727.9
222.63,477.84,479.36
219.98,476.43,604.32
217.32,475.01,729.28
220.95,602.82,480.74
218.3,601.41,605.7
215.64,599.99,730.66
349.27,354.52,480.65
346.62,353.1,605.61
343.96,351.69,730.57
347.59,479.5,482.03
344.94,478.08,606.99
342.28,476.66,731.95
345.91,604.48,483.41
343.26,603.06,608.37
340.6,601.64,733.33
99.359,350.36,599.06
99.703,347.88,724.03
100.05,345.4,849.01
96.219,475.29,601.54
96.563,472.81,726.51
96.907,470.34,851.49
93.079,600.23,604.02
93.423,597.75,729
93.767,595.27,853.97
224.32,353.51,598.78
224.66,351.03,723.75
225.01,348.55,848.73
221.18,478.44,601.26
221.52,475.96,726.23
221.87,473.48,851.21
218.04,603.38,603.74
218.38,600.9,728.72
218.73,598.42,853.69
349.28,356.65,598.5
349.62,354.18,723.47
349.97,351.7,848.45
346.14,481.59,600.98
346.48,479.11,725.95
346.83,476.63,850.93
343,606.53,603.46
343.34,604.05,728.44
343.69,601.57,853.41
99.125,473.17,99.637
95.599,472.91,224.59
92.073,472.64,349.53
97.077,598.15,99.838
93.552,597.89,224.79
90.026,597.62,349.73
95.03,723.13,100.04
91.504,722.87,224.99
87.979,722.6,349.94
224.06,475.21,103.16
220.53,474.95,228.11
217.01,474.68,353.06
222.01,600.19,103.36
218.49,599.93,228.31
214.96,599.66,353.26
219.96,725.17,103.56
216.44,724.91,228.51
212.91,724.64,353.46
348.99,477.25,106.69
345.47,476.99,231.63
341.94,476.72,356.58
346.95,602.23,106.89
343.42,601.97,231.83
339.89,601.7,356.78
344.9,727.21,107.09
341.37,726.95,232.04
337.85,726.68,356.98
101.56,476.16,223.41
101.92,475.35,348.41
102.28,474.54,473.41
104.5,601.13,224.21
104.86,600.32,349.21
105.22,599.51,474.21
107.43,726.09,225.01
107.79,725.28,350.01
108.15,724.47,475.01
226.52,473.23,223.03
226.89,472.41,348.03
227.25,471.6,473.02
229.46,598.19,223.83
229.82,597.38,348.83
230.18,596.57,473.82
232.4,723.16,224.63
232.76,722.35,349.63
233.12,721.54,474.62
351.49,470.29,222.64
351.85,469.48,347.64
352.21,468.67,472.64
354.43,595.26,223.45
354.79,594.45,348.44
355.15,593.64,473.44
357.36,720.23,224.25
357.72,719.42,349.24
358.08,718.6,474.24
101.78,474.81,348.74
101.78,472.37,473.72
101.78,469.93,598.69
98.462,599.74,351.18
98.462,597.3,476.15
98.463,594.86,601.13
95.144,724.68,353.61
95.145,722.23,478.59
95.146,719.79,603.57
226.73,478.12,348.8
226.74,475.68,473.78
226.74,473.24,598.76
223.42,603.06,351.24
223.42,600.61,476.22
223.42,598.17,601.2
220.1,727.99,353.68
220.1,725.55,478.66
220.1,723.11,603.63
351.69,481.44,348.87
351.69,478.99,473.84
351.69,476.55,598.82
348.37,606.37,351.3
348.37,603.93,476.28
348.38,601.49,601.26
345.06,731.3,353.74
345.06,728.86,478.72
345.06,726.42,603.7
99.868,476.55,475.07
102.56,474.99,600.03
105.25,473.42,724.99
101.89,601.53,476.59
104.58,599.96,601.55
107.27,598.4,726.51
103.91,726.5,478.11
106.6,724.94,603.07
109.29,723.38,728.03
224.82,474.57,472.35
227.52,473.01,597.32
230.21,471.44,722.28
226.84,599.55,473.87
229.54,597.98,598.84
232.23,596.42,723.8
228.86,724.52,475.39
231.56,722.96,600.36
234.25,721.4,725.32
349.78,472.59,469.64
352.47,471.03,594.6
355.17,469.46,719.56
351.8,597.57,471.16
354.49,596,596.12
357.19,594.44,721.08
353.82,722.54,472.68
356.51,720.98,597.64
359.2,719.42,722.6
99.945,476.62,600.7
103.06,474.6,725.65
106.17,472.58,850.59
101.46,601.6,602.68
104.57,599.57,727.63
107.68,597.55,852.57
102.97,726.57,604.67
106.08,724.55,729.61
109.19,722.52,854.56
224.9,475.16,597.57
228.01,473.14,722.51
231.12,471.12,847.46
226.41,600.13,599.55
229.52,598.11,724.5
232.63,596.09,849.44
227.92,725.11,601.53
231.03,723.08,726.48
234.14,721.06,851.43
349.85,473.7,594.43
352.96,471.68,719.38
356.07,469.66,844.32
351.36,598.67,596.42
354.47,596.65,721.36
357.58,594.63,846.31
352.87,723.64,598.4
355.98,721.62,723.35
359.1,719.6,848.29
99.992,601.22,99.776
103.38,599.5,224.72
106.77,597.78,349.66
101.09,726.2,101.46
104.47,724.48,226.41
107.86,722.76,351.35
102.18,851.18,103.15
105.57,849.46,228.1
108.96,847.75,353.04
224.94,600.17,96.372
228.33,598.46,221.32
231.72,596.74,346.26
226.04,725.16,98.061
229.42,723.44,223.01
232.81,721.72,347.95
227.13,850.14,99.749
230.52,848.42,224.69
233.91,846.7,349.64
349.89,599.13,92.969
353.28,597.41,217.91
356.67,595.7,342.86
350.99,724.11,94.657
354.38,722.4,219.6
357.76,720.68,344.55
352.08,849.1,96.346
355.47,847.38,221.29
358.86,845.66,346.23
99.545,601.54,224.1
102.66,601.4,349.07
105.78,601.25,474.03
97.399,726.52,224.31
100.52,726.38,349.27
103.63,726.24,474.23
95.254,851.51,224.51
98.371,851.36,349.47
101.49,851.22,474.43
224.49,603.69,220.99
227.6,603.55,345.96
230.72,603.41,470.92
222.34,728.68,221.19
225.46,728.53,346.16
228.57,728.39,471.12
220.2,853.66,221.39
223.31,853.52,346.36
226.43,853.37,471.32
349.43,605.84,217.88
352.55,605.7,342.85
355.66,605.56,467.81
347.28,730.83,218.08
350.4,730.68,343.05
353.52,730.54,468.01
345.14,855.81,218.28
348.26,855.67,343.25
351.37,855.52,468.21
100.63,600.47,349.38
100.96,596.9,474.33
101.3,593.34,599.28
103.28,725.39,352.94
103.61,721.83,477.89
103.95,718.26,602.84
105.92,850.32,356.49
106.26,846.75,481.44
106.59,843.18,606.39
225.6,597.83,348.97
225.94,594.27,473.92
226.27,590.7,598.87
228.25,722.76,352.53
228.58,719.19,477.48
228.92,715.62,602.42
230.9,847.68,356.08
231.23,844.11,481.03
231.57,840.55,605.98
350.57,595.2,348.56
350.91,591.63,473.51
351.25,588.06,598.46
353.22,720.12,352.12
353.56,716.55,477.07
353.89,712.99,602.01
355.87,845.04,355.67
356.2,841.48,480.62
356.54,837.91,605.57
101.94,599.63,475.57
103.39,600.7,600.56
104.84,601.77,725.54
100.93,724.62,474.51
102.38,725.69,599.5
103.83,726.76,724.49
99.915,849.61,473.46
101.36,850.68,598.44
102.81,851.75,723.43
226.93,600.63,474.11
228.38,601.7,599.1
229.83,602.77,724.09
225.92,725.62,473.06
227.37,726.69,598.04
228.82,727.76,723.03
224.9,850.61,472
226.35,851.68,596.99
227.8,852.75,721.98
351.92,601.63,472.66
353.37,602.7,597.64
354.82,603.77,722.63
350.91,726.62,471.6
352.36,727.69,596.59
353.81,728.76,721.57
349.89,851.61,470.55
351.34,852.68,595.53
352.79,853.75,720.52
98.091,600.19,601.65
97.058,598.95,726.64
96.024,597.71,851.63
100.46,725.16,602.91
99.424,723.92,727.9
98.39,722.69,852.89
102.82,850.13,604.16
101.79,848.89,729.16
100.76,847.66,854.15
223.07,597.81,602.66
222.03,596.57,727.65
221,595.33,852.64
225.43,722.78,603.92
224.4,721.54,728.91
223.37,720.31,853.9
227.8,847.75,605.18
226.76,846.52,730.17
225.73,845.28,855.16
348.04,595.43,603.67
347.01,594.19,728.66
345.97,592.96,853.66
350.41,720.4,604.93
349.37,719.17,729.92
348.34,717.93,854.91
352.77,845.38,606.19
351.74,844.14,731.18
350.71,842.9,856.17
223.48,99.386,101.03
225.77,100,226.01
228.06,100.62,350.98
222.71,224.39,100.43
225,225,225.4
227.3,225.62,350.38
221.94,349.39,99.826
224.23,350,224.8
226.53,350.62,349.78
348.45,100.15,98.728
350.75,100.76,223.7
353.04,101.38,348.68
347.69,225.15,98.125
349.98,225.76,223.1
352.27,226.38,348.08
346.92,350.15,97.523
349.21,350.76,222.5
351.5,351.38,347.48
473.43,100.91,96.425
475.72,101.52,221.4
478.01,102.14,346.38
472.66,225.91,95.822
474.95,226.52,220.8
477.25,227.14,345.78
471.89,350.91,95.22
474.18,351.52,220.2
476.48,352.14,345.17
225.64,101.47,225.3
224.37,103.26,350.28
223.11,105.04,475.25
226.56,226.46,223.52
225.29,228.24,348.5
224.02,230.03,473.48
227.47,351.45,221.75
226.21,353.23,346.73
224.94,355.01,471.71
350.63,100.57,226.58
349.36,102.35,351.55
348.1,104.14,476.53
351.55,225.56,224.8
350.28,227.34,349.78
349.02,229.12,474.76
352.47,350.55,223.03
351.2,352.33,348.01
349.93,354.11,472.99
475.62,99.671,227.85
474.35,101.45,352.83
473.09,103.24,477.81
476.54,224.66,226.08
475.27,226.44,351.06
474.01,228.22,476.04
477.46,349.65,224.31
476.19,351.43,349.29
474.93,353.21,474.27
223.12,101.09,348.88
220.37,103.14,473.84
217.61,105.19,598.79
223.49,226.07,346.84
220.74,228.12,471.8
217.98,230.17,596.75
223.86,351.05,344.8
221.11,353.1,469.75
218.35,355.15,594.71
348.09,100.77,351.64
345.33,102.82,476.6
342.58,104.86,601.55
348.46,225.75,349.6
345.7,227.8,474.56
342.95,229.84,599.51
348.83,350.73,347.56
346.07,352.78,472.51
343.32,354.82,597.47
473.05,100.45,354.4
470.3,102.49,479.36
467.55,104.54,604.31
473.42,225.43,352.36
470.67,227.47,477.31
467.92,229.52,602.27
473.79,350.41,350.32
471.04,352.45,475.27
468.29,354.5,600.23
225.55,100.03,476.3
221.98,102.95,601.22
218.41,105.87,726.14
225.63,225,473.39
222.06,227.92,598.3
218.49,230.83,723.22
225.71,349.97,470.47
222.14,352.88,595.39
218.57,355.8,720.3
350.49,100.04,479.87
346.93,102.95,604.79
343.36,105.87,729.71
350.58,225,476.96
347.01,227.92,601.88
343.44,230.84,726.79
350.66,349.97,474.04
347.09,352.89,598.96
343.52,355.8,723.88
475.44,100.04,483.45
471.88,102.96,608.36
468.31,105.87,733.28
475.53,225.01,480.53
471.96,227.92,605.45
468.39,230.84,730.37
475.61,349.98,477.61
472.04,352.89,602.53
468.47,355.81,727.45
224.92,101.61,599.39
224.68,102.28,724.39
224.44,102.95,849.39
225.78,226.6,598.73
225.54,227.28,723.72
225.3,227.95,848.72
226.64,351.6,598.06
226.4,352.27,723.06
226.16,352.94,848.06
349.92,100.75,599.64
349.68,101.43,724.64
349.44,102.1,849.64
350.78,225.75,598.97
350.54,226.42,723.97
350.3,227.09,848.97
351.63,350.75,598.3
351.39,351.42,723.3
351.15,352.09,848.3
474.92,99.9,599.88
474.68,100.57,724.88
474.44,101.24,849.88
475.77,224.9,599.22
475.53,225.57,724.22
475.29,226.24,849.22
476.63,349.89,598.55
476.39,350.56,723.55
476.15,351.23,848.55
223.24,224.49,101.97
223.97,220.98,226.92
224.71,217.48,351.87
222.71,349.44,105.48
223.44,345.93,230.43
224.18,342.43,355.38
222.18,474.38,108.98
222.91,470.88,233.93
223.65,467.38,358.88
348.24,225.04,101.25
348.97,221.54,226.2
349.71,218.04,351.15
347.7,349.99,104.76
348.44,346.49,229.71
349.18,342.99,354.66
347.17,474.94,108.26
347.91,471.44,233.21
348.65,467.94,358.16
473.23,225.6,100.53
473.97,222.1,225.48
474.71,218.59,350.43
472.7,350.55,104.04
473.44,347.05,228.99
474.18,343.54,353.94
472.17,475.5,107.54
472.91,472,232.49
473.64,468.49,357.44
224.33,223.08,226.08
222.07,223.18,351.06
219.81,223.28,476.04
223.66,348.08,225.97
221.4,348.18,350.95
219.14,348.27,475.93
222.99,473.08,225.86
220.73,473.18,350.84
218.47,473.27,475.82
349.31,223.76,228.34
347.05,223.85,353.32
344.79,223.95,478.3
348.64,348.75,228.23
346.38,348.85,353.21
344.11,348.95,478.19
347.96,473.75,228.12
345.7,473.85,353.1
343.44,473.95,478.08
474.28,224.43,230.6
472.02,224.52,355.58
469.76,224.62,480.56
473.61,349.43,230.49
471.35,349.52,355.47
469.09,349.62,480.45
472.94,474.43,230.38
470.68,474.52,355.36
468.42,474.62,480.34
223.77,226.25,350.98
222.62,226.23,475.97
221.47,226.21,600.97
226.36,351.22,351.02
225.2,351.2,476.02
224.05,351.18,601.01
228.94,476.19,351.07
227.79,476.17,476.06
226.64,476.15,601.06
348.74,223.66,352.13
347.59,223.64,477.12
346.43,223.62,602.12
351.33,348.63,352.17
350.17,348.61,477.17
349.02,348.59,602.17
353.91,473.6,352.22
352.76,473.59,477.21
351.61,473.57,602.21
473.71,221.07,353.28
472.56,221.05,478.28
471.4,221.03,603.27
476.29,346.04,353.32
475.14,346.02,478.32
473.99,346,603.32
478.88,471.02,353.37
477.73,471,478.37
476.58,470.98,603.36
223.7,225.76,476.7
226.61,226.45,601.67
229.52,227.14,726.64
226.59,350.73,475.95
229.5,351.41,600.91
232.4,352.1,725.88
229.48,475.69,475.19
232.39,476.38,600.16
235.29,477.07,725.13
348.64,222.86,473.81
351.55,223.54,598.77
354.45,224.23,723.74
351.53,347.82,473.05
354.43,348.51,598.02
357.34,349.2,722.98
354.42,472.79,472.3
357.32,473.48,597.26
360.23,474.16,722.23
473.57,219.95,470.91
476.48,220.64,595.88
479.39,221.33,720.84
476.46,344.92,470.16
479.37,345.61,595.12
482.28,346.3,720.09
479.35,469.89,469.4
482.26,470.57,594.37
485.16,471.26,719.33
224.08,224.72,599.49
221.77,225.55,724.46
219.46,226.38,849.44
226.24,349.7,598.7
223.92,350.53,723.67
221.61,351.36,848.65
228.39,474.68,597.9
226.07,475.51,722.88
223.76,476.34,847.86
349.05,222.59,601.81
346.73,223.42,726.79
344.42,224.25,851.77
351.2,347.57,601.02
348.88,348.4,726
346.57,349.23,850.97
353.35,472.55,600.23
351.04,473.38,725.21
348.72,474.21,850.18
474.01,220.45,604.14
471.7,221.28,729.12
469.38,222.12,854.09
476.16,345.43,603.35
473.85,346.26,728.32
471.53,347.09,853.3
478.31,470.41,602.56
476,471.24,727.53
473.68,472.07,852.51
224.59,349.91,101.73
226.84,351.46,226.7
229.09,353.01,351.67
224.04,474.9,100.18
226.29,476.45,225.15
228.54,478,350.12
223.49,599.89,98.637
225.74,601.44,223.61
227.99,602.99,348.58
349.57,350.43,99.472
351.82,351.98,224.44
354.06,353.53,349.41
349.02,475.42,97.926
351.27,476.97,222.9
353.51,478.52,347.87
348.47,600.41,96.38
350.72,601.96,221.35
352.96,603.52,346.32
474.55,350.96,97.214
476.79,352.51,222.18
479.04,354.06,347.16
473.99,475.95,95.668
476.24,477.5,220.64
478.49,479.05,345.61
473.44,600.94,94.122
475.69,602.49,219.09
477.94,604.04,344.06
226.85,351.81,225.1
224.02,351.43,350.07
221.19,351.05,475.04
223.48,476.77,225.41
220.66,476.38,350.38
217.83,476,475.34
220.12,601.72,225.72
217.29,601.34,350.68
214.46,600.95,475.65
351.77,355.17,227.93
348.94,354.79,352.9
346.11,354.41,477.87
348.41,480.13,228.24
345.58,479.74,353.21
342.75,479.36,478.17
345.04,605.08,228.55
342.21,604.7,353.51
339.38,604.31,478.48
476.69,358.53,230.76
473.86,358.15,355.73
471.03,357.76,480.69
473.33,483.48,231.07
470.5,483.1,356.04
467.67,482.72,481
469.96,608.44,231.38
467.13,608.05,356.34
464.31,607.67,481.31
226.71,348.41,348.64
226.3,349.97,473.63
225.9,351.53,598.62
228.98,473.38,347.09
228.57,474.94,472.07
228.16,476.5,597.06
231.24,598.35,345.53
230.84,599.91,470.52
230.43,601.47,595.51
351.69,346.15,349.07
351.28,347.71,474.06
350.87,349.27,599.05
353.95,471.12,347.52
353.55,472.68,472.51
353.14,474.24,597.5
356.22,596.09,345.97
355.81,597.65,470.96
355.41,599.21,595.95
476.66,343.89,349.5
476.26,345.45,474.49
475.85,347.02,599.48
478.93,468.86,347.95
478.52,470.42,472.94
478.12,471.98,597.93
481.2,593.83,346.4
480.79,595.39,471.39
480.38,596.95,596.38
225.95,350.99,475.25
226.42,351.95,600.24
226.89,352.91,725.24
226.55,475.99,474.28
227.02,476.95,599.28
227.48,477.91,724.27
227.14,600.98,473.32
227.61,601.94,598.31
228.08,602.91,723.31
350.95,350.39,474.79
351.42,351.35,599.78
351.88,352.32,724.78
351.54,475.39,473.82
352.01,476.35,598.82
352.48,477.31,723.81
352.14,600.38,472.86
352.61,601.34,597.85
353.07,602.31,722.85
475.95,349.79,474.33
476.41,350.76,599.32
476.88,351.72,724.32
476.54,474.79,473.36
477.01,475.75,598.36
477.47,476.71,723.35
477.13,599.78,472.4
477.6,600.75,597.39
478.07,601.71,722.39
224.3,350.74,598.76
225.52,347.12,723.71
226.73,343.49,848.65
221.22,475.65,602.41
222.44,472.02,727.35
223.65,468.4,852.3
218.14,600.56,606.06
219.36,596.93,731
220.57,593.3,855.95
349.26,353.85,597.64
350.47,350.22,722.58
351.69,346.6,847.52
346.18,478.76,601.29
347.39,475.13,726.23
348.61,471.51,851.17
343.1,603.67,604.94
344.31,600.04,729.88
345.53,596.41,854.82
474.21,356.96,596.51
475.43,353.33,721.46
476.65,349.71,846.4
471.13,481.87,600.16
472.35,478.24,725.1
473.57,474.62,850.05
468.06,606.78,603.81
469.27,603.15,728.75
470.49,599.52,853.7
223.96,473.27,98.76
224.92,476.04,223.73
225.88,478.81,348.7
224.6,598.24,95.986
225.56,601.01,220.96
226.52,603.78,345.93
225.24,723.2,93.212
226.2,725.98,218.18
227.15,728.75,343.15
348.96,472.61,97.816
349.92,475.38,222.79
350.87,478.15,347.76
349.6,597.58,95.042
350.55,600.35,220.01
351.51,603.12,344.98
350.23,722.54,92.267
351.19,725.32,217.24
352.15,728.09,342.21
473.95,471.95,96.872
474.91,474.72,221.84
475.87,477.49,346.81
474.59,596.92,94.097
475.55,599.69,219.07
476.51,602.46,344.04
475.23,721.88,91.323
476.19,724.66,216.29
477.14,727.43,341.26
223.5,473.26,226.8
223.93,475.16,351.78
224.37,477.06,476.77
222.54,598.24,224.9
222.98,600.14,349.89
223.41,602.05,474.87
221.59,723.22,223
222.02,725.12,347.99
222.46,727.03,472.98
348.49,474.2,226.34
348.93,476.11,351.33
349.36,478.01,476.32
347.54,599.18,224.44
347.97,601.09,349.43
348.41,602.99,474.42
346.58,724.17,222.55
347.02,726.07,347.53
347.45,727.98,472.52
473.48,475.15,225.89
473.92,477.05,350.88
474.35,478.96,475.87
472.53,600.13,223.99
472.96,602.04,348.98
473.4,603.94,473.97
471.57,725.11,222.09
472.01,727.02,347.08
472.45,728.92,472.07
223.17,475.82,349.74
222.23,479.2,474.69
221.29,482.58,599.64
226.87,600.72,346.38
225.92,604.1,471.33
224.98,607.48,596.28
230.56,725.62,343.03
229.62,729,467.98
228.67,732.38,592.93
348.11,472.15,350.78
347.17,475.53,475.73
346.23,478.92,600.68
351.81,597.05,347.42
350.86,600.43,472.37
349.92,603.82,597.32
355.5,721.95,344.07
354.56,725.33,469.02
353.61,728.72,593.97
473.06,468.48,351.82
472.11,471.86,476.77
471.17,475.25,601.72
476.75,593.38,348.46
475.81,596.76,473.41
474.86,600.15,598.36
480.44,718.28,345.1
479.5,721.67,470.06
478.55,725.05,595.01
225.46,476.94,476.32
227.18,479.71,601.28
228.91,482.48,726.24
227.73,601.88,473.52
229.46,604.66,598.48
231.19,607.43,723.44
230.01,726.83,470.72
231.74,729.61,595.68
