225.06,349.37,347.27
227.16,349.3,472.25
229.26,349.24,597.23
227.11,474.35,347.3
229.2,474.28,472.28
231.3,474.22,597.26
347.99,222.34,345.14
350.08,222.28,470.12
352.18,222.21,595.1
350.03,347.32,345.17
352.13,347.26,470.15
354.22,347.19,595.13
352.07,472.3,345.2
354.17,472.24,470.18
356.26,472.18,595.17
101.96,223.06,475.46
99.243,220.67,600.41
96.528,218.28,725.36
101.14,348.04,477.84
98.427,345.65,602.79
95.712,343.26,727.73
100.32,473.02,480.22
97.61,470.63,605.17
94.896,468.24,730.11
226.92,223.83,478.19
224.21,221.44,603.13
221.49,219.05,728.08
226.11,348.81,480.56
223.39,346.42,605.51
220.68,344.03,730.46
225.29,473.79,482.94
222.58,471.4,607.89
219.86,469,732.84
351.89,224.6,480.91
349.17,222.21,605.86
346.46,219.82,730.81
351.07,349.58,483.29
348.36,347.18,608.24
345.64,344.79,733.19
350.26,474.55,485.67
347.54,472.16,610.62
344.83,469.77,735.57
101.63,224.38,599.19
103.15,226.96,724.15
104.67,229.55,849.11
99.377,349.33,596.63
100.89,351.92,721.59
102.41,354.5,846.56
97.12,474.29,594.07
98.638,476.87,719.04
100.16,479.46,844
226.6,226.6,597.63
228.12,229.19,722.59
229.64,231.77,847.55
224.34,351.56,595.07
225.86,354.14,720.03
227.38,356.73,844.99
222.09,476.51,592.51
223.61,479.1,717.47
225.12,481.68,842.43
351.57,228.82,596.06
353.09,231.41,721.03
354.6,234,845.99
349.31,353.78,593.51
350.83,356.37,718.47
352.35,358.95,843.43
347.05,478.74,590.95
348.57,481.32,715.91
350.09,483.91,840.87
99.487,350.61,100.29
97.487,353.46,225.24
95.488,356.31,350.19
99.797,475.58,97.449
97.797,478.43,222.4
95.798,481.28,347.35
100.11,600.55,94.607
98.108,603.4,219.56
96.108,606.25,344.5
224.47,350.35,102.3
222.47,353.2,227.25
220.47,356.05,352.19
224.78,475.32,99.454
222.78,478.17,224.4
220.78,481.02,349.35
225.09,600.29,96.612
223.09,603.14,221.56
221.09,605.99,346.51
349.45,350.09,104.3
347.45,352.94,229.25
345.45,355.79,354.2
349.76,475.06,101.46
347.76,477.91,226.41
345.76,480.75,351.36
350.07,600.03,98.618
348.07,602.88,223.57
346.07,605.72,348.52
98.928,350.32,224.25
97.46,346.9,349.19
95.992,343.48,474.13
96.211,475.25,227.64
94.743,471.83,352.58
93.275,468.41,477.52
93.494,600.18,231.03
92.026,596.76,355.97
90.558,593.33,480.92
223.89,353,225.79
222.42,349.57,350.74
220.95,346.15,475.68
221.17,477.92,229.19
219.7,474.5,354.13
218.24,471.08,479.07
218.46,602.85,232.58
216.99,599.43,357.52
215.52,596.01,482.46
348.85,355.67,227.34
347.38,352.25,352.29
345.91,348.83,477.23
346.13,480.6,230.73
344.67,477.18,355.68
343.2,473.75,480.62
343.42,605.53,234.12
341.95,602.1,359.07
340.48,598.68,484.01
100.33,350.71,350.29
101.49,347.74,475.25
102.64,344.76,600.21
100.37,475.68,353.27
101.53,472.7,478.23
102.68,469.73,603.19
100.41,600.64,356.25
101.57,597.67,481.2
102.72,594.69,606.16
225.33,350.7,349.14
226.48,347.72,474.1
227.63,344.75,599.05
225.37,475.66,352.11
226.52,472.69,477.07
227.68,469.71,602.03
225.41,600.63,355.09
226.56,597.65,480.05
227.72,594.68,605.01
350.32,350.68,347.98
351.48,347.71,472.94
352.63,344.73,597.9
350.36,475.65,350.96
351.52,472.67,475.92
352.67,469.7,600.87
350.4,600.61,353.93
351.56,597.64,478.89
352.71,594.66,603.85
100.34,349.3,473.48
101.78,349.95,598.47
103.22,350.59,723.46
101.31,474.3,472.83
102.75,474.95,597.82
104.19,475.59,722.81
102.29,599.3,472.18
103.73,599.95,597.17
105.17,600.59,722.16
225.32,348.32,472.05
226.76,348.96,597.04
228.2,349.61,722.03
226.3,473.32,471.4
227.74,473.96,596.39
229.18,474.61,721.38
227.28,598.32,470.75
228.72,598.96,595.74
230.16,599.6,720.73
350.31,347.34,470.62
351.75,347.98,595.61
353.19,348.62,720.6
351.29,472.34,469.97
352.73,472.98,594.96
354.17,473.62,719.95
352.26,597.34,469.32
353.7,597.98,594.31
355.14,598.62,719.3
99.07,350.12,601.19
98.873,348.22,726.18
98.676,346.32,851.16
98.053,475.1,603.09
97.856,473.2,728.08
97.659,471.3,853.06
97.035,600.08,604.99
96.838,598.18,729.98
96.641,596.28,854.96
224.07,351.14,601.4
223.87,349.24,726.38
223.67,347.34,851.37
223.05,476.12,603.3
222.85,474.22,728.28
222.65,472.32,853.27
222.03,601.1,605.2
221.83,599.2,730.18
221.64,597.3,855.17
349.06,352.15,601.6
348.86,350.25,726.59
348.67,348.35,851.58
348.04,477.13,603.5
347.85,475.23,728.49
347.65,473.33,853.48
347.03,602.12,605.4
346.83,600.22,730.39
346.63,598.31,855.38
100.75,473.48,98.468
100.41,476.8,223.42
100.08,480.11,348.38
97.254,598.39,95.142
96.917,601.71,220.1
96.58,605.02,345.05
93.759,723.3,91.816
93.422,726.62,216.77
93.085,729.93,341.73
225.7,476.99,98.714
225.36,480.3,223.67
225.02,483.62,348.63
222.2,601.9,95.388
221.87,605.21,220.34
221.53,608.53,345.3
218.71,726.81,92.062
218.37,730.12,217.02
218.03,733.44,341.97
350.65,480.5,98.961
350.31,483.81,223.92
349.97,487.12,348.87
347.15,605.41,95.635
346.81,608.72,220.59
346.48,612.03,345.55
343.66,730.32,92.309
343.32,733.63,217.26
342.98,736.94,342.22
98.582,475.47,223.74
102.16,477.26,348.67
105.73,479.04,473.61
96.412,600.44,222.02
99.985,602.23,346.95
103.56,604.02,471.89
94.242,725.41,220.3
97.815,727.2,345.23
101.39,728.99,470.17
223.51,477.59,220.14
227.08,479.38,345.07
230.66,481.17,470.01
221.34,602.57,218.42
224.91,604.35,343.35
228.49,606.14,468.29
219.17,727.54,216.7
222.74,729.33,341.63
226.32,731.11,466.57
348.44,479.72,216.54
352.01,481.51,341.47
355.59,483.29,466.41
346.27,604.69,214.82
349.84,606.48,339.75
353.42,608.26,464.69
344.1,729.66,213.1
347.67,731.45,338.03
351.25,733.24,462.97
101.28,474.27,348.09
103.05,477.39,473.04
104.82,480.51,597.99
99.842,599.22,344.99
101.61,602.34,469.94
103.39,605.46,594.89
98.404,724.18,341.89
100.18,727.29,466.84
101.95,730.41,591.79
226.26,475.66,346.28
228.03,478.78,471.23
229.8,481.9,596.18
224.82,600.62,343.18
226.59,603.73,468.13
228.36,606.85,593.08
223.38,725.57,340.08
225.15,728.69,465.03
226.93,731.81,589.98
351.24,477.06,344.47
353.01,480.17,469.42
354.78,483.29,594.37
349.8,602.01,341.37
351.57,605.13,466.32
353.34,608.25,591.27
348.36,726.96,338.27
350.13,730.08,463.22
351.9,733.2,588.17
100.02,473.22,475.2
101.53,471.86,600.19
103.04,470.51,725.17
100.32,598.21,476.56
101.83,596.85,601.54
103.34,595.5,726.53
100.63,723.2,477.91
102.14,721.84,602.9
103.64,720.49,727.88
225.01,472.93,473.69
226.52,471.57,598.68
228.02,470.22,723.66
225.31,597.92,475.05
226.82,596.56,600.03
228.33,595.21,725.01
225.62,722.91,476.4
227.12,721.55,601.39
228.63,720.2,726.37
350,472.63,472.18
351.5,471.28,597.16
353.01,469.93,722.15
350.3,597.62,473.54
351.81,596.27,598.52
353.32,594.92,723.5
350.6,722.61,474.89
352.11,721.26,599.87
353.62,719.91,724.86
101.55,474.6,600.58
103.32,475.88,725.56
105.08,477.16,850.54
98.801,599.57,599.34
100.57,600.84,724.32
102.33,602.12,849.3
96.048,724.53,598.1
97.812,725.81,723.08
99.575,727.08,848.06
226.51,477.34,598.78
228.28,478.62,723.76
230.04,479.89,848.74
223.76,602.3,597.54
225.52,603.58,722.52
227.29,604.86,847.5
221.01,727.27,596.3
222.77,728.54,721.29
224.53,729.82,846.27
351.47,480.07,596.99
353.23,481.35,721.97
355,482.63,846.95
348.72,605.04,595.75
350.48,606.32,720.73
352.25,607.59,845.71
345.96,730,594.51
347.73,731.28,719.49
349.49,732.56,844.47
100.37,600.25,101.73
102.39,600.13,226.71
104.42,600.02,351.7
99.463,725.25,101.86
101.49,725.13,226.85
103.52,725.01,351.83
98.561,850.24,102
100.59,850.12,226.98
102.62,850.01,351.97
225.35,601.15,99.699
227.37,601.04,224.68
229.4,600.92,349.67
224.45,726.15,99.834
226.47,726.03,224.82
228.5,725.91,349.8
223.54,851.14,99.969
225.57,851.03,224.95
227.6,850.91,349.94
350.33,602.06,97.669
352.36,601.94,222.65
354.38,601.82,347.64
349.43,727.05,97.804
351.45,726.93,222.79
353.48,726.82,347.77
348.53,852.05,97.939
350.55,851.93,222.92
352.58,851.81,347.91
100.34,598.34,223.6
97.521,601.66,348.52
94.698,604.98,473.44
99.792,723.3,220.26
96.969,726.62,345.19
94.146,729.93,470.11
99.24,848.25,216.93
96.417,851.57,341.86
93.594,854.89,466.78
225.31,598.98,226.41
222.49,602.3,351.33
219.67,605.61,476.25
224.76,723.93,223.07
221.94,727.25,348
219.11,730.57,472.92
224.21,848.88,219.74
221.38,852.2,344.67
218.56,855.52,469.59
350.28,599.61,229.22
347.46,602.93,354.14
344.63,606.25,479.06
349.73,724.57,225.88
346.9,727.88,350.81
344.08,731.2,475.73
349.17,849.52,222.55
346.35,852.84,347.48
343.53,856.15,472.4
98.495,599.41,351.92
99.29,602.94,476.87
100.09,606.47,601.82
96.777,724.35,348.4
97.572,727.87,473.35
98.367,731.4,598.3
95.059,849.28,344.88
95.854,852.81,469.83
96.649,856.34,594.78
223.48,601.1,351.08
224.28,604.63,476.03
225.07,608.16,600.97
221.76,726.04,347.56
222.56,729.57,472.51
223.35,733.1,597.46
220.04,850.98,344.04
220.84,854.51,468.99
221.63,858.04,593.94
348.47,602.79,350.23
349.26,606.32,475.18
350.06,609.85,600.13
346.75,727.73,346.72
347.54,731.26,471.66
348.34,734.79,596.61
345.03,852.67,343.2
345.82,856.2,468.14
346.62,859.73,593.09
99.966,601.42,473.55
100.65,598.5,598.52
101.34,595.58,723.48
99.314,726.38,476.47
100,723.46,601.44
100.69,720.54,726.4
98.661,851.35,479.4
99.35,848.43,604.36
100.04,845.51,729.32
224.96,602.09,472.88
225.65,599.17,597.84
226.34,596.25,722.81
224.31,727.05,475.8
225,724.13,600.76
225.69,721.21,725.73
223.66,852.01,478.72
224.35,849.09,603.69
225.04,846.17,728.65
349.96,602.75,472.2
350.65,599.83,597.17
351.34,596.91,722.13
349.31,727.71,475.12
350,724.79,600.09
350.69,721.87,725.05
348.66,852.68,478.05
349.35,849.76,603.01
350.03,846.84,727.97
100.07,601.86,599.71
102.44,601,724.68
104.82,600.14,849.65
98.926,726.85,600.59
101.3,726,725.56
103.68,725.14,850.53
97.786,851.85,601.47
100.16,850.99,726.44
102.54,850.13,851.41
225.04,603.02,597.34
227.41,602.17,722.31
229.79,601.31,847.28
223.9,728.02,598.22
226.27,727.16,723.19
228.65,726.3,848.16
222.76,853.01,599.1
225.13,852.15,724.07
227.51,851.29,849.04
350.01,604.19,594.97
352.39,603.33,719.94
354.76,602.47,844.91
348.87,729.18,595.85
351.25,728.32,720.82
353.62,727.46,845.79
347.73,854.17,596.73
350.11,853.32,721.7
352.48,852.46,846.67
223.48,101.08,98.932
221.12,103.57,223.88
218.76,106.07,348.83
226.64,226.01,96.497
224.28,228.51,221.45
221.92,231,346.4
229.8,350.95,94.061
227.44,353.44,219.01
225.08,355.94,343.96
348.42,97.968,101.36
346.06,100.46,226.31
343.7,102.96,351.26
351.58,222.9,98.922
349.22,225.4,223.87
346.86,227.89,348.82
354.74,347.84,96.486
352.38,350.33,221.44
350.02,352.83,346.39
473.36,94.856,103.78
471,97.351,228.73
468.64,99.846,353.68
476.52,219.79,101.35
474.16,222.29,226.3
471.8,224.78,351.25
479.68,344.73,98.911
477.32,347.22,223.86
474.96,349.72,348.81
223.61,100.81,225.75
221.41,103.07,350.71
219.22,105.34,475.67
221.73,225.77,223.45
219.54,228.04,348.41
217.34,230.31,473.37
219.85,350.73,221.14
217.66,353,346.1
215.46,355.27,471.06
348.57,102.72,227.91
346.38,104.98,352.87
344.18,107.25,477.83
346.7,227.68,225.61
344.5,229.95,350.57
342.31,232.22,475.53
344.82,352.64,223.31
342.62,354.91,348.26
340.43,357.18,473.22
473.54,104.63,230.07
471.34,106.9,355.03
469.15,109.16,479.99
471.66,229.59,227.77
469.47,231.86,352.73
467.27,234.13,477.69
469.78,354.56,225.47
467.59,356.82,350.43
465.39,359.09,475.38
223.33,99.191,349.7
223.73,102.24,474.66
224.12,105.28,599.62
223.9,224.15,346.65
224.3,227.2,471.61
224.69,230.24,596.57
224.48,349.11,343.61
224.87,352.16,468.57
225.26,355.2,593.53
348.33,98.606,349.32
348.72,101.65,474.28
349.12,104.7,599.24
348.9,223.57,346.27
349.3,226.61,471.23
349.69,229.66,596.19
349.48,348.53,343.23
349.87,351.57,468.19
350.26,354.62,593.15
473.33,98.021,348.94
473.72,101.07,473.9
474.11,104.11,598.86
473.9,222.98,345.89
474.29,226.03,470.85
474.69,229.07,595.81
474.47,347.94,342.85
474.87,350.99,467.81
475.26,354.03,592.77
223.53,98.694,475.87
221.23,101.83,600.81
218.93,104.97,725.75
220.65,223.62,472.68
218.35,226.76,597.62
216.05,229.89,722.56
217.76,348.54,469.49
215.46,351.68,594.43
213.16,354.82,719.37
348.48,101.64,478.09
346.18,104.77,603.03
343.88,107.91,727.97
345.59,226.56,474.9
343.29,229.7,599.84
340.99,232.84,724.78
342.71,351.48,471.71
340.41,354.62,596.65
338.11,357.76,721.59
473.43,104.58,480.31
471.13,107.72,605.25
468.83,110.85,730.19
470.54,229.5,477.12
468.24,232.64,602.06
465.94,235.78,727
467.65,354.43,473.94
465.35,357.56,598.88
463.05,360.7,723.81
225.45,99.755,600.51
226.86,103.4,725.45
228.26,107.04,850.38
225.52,224.7,596.86
226.93,228.35,721.79
228.34,231.99,846.73
225.59,349.65,593.2
227,353.29,718.14
228.41,356.94,843.08
350.44,99.646,599.11
351.85,103.29,724.04
353.25,106.93,848.98
350.51,224.59,595.46
351.92,228.24,720.39
353.32,231.88,845.33
350.58,349.54,591.8
351.99,353.18,716.74
353.39,356.83,841.67
475.43,99.536,597.71
476.84,103.18,722.64
478.24,106.82,847.58
475.5,224.48,594.05
476.91,228.13,718.99
478.31,231.77,843.92
475.57,349.43,590.4
476.98,353.07,715.34
478.38,356.72,840.27
226.05,226.62,99.922
226.98,225.9,224.92
227.91,225.17,349.91
229.43,351.58,100.63
230.36,350.85,225.62
231.28,350.12,350.62
232.8,476.54,101.34
233.73,475.81,226.33
234.66,475.08,351.32
351.01,223.26,98.973
351.94,222.53,223.97
352.86,221.8,348.96
354.38,348.21,99.681
355.31,347.49,224.67
356.24,346.76,349.67
357.76,473.17,100.39
358.68,472.44,225.38
359.61,471.71,350.37
475.96,219.89,98.024
476.89,219.16,223.02
477.82,218.43,348.01
479.34,344.85,98.732
480.26,344.12,223.72
481.19,343.39,348.72
482.71,469.8,99.439
483.64,469.07,224.43
484.56,468.35,349.43
223.3,223.12,224.95
221.33,220.66,349.91
219.35,218.19,474.86
220.59,348.07,227.37
218.62,345.6,352.33
216.64,343.14,477.28
217.88,473.01,229.79
215.91,470.55,354.74
213.93,468.09,479.7
348.26,225.79,226.99
346.28,223.33,351.94
344.3,220.86,476.9
345.55,350.74,229.4
343.57,348.28,354.36
341.59,345.81,479.32
342.84,475.69,231.82
340.86,473.22,356.78
338.88,470.76,481.74
473.21,228.46,229.02
471.23,226,353.98
469.26,223.54,478.93
470.5,353.41,231.44
468.52,350.95,356.4
466.55,348.48,481.35
467.79,478.36,233.86
465.81,475.89,358.81
463.84,473.43,483.77
224.02,225.93,349.98
225.32,224.65,474.97
226.62,223.37,599.96
222.84,350.91,351.28
224.14,349.63,476.27
225.44,348.35,601.25
221.66,475.9,352.57
222.96,474.62,477.56
224.27,473.34,602.55
349,227.12,348.69
350.31,225.84,473.68
351.61,224.56,598.67
347.83,352.1,349.99
349.13,350.82,474.98
350.43,349.54,599.97
346.65,477.09,351.29
347.95,475.81,476.28
349.25,474.53,601.27
473.99,228.31,347.41
475.3,227.03,472.4
476.6,225.75,597.39
472.82,353.3,348.7
474.12,352.02,473.69
475.42,350.74,598.68
471.64,478.28,350
472.94,477,474.99
474.24,475.72,599.98
225.35,224.4,473.56
225.22,224.91,598.56
225.09,225.42,723.56
227.06,349.38,473.05
226.93,349.9,598.05
226.8,350.41,723.05
228.78,474.37,472.53
228.65,474.88,597.53
228.52,475.39,722.53
350.34,222.69,473.7
350.21,223.2,598.7
350.07,223.71,723.7
352.05,347.67,473.19
351.92,348.18,598.18
351.79,348.69,723.18
353.77,472.66,472.67
353.64,473.17,597.67
353.5,473.68,722.67
475.33,220.97,473.84
475.19,221.48,598.83
475.06,221.99,723.83
477.04,345.96,473.32
476.91,346.47,598.32
476.78,346.98,723.32
478.75,470.94,472.81
478.62,471.45,597.8
478.49,471.96,722.8
223.94,223.04,601.85
227.01,223.97,726.81
230.09,224.91,851.78
222.65,348.03,600.95
225.72,348.96,725.91
228.8,349.9,850.87
221.36,473.02,600.04
224.43,473.95,725.01
227.51,474.89,849.97
348.89,224.3,598.77
351.97,225.24,723.73
355.04,226.17,848.7
347.6,349.3,597.86
350.68,350.23,722.83
353.75,351.16,847.79
346.31,474.29,596.96
349.39,475.22,721.92
352.46,476.15,846.89
473.85,225.57,595.69
476.92,226.51,720.65
480,227.44,845.61
472.56,350.56,594.78
475.63,351.5,719.75
478.71,352.43,844.71
471.27,475.55,593.88
474.34,476.49,718.84
477.42,477.42,843.81
224.68,348.34,100.36
221.53,347.03,225.31
218.37,345.71,350.27
225.23,473.33,101.69
222.08,472.02,226.64
218.92,470.7,351.59
225.78,598.32,103.01
222.63,597.01,227.97
219.47,595.7,352.92
349.64,347.75,103.51
346.49,346.44,228.46
343.33,345.12,353.42
350.19,472.74,104.84
347.04,471.43,229.79
343.88,470.12,354.74
350.74,597.73,106.16
347.58,596.42,231.12
344.43,595.11,356.07
474.6,347.16,106.66
471.45,345.85,231.61
468.29,344.54,356.57
475.15,472.15,107.99
471.99,470.84,232.94
468.84,469.53,357.9
475.7,597.15,109.32
472.54,595.83,234.27
469.39,594.52,359.22
226.97,351.09,226.21
227.61,352.86,351.2
228.25,354.64,476.2
227.37,476.08,224.44
228,477.85,349.43
228.64,479.62,474.43
227.76,601.07,222.67
228.4,602.84,347.66
229.04,604.61,472.66
351.97,350.69,225.58
352.61,352.46,350.57
353.24,354.23,475.57
352.36,475.67,223.81
353,477.45,348.8
353.64,479.22,473.79
352.76,600.66,222.04
353.4,602.43,347.03
354.04,604.21,472.02
476.96,350.28,224.95
477.6,352.06,349.94
478.24,353.83,474.93
477.36,475.27,223.18
478,477.04,348.17
478.64,478.81,473.16
477.76,600.26,221.4
478.39,602.03,346.4
479.03,603.8,471.39
223.82,351.14,349.32
227.34,352.51,474.27
230.86,353.89,599.21
226.84,476.1,347.87
230.36,477.47,472.81
233.88,478.84,597.75
229.87,601.05,346.41
233.38,602.42,471.36
236.9,603.79,596.3
348.74,348.08,345.84
352.25,349.45,470.78
355.77,350.83,595.73
351.76,473.04,344.39
355.28,474.41,469.33
358.79,475.78,594.27
354.78,597.99,342.93
358.3,599.36,467.88
361.82,600.73,592.82
473.65,345.02,342.36
477.17,346.39,467.3
480.68,347.77,592.24
476.67,469.98,340.9
480.19,471.35,465.85
483.71,472.72,590.79
479.7,594.93,339.45
483.21,596.3,464.39
486.73,597.67,589.34
223.5,349.78,473.43
221.4,349.29,598.41
219.3,348.8,723.4
226,474.75,473.97
223.9,474.26,598.95
221.79,473.77,723.93
228.49,599.72,474.51
226.39,599.23,599.49
224.29,598.75,724.47
348.46,347.28,475.53
346.36,346.79,600.51
344.26,346.3,725.49
350.95,472.25,476.06
348.85,471.76,601.04
346.75,471.27,726.02
353.45,597.23,476.6
351.35,596.74,601.58
349.24,596.25,726.56
473.42,344.78,477.62
471.32,344.29,602.6
469.21,343.8,727.58
475.91,469.75,478.15
473.81,469.26,603.14
471.71,468.78,728.12
478.4,594.73,478.69
476.3,594.24,603.67
474.2,593.75,728.65
223.68,351.45,599.2
224.59,353.06,724.18
225.5,354.67,849.17
221.23,476.42,597.6
222.14,478.03,722.59
223.05,479.64,847.58
218.79,601.38,596.01
219.7,602.99,721
220.61,604.6,845.98
348.65,353.88,598.26
349.56,355.49,723.25
350.47,357.1,848.23
346.21,478.85,596.66
347.12,480.46,721.65
348.03,482.07,846.64
343.76,603.81,595.07
344.67,605.42,720.06
345.58,607.03,845.04
473.63,356.31,597.32
474.54,357.92,722.31
475.45,359.53,847.29
471.18,481.28,595.72
472.09,482.89,720.71
473,484.5,845.7
468.74,606.25,594.13
469.65,607.85,719.12
470.56,609.46,844.11
224.49,474.64,98.979
226.61,477.57,223.93
228.74,480.51,348.88
222.33,599.59,96.076
224.46,602.53,221.03
226.58,605.46,345.97
220.17,724.54,93.173
222.3,727.48,218.12
224.43,730.42,343.07
349.45,476.74,96.802
351.58,479.68,221.75
353.7,482.62,346.7
347.3,601.69,93.899
349.42,604.63,218.85
351.55,607.57,343.8
345.14,726.64,90.995
347.27,729.58,215.94
349.39,732.52,340.89
474.42,478.84,94.624
476.54,481.78,219.57
478.67,484.72,344.52
472.26,603.79,91.721
474.39,606.73,216.67
476.51,609.67,341.62
470.1,728.75,88.818
472.23,731.68,213.77
474.36,734.62,338.72
226.15,473.88,224.45
224.98,474.2,349.45
223.8,474.52,474.44
223.73,598.86,224.11
222.56,599.18,349.1
221.38,599.5,474.09
221.32,723.83,223.76
220.14,724.15,348.75
218.96,724.47,473.75
351.12,476.31,225.62
349.95,476.63,350.62
348.77,476.95,475.61
348.71,601.29,225.28
347.53,601.6,350.27
346.35,601.92,475.27
346.29,726.26,224.93
345.11,726.58,349.92
343.94,726.9,474.92
476.1,478.74,226.79
474.92,479.06,351.79
473.75,479.38,476.78
473.68,603.71,226.45
472.5,604.03,351.44
471.33,604.35,476.44
471.26,728.69,226.1
470.08,729.01,351.09
468.91,729.33,476.09
226.28,476.55,351.77
223.51,473.89,476.72
220.75,471.23,601.66
228.98,601.49,354.49
226.22,598.83,479.43
223.45,596.17,604.38
231.69,726.43,357.2
228.92,723.77,482.14
226.15,721.11,607.09
351.22,473.79,354.48
348.45,471.13,479.43
345.68,468.48,604.37
353.92,598.73,357.19
351.15,596.07,482.14
348.39,593.41,607.09
356.62,723.67,359.91
353.86,721.01,484.85
351.09,718.35,609.8
476.15,471.03,357.19
473.38,468.37,482.14
470.62,465.72,607.08
478.85,595.97,359.9
476.09,593.31,484.85
473.32,590.65,609.8
481.56,720.91,362.62
478.79,718.25,487.56
476.02,715.59,612.51
224.49,476.09,475.4
221.7,473.4,600.33
218.92,470.7,725.27
221.43,601.03,478.02
218.65,598.33,602.96
215.86,595.64,727.9
218.37,725.96,480.65
215.59,723.27,605.59
212.8,720.58,730.53
