221.44,350.28,601.01
220.26,350,726
219.08,349.72,850.99
349.51,101.83,601.66
348.33,101.55,726.65
347.15,101.27,851.65
347.97,226.82,601.93
346.79,226.54,726.92
345.61,226.26,851.91
346.43,351.81,602.19
345.25,351.53,727.18
344.07,351.25,852.17
99.44,223.48,100.49
95.68,225.46,225.42
91.92,227.44,350.35
96.17,348.42,98.415
92.41,350.4,223.34
88.65,352.38,348.27
92.9,473.36,96.337
89.14,475.34,221.26
85.38,477.32,346.19
224.34,226.82,104.2
220.58,228.79,229.12
216.82,230.77,354.05
221.07,351.76,102.12
217.31,353.73,227.05
213.55,355.71,351.97
217.8,476.7,100.04
214.04,478.67,224.97
210.28,480.65,349.9
349.24,230.15,107.9
345.48,232.12,232.83
341.72,234.1,357.76
345.97,355.09,105.83
342.21,357.06,230.75
338.45,359.04,355.68
342.7,480.03,103.75
338.94,482,228.68
335.18,483.98,353.6
98.17,226.88,226.5
100.76,229.24,351.45
103.35,231.6,476.4
95.7,351.84,224.19
98.29,354.2,349.14
100.88,356.55,474.09
93.23,476.79,221.88
95.82,479.15,346.83
98.41,481.51,471.78
223.12,229.3,223.86
225.71,231.66,348.81
228.3,234.02,473.76
220.65,354.26,221.55
223.24,356.62,346.5
225.83,358.98,471.45
218.18,479.21,219.25
220.77,481.57,344.19
223.36,483.93,469.14
348.07,231.73,221.23
350.66,234.08,346.18
353.25,236.44,471.13
345.6,356.68,218.92
348.19,359.04,343.87
350.78,361.4,468.82
343.13,481.63,216.61
345.72,483.99,341.56
348.31,486.35,466.51
101.2,224.8,348.68
100.35,221.37,473.63
99.51,217.93,598.58
97.714,349.71,352.09
96.87,346.27,477.04
96.026,342.84,601.99
94.23,474.61,355.5
93.386,471.18,480.45
92.543,467.74,605.4
226.14,228.26,349.62
225.3,224.83,474.57
224.46,221.39,599.52
222.66,353.17,353.03
221.82,349.73,477.98
220.97,346.3,602.93
219.18,478.07,356.44
218.33,474.64,481.39
217.49,471.2,606.34
351.09,231.72,350.56
350.25,228.29,475.51
349.4,224.85,600.46
347.61,356.62,353.97
346.76,353.19,478.92
345.92,349.76,603.87
344.12,481.53,357.38
343.28,478.1,482.33
342.43,474.66,607.28
100.77,226.7,475.33
102.15,223.22,600.27
103.54,219.75,725.22
99.779,351.65,478.81
101.17,348.17,603.76
102.55,344.7,728.7
98.79,476.59,482.3
100.18,473.12,607.24
101.56,469.64,732.19
225.76,227.73,473.97
227.14,224.25,598.91
228.53,220.78,723.86
224.77,352.67,477.45
226.15,349.2,602.4
227.54,345.72,727.34
223.78,477.62,480.94
225.17,474.15,605.88
226.55,470.67,730.83
350.74,228.75,472.61
352.13,225.28,597.55
353.52,221.8,722.5
349.76,353.7,476.09
351.14,350.23,601.04
352.53,346.75,725.98
348.77,478.65,479.58
350.15,475.17,604.52
351.54,471.7,729.47
100.74,226.75,599.37
100.07,223.02,724.31
99.393,219.29,849.25
99.246,351.69,603.09
98.573,347.96,728.03
97.899,344.23,852.97
97.753,476.63,606.81
97.079,472.9,731.75
96.405,469.17,856.7
225.73,228.22,600.08
225.06,224.49,725.03
224.38,220.77,849.97
224.24,353.16,603.81
223.56,349.43,728.75
222.89,345.7,853.69
222.74,478.1,607.53
222.07,474.37,732.47
221.39,470.64,857.41
350.72,229.7,600.8
350.04,225.97,725.74
349.37,222.24,850.69
349.22,354.63,604.52
348.55,350.9,729.47
347.88,347.18,854.41
347.73,479.57,608.25
347.06,475.84,733.19
346.38,472.11,858.13
101.59,349.25,99.997
101.25,349.48,225
100.9,349.7,349.99
104.4,474.22,99.779
104.05,474.45,224.78
103.7,474.67,349.78
107.2,599.19,99.56
106.85,599.41,224.56
106.51,599.64,349.56
226.56,346.45,100.35
226.21,346.67,225.35
225.87,346.9,350.35
229.36,471.42,100.13
229.02,471.64,225.13
228.67,471.87,350.13
232.17,596.38,99.911
231.82,596.61,224.91
231.48,596.84,349.91
351.53,343.64,100.7
351.18,343.87,225.7
350.84,344.1,350.7
354.33,468.61,100.48
353.99,468.84,225.48
353.64,469.06,350.48
357.14,593.58,100.26
356.79,593.81,225.26
356.44,594.03,350.26
99.748,351.7,224.21
99.929,350.9,349.2
100.11,350.1,474.2
103.04,476.66,225
103.22,475.86,350
103.4,475.05,475
106.33,601.61,225.8
106.51,600.81,350.8
106.69,600.01,475.79
224.7,348.41,224.01
224.89,347.61,349
225.07,346.81,474
228,473.37,224.8
228.18,472.56,349.8
228.36,471.76,474.79
231.29,598.32,225.6
231.47,597.52,350.59
231.65,596.72,475.59
349.66,345.12,223.81
349.84,344.31,348.8
350.02,343.51,473.8
352.95,470.07,224.6
353.13,469.27,349.6
353.31,468.47,474.59
356.24,595.03,225.4
356.42,594.23,350.39
356.61,593.42,475.39
99.723,351.54,350.92
97.995,350.24,475.9
96.268,348.95,600.88
98.93,476.53,352.2
97.203,475.24,477.18
95.475,473.94,602.16
98.138,601.52,353.49
96.41,600.23,478.47
94.682,598.93,603.45
224.71,352.31,352.66
222.98,351.02,477.63
221.25,349.72,602.62
223.92,477.31,353.94
222.19,476.01,478.92
220.46,474.71,603.9
223.12,602.3,355.23
221.4,601,480.21
219.67,599.7,605.19
349.69,353.09,354.39
347.97,351.79,479.37
346.24,350.5,604.35
348.9,478.08,355.68
347.17,476.78,480.66
345.44,475.49,605.64
348.11,603.07,356.96
346.38,601.77,481.94
344.65,600.48,606.92
101.95,351.5,473.16
104.68,352.54,598.12
107.41,353.58,723.09
104.94,476.46,472.05
107.67,477.5,597.02
110.4,478.54,721.98
107.93,601.42,470.94
110.66,602.46,595.91
113.4,603.5,720.88
226.88,348.49,470.45
229.61,349.53,595.41
232.35,350.57,720.38
229.87,473.45,469.34
232.61,474.49,594.31
235.34,475.53,719.27
232.87,598.4,468.24
235.6,599.45,593.2
238.33,600.49,718.17
351.82,345.47,467.74
354.55,346.51,592.71
357.28,347.55,717.67
354.81,470.43,466.63
357.54,471.47,591.6
360.27,472.51,716.57
357.8,595.39,465.53
360.53,596.43,590.49
363.26,597.47,715.46
98.12,350.46,601.49
97.42,349.9,726.48
96.72,349.34,851.48
96.65,475.45,602.04
95.95,474.89,727.04
95.25,474.33,852.03
95.18,600.44,602.6
94.48,599.88,727.59
93.78,599.32,852.59
223.11,351.93,602.19
222.41,351.37,727.19
221.71,350.81,852.18
221.64,476.92,602.75
220.94,476.36,727.74
220.24,475.8,852.74
220.17,601.91,603.3
219.47,601.35,728.3
218.77,600.79,853.29
348.1,353.4,602.9
347.4,352.84,727.89
346.7,352.28,852.89
346.63,478.39,603.46
345.93,477.83,728.45
345.23,477.27,853.44
345.16,603.38,604.01
344.46,602.82,729
343.76,602.26,854
101.49,475.23,101.95
103.54,476.41,226.92
105.59,477.6,351.9
103.79,600.2,100.72
105.84,601.39,225.7
107.89,602.57,350.68
106.08,725.17,99.502
108.13,726.36,224.48
110.18,727.54,349.46
226.45,472.91,99.92
228.5,474.1,224.9
230.55,475.28,349.87
228.75,597.88,98.697
230.79,599.07,223.67
232.84,600.25,348.65
231.04,722.86,97.475
233.09,724.04,222.45
235.14,725.23,347.43
351.41,470.59,97.893
353.46,471.78,222.87
355.51,472.96,347.85
353.7,595.56,96.67
355.75,596.75,221.65
357.81,597.94,346.63
356,720.54,95.448
358.05,721.72,220.43
360.1,722.91,345.4
98.888,473.87,225.58
98.89,474.3,350.58
98.893,474.73,475.58
95.67,598.83,225.15
95.673,599.26,350.15
95.675,599.69,475.15
92.453,723.79,224.72
92.455,724.22,349.72
92.458,724.65,474.71
223.85,477.09,225.57
223.85,477.52,350.56
223.85,477.95,475.56
220.63,602.05,225.13
220.63,602.48,350.13
220.63,602.91,475.13
217.41,727,224.7
217.41,727.44,349.7
217.42,727.87,474.7
348.8,480.3,225.55
348.81,480.73,350.55
348.81,481.17,475.55
345.59,605.26,225.12
345.59,605.69,350.12
345.59,606.12,475.12
342.37,730.22,224.69
342.37,730.65,349.69
342.37,731.08,474.69
100.92,474.18,349.15
104.64,472.53,474.08
108.37,470.87,599.02
102.82,599.16,350.75
106.55,597.5,475.68
110.27,595.85,600.61
104.73,724.13,352.34
108.45,722.48,477.28
112.18,720.82,602.21
225.85,472.32,345.4
229.57,470.67,470.33
233.3,469.02,595.27
227.75,597.3,347
231.48,595.65,471.93
235.2,593.99,596.86
229.66,722.28,348.59
233.38,720.62,473.53
237.11,718.97,598.46
350.78,470.47,341.65
354.5,468.81,466.59
358.23,467.16,591.52
352.68,595.44,343.25
356.41,593.79,468.18
360.13,592.13,593.12
354.59,720.42,344.85
358.31,718.76,469.78
362.04,717.11,594.71
98.063,474.04,474.81
99.91,476.01,599.78
101.76,477.98,724.75
96.825,599.02,472.86
98.673,600.99,597.83
100.52,602.96,722.8
95.588,724,470.9
97.435,725.97,595.88
99.283,727.94,720.85
223.04,475.25,472.94
224.89,477.22,597.91
226.74,479.19,722.88
221.81,600.23,470.99
223.65,602.2,595.96
225.5,604.17,720.93
220.57,725.21,469.04
222.42,727.18,594.01
224.26,729.15,718.98
348.02,476.46,471.07
349.87,478.43,596.04
351.72,480.4,721.01
346.79,601.43,469.12
348.63,603.4,594.09
350.48,605.38,719.06
345.55,726.41,467.17
347.4,728.38,592.14
349.24,730.35,717.11
101.28,474.26,598.54
99.545,471.6,723.5
97.81,468.93,848.46
102.19,599.23,601.22
100.46,596.57,726.18
98.725,593.9,851.13
103.11,724.2,603.9
101.38,721.53,728.85
99.64,718.87,853.81
226.26,473.31,600.26
224.53,470.65,725.21
222.79,467.98,850.17
227.18,598.28,602.94
225.44,595.61,727.89
223.71,592.95,852.85
228.09,723.25,605.61
226.36,720.58,730.57
224.62,717.92,855.53
351.25,472.36,601.97
349.51,469.69,726.93
347.78,467.03,851.89
352.16,597.33,604.65
350.43,594.66,729.61
348.69,592,854.56
353.08,722.29,607.33
351.34,719.63,732.29
349.61,716.96,857.24
99.422,599.17,99.47
100.69,597.41,224.45
101.96,595.65,349.43
103.15,724.1,101.19
104.42,722.34,226.17
105.68,720.59,351.15
106.88,849.03,102.91
108.15,847.28,227.89
109.41,845.52,352.87
224.36,595.46,98.15
225.63,593.7,223.13
226.89,591.95,348.11
228.09,720.39,99.87
229.36,718.63,224.85
230.62,716.88,349.83
231.82,845.32,101.59
233.08,843.57,226.57
234.35,841.81,351.55
349.3,591.75,96.83
350.56,590,221.81
351.83,588.24,346.79
353.03,716.68,98.55
354.29,714.93,223.53
355.56,713.17,348.51
356.75,841.62,100.27
358.02,839.86,225.25
359.29,838.1,350.23
100.65,599.04,223.73
96.89,601.48,348.65
93.13,603.92,473.57
97.295,723.96,221.19
93.535,726.41,346.11
89.775,728.85,471.03
93.94,848.89,218.65
90.18,851.33,343.57
86.42,853.77,468.49
225.55,602.47,227.42
221.79,604.91,352.34
218.03,607.35,477.26
222.19,727.39,224.88
218.43,729.84,349.8
214.67,732.28,474.72
218.84,852.32,222.35
215.08,854.76,347.26
211.32,857.2,472.18
350.44,605.9,231.12
346.68,608.34,356.04
342.92,610.78,480.96
347.09,730.82,228.58
343.33,733.26,353.5
339.57,735.71,478.42
343.73,855.75,226.04
339.97,858.19,350.96
336.21,860.63,475.88
100.76,601.16,350.26
102.29,603.89,475.22
103.82,606.62,600.18
104.07,726.09,347.49
105.6,728.82,472.45
107.13,731.55,597.41
107.38,851.01,344.71
108.91,853.75,469.67
110.44,856.48,594.63
225.71,597.82,348.8
227.24,600.55,473.76
228.76,603.28,598.73
229.02,722.75,346.03
230.54,725.48,470.99
232.07,728.21,595.95
232.32,847.67,343.26
233.85,850.41,468.22
235.38,853.14,593.18
350.65,594.48,347.35
352.18,597.21,472.31
353.71,599.94,597.27
353.96,719.4,344.57
355.49,722.14,469.53
357.02,724.87,594.5
357.27,844.33,341.8
358.8,847.07,466.76
360.33,849.8,591.72
99.34,600.18,476.78
97.704,596.67,601.72
96.067,593.16,726.66
101.47,725.12,480.32
99.835,721.6,605.26
98.199,718.09,730.2
103.6,850.05,483.87
101.97,846.54,608.81
100.33,843.02,733.75
224.31,598,478.36
222.68,594.49,603.3
221.04,590.98,728.24
226.44,722.94,481.9
224.81,719.43,606.84
223.17,715.91,731.78
228.57,847.87,485.45
226.94,844.36,610.39
225.3,840.85,735.33
349.28,595.83,479.94
347.65,592.31,604.88
346.01,588.8,729.82
351.41,720.76,483.48
349.78,717.25,608.42
348.14,713.74,733.36
353.55,845.69,487.02
351.91,842.18,611.96
350.27,838.67,736.9
98.052,599.78,600.7
100.37,600.74,725.67
102.7,601.69,850.65
97.835,724.78,599.75
100.16,725.73,724.72
102.48,726.69,849.7
97.617,849.77,598.8
99.94,850.73,723.77
102.26,851.68,848.75
223.03,599.98,598.38
225.35,600.94,723.35
227.67,601.89,848.33
222.81,724.98,597.43
225.13,725.93,722.4
227.46,726.89,847.38
222.59,849.97,596.48
224.92,850.93,721.45
227.24,851.88,846.43
348.01,600.18,596.06
350.33,601.13,721.03
352.65,602.09,846.01
347.79,725.17,595.11
350.11,726.13,720.08
352.43,727.09,845.06
347.57,850.17,594.16
349.89,851.12,719.13
352.22,852.08,844.11
223.23,99.698,100.49
219.86,100.21,225.44
216.49,100.72,350.4
222.99,224.69,99.975
219.61,225.21,224.93
216.24,225.72,349.88
222.74,349.69,99.46
219.37,350.2,224.41
216,350.71,349.37
348.18,99.954,103.86
344.81,100.47,228.81
341.44,100.98,353.77
347.94,224.95,103.34
344.57,225.46,228.3
341.2,225.97,353.25
347.7,349.95,102.83
344.32,350.46,227.78
340.95,350.97,352.74
473.14,100.21,107.23
469.77,100.72,232.19
466.39,101.23,357.14
472.89,225.21,106.72
469.52,225.72,231.67
466.15,226.23,356.62
472.65,350.2,106.2
469.28,350.71,231.16
465.91,351.23,356.11
225.4,101.9,225.79
222.57,104.87,350.73
219.74,107.84,475.66
222.23,226.82,222.75
219.4,229.79,347.68
216.56,232.76,472.62
219.05,351.74,219.71
216.22,354.71,344.64
213.39,357.68,469.58
350.33,105.14,228.55
347.5,108.11,353.48
344.67,111.08,478.42
347.16,230.07,225.51
344.32,233.03,350.44
341.49,236,475.37
343.98,354.99,222.47
341.15,357.96,347.4
338.32,360.92,472.33
475.26,108.39,231.3
472.43,111.36,356.24
469.59,114.33,481.17
472.08,233.31,228.26
469.25,236.28,353.2
466.42,239.25,478.13
468.91,358.23,225.22
466.08,361.2,350.16
463.24,364.17,475.09
226.24,99.208,349.49
227.93,100.36,474.47
229.61,101.52,599.45
227.13,224.2,348.32
228.82,225.35,473.3
230.5,226.51,598.29
228.02,349.19,347.15
229.71,350.34,472.14
231.39,351.5,597.12
351.22,98.299,347.81
352.91,99.453,472.79
354.6,100.61,597.78
352.11,223.29,346.64
353.8,224.44,471.63
355.49,225.6,596.61
353,348.28,345.48
354.69,349.44,470.46
356.38,350.59,595.44
476.21,97.39,346.13
477.89,98.544,471.12
479.58,99.698,596.1
477.1,222.38,344.97
478.78,223.53,469.95
480.47,224.69,594.93
477.99,347.37,343.8
479.67,348.53,468.78
481.36,349.68,593.77
225.41,101.63,474.75
223.14,97.901,599.68
220.87,94.172,724.6
223.3,226.56,478.44
221.03,222.83,603.37
218.76,219.1,728.29
221.19,351.49,482.13
218.92,347.76,607.06
216.65,344.03,731.98
350.37,103.67,477.09
348.1,99.94,602.01
345.83,96.211,726.93
348.26,228.6,480.78
345.99,224.87,605.7
343.72,221.14,730.62
346.15,353.53,484.47
343.88,349.8,609.39
341.61,346.07,734.32
475.33,105.71,479.42
473.06,101.98,604.34
470.79,98.25,729.27
473.22,230.64,483.11
470.95,226.91,608.03
468.68,223.18,732.96
471.12,355.56,486.8
468.84,351.84,611.73
466.57,348.11,736.65
224.73,99.56,598.23
222.03,102.31,723.18
219.32,105.07,848.12
227.97,224.49,595.55
225.27,227.25,720.49
222.56,230,845.43
231.21,349.42,592.87
228.51,352.18,717.81
225.8,354.93,842.75
349.66,96.38,601.01
346.96,99.135,725.95
344.25,101.89,850.89
352.9,221.31,598.33
350.2,224.06,723.27
347.49,226.82,848.21
356.14,346.24,595.64
353.44,349,720.58
350.73,351.75,845.53
474.59,93.2,603.79
471.89,95.955,728.73
469.18,98.71,853.67
477.83,218.13,601.1
475.12,220.88,726.04
472.42,223.64,850.99
481.07,343.06,598.42
478.36,345.81,723.36
475.66,348.57,848.3
224.13,224.67,99.502
221.89,223.28,224.47
219.64,221.88,349.45
221.51,349.64,100.85
219.26,348.24,225.82
217.01,346.85,350.79
218.88,474.6,102.2
216.64,473.21,227.17
214.39,471.81,352.14
349.08,227.27,101.78
346.84,225.88,226.75
344.59,224.48,351.72
346.46,352.24,103.12
344.21,350.84,228.1
341.97,349.45,353.07
343.84,477.2,104.47
341.59,475.81,229.44
339.34,474.41,354.42
474.04,229.87,104.05
471.79,228.48,229.02
469.54,227.08,354
471.41,354.84,105.4
469.17,353.44,230.37
466.92,352.05,355.34
468.79,479.8,106.75
466.54,478.41,231.72
464.29,477.01,356.69
223.9,225.22,226.68
221.16,223.49,351.64
218.42,221.75,476.59
222.1,350.2,228.37
219.36,348.46,353.33
216.62,346.73,478.29
220.3,475.17,230.07
217.56,473.44,355.03
214.82,471.7,479.99
348.85,226.98,229.44
346.11,225.25,354.4
343.37,223.51,479.36
347.06,351.96,231.14
344.31,350.22,356.1
341.57,348.49,481.06
345.26,476.93,232.84
342.52,475.2,357.79
339.77,473.46,482.75
473.81,228.74,232.21
471.07,227,357.17
468.33,225.27,482.13
472.01,353.72,233.91
469.27,351.98,358.86
466.53,350.25,483.82
470.21,478.69,235.6
467.47,476.96,360.56
464.73,475.22,485.52
225.7,226.97,349.39
229.31,226.31,474.34
232.91,225.64,599.29
223.89,351.96,350.11
227.5,351.29,475.06
231.1,350.63,600
222.08,476.94,350.83
225.69,476.28,475.77
229.29,475.61,600.72
350.63,228.8,345.8
354.24,228.14,470.75
357.85,227.47,595.69
348.83,353.78,346.52
352.43,353.12,471.46
356.04,352.46,596.41
347.02,478.77,347.23
350.62,478.11,472.18
354.23,477.44,597.13
475.57,230.63,342.21
479.17,229.96,467.15
482.78,229.3,592.1
473.76,355.61,342.92
477.37,354.95,467.87
480.97,354.29,592.82
471.95,480.6,343.64
475.56,479.94,468.59
479.16,479.27,593.53
225.63,224.12,476.52
223.27,225.7,601.49
220.91,227.28,726.45
227.99,349.09,474.98
225.64,350.67,599.95
223.28,352.25,724.92
230.36,474.06,473.45
228,475.64,598.42
225.64,477.21,723.39
350.58,221.79,478.91
348.22,223.37,603.88
345.86,224.94,728.85
352.95,346.75,477.37
350.59,348.33,602.34
348.23,349.91,727.31
355.31,471.72,475.84
352.95,473.3,600.81
350.6,474.88,725.78
475.54,219.45,481.3
473.18,221.03,606.27
470.82,222.61,731.24
477.9,344.42,479.77
475.54,346,604.73
473.18,347.58,729.7
480.27,469.39,478.23
477.91,470.97,603.2
475.55,472.54,728.17
224.79,224.29,600.92
226.04,225.74,725.91
227.29,227.19,850.89
224.83,349.28,599.47
226.08,350.73,724.45
227.33,352.18,849.44
224.87,474.27,598.02
226.11,475.72,723
227.36,477.17,847.99
349.79,224.24,599.67
351.04,225.69,724.66
352.28,227.14,849.64
349.82,349.23,598.22
351.07,350.68,723.21
352.32,352.13,848.19
349.86,474.22,596.77
351.11,475.67,721.75
352.36,477.12,846.74
474.78,224.18,598.42
476.03,225.64,723.41
477.28,227.09,848.39
474.82,349.18,596.97
476.07,350.63,721.96
477.31,352.08,846.94
474.85,474.17,595.52
476.1,475.62,720.51
477.35,477.07,845.49
226.67,349.17,101.99
226.27,352.2,226.95
225.87,355.23,351.92
226.89,474.14,98.962
226.5,477.17,223.92
226.1,480.2,348.89
227.12,599.1,95.932
226.72,602.13,220.89
226.32,605.16,345.86
351.67,348.96,102.4
351.27,351.99,227.36
350.87,355.02,352.32
351.89,473.92,99.365
351.49,476.95,224.33
351.1,479.98,349.29
352.12,598.88,96.335
351.72,601.92,221.3
351.32,604.95,346.26
476.67,348.74,102.8
476.27,351.77,227.76
475.87,354.8,352.72
476.89,473.7,99.768
476.49,476.74,224.73
476.09,479.77,349.69
477.12,598.67,96.738
476.72,601.7,221.7
476.32,604.73,346.66
223.74,351.53,226.48
223.79,352.06,351.47
223.84,352.6,476.47
226.86,476.49,225.95
226.91,477.02,350.94
226.97,477.56,475.93
229.98,601.45,225.41
230.04,601.98,350.4
230.09,602.52,475.4
348.7,348.41,226.44
348.75,348.94,351.43
348.8,349.47,476.43
351.82,473.37,225.91
351.87,473.9,350.9
351.93,474.43,475.89
354.94,598.32,225.37
355,598.86,350.37
355.05,599.39,475.36
473.66,345.28,226.4
473.71,345.82,351.4
473.76,346.35,476.39
476.78,470.24,225.87
476.83,470.77,350.86
476.88,471.31,475.85
479.9,595.2,225.33
479.95,595.73,350.33
480.01,596.27,475.32
224.16,348.7,348.91
224.32,345.52,473.87
224.49,342.33,598.83
223.11,473.66,352.1
223.28,470.47,477.06
223.44,467.29,602.02
222.07,598.61,355.29
222.23,595.43,480.25
222.4,592.24,605.21
349.15,349.75,348.77
349.32,346.56,473.73
349.49,343.38,598.69
348.11,474.7,351.96
348.27,471.52,476.92
348.44,468.34,601.88
347.06,599.66,355.15
347.23,596.48,480.11
347.39,593.29,605.07
474.15,350.8,348.63
474.32,347.61,473.59
474.48,344.43,598.55
473.1,475.75,351.82
473.27,472.57,476.78
473.44,469.38,601.74
472.06,600.71,355.01
472.22,597.52,479.97
472.39,594.34,604.92
224.61,350.85,475.69
221.89,348.04,600.63
219.17,345.23,725.57
227.28,475.79,478.56
224.57,472.98,603.5
221.85,470.17,728.44
229.96,600.73,481.43
227.24,597.92,606.37
224.52,595.1,731.31
349.55,348.12,478.35
346.84,345.31,603.29
344.12,342.5,728.23
352.23,473.06,481.22
349.51,470.25,606.16
346.79,467.43,731.1
354.9,598,484.09
352.18,595.18,609.03
349.46,592.37,733.97
474.5,345.39,481.01
471.78,342.57,605.95
469.06,339.76,730.88
477.17,470.32,483.88
474.45,467.51,608.82
471.73,464.7,733.76
479.84,595.26,486.75
477.12,592.45,611.69
474.4,589.64,736.63
226.6,349.9,599.58
223.77,349.21,724.55
220.95,348.51,849.52
229.62,474.86,600.34
226.79,474.17,725.31
223.97,473.48,850.27
232.64,599.82,601.1
229.81,599.13,726.06
226.99,598.44,851.03
351.53,346.86,602.39
348.71,346.17,727.36
345.88,345.48,852.32
354.55,471.82,603.15
351.73,471.13,728.12
348.91,470.44,853.08
357.57,596.79,603.91
354.75,596.09,728.87
351.93,595.4,853.84
476.46,343.82,605.2
473.64,343.13,730.17
470.82,342.44,855.13
479.48,468.78,605.96
476.66,468.09,730.92
473.84,467.4,855.89
482.5,593.75,606.71
479.68,593.06,731.68
476.86,592.36,856.65
225.5,475.2,100.17
223.13,473.08,225.13
220.76,470.96,350.09
223.54,600.17,102.25
221.17,598.05,227.21
218.8,595.93,352.17
221.58,725.14,104.34
219.21,723.02,229.3
216.84,720.89,354.26
350.47,477.12,102.58
348.09,475,227.53
345.72,472.88,352.49
348.51,602.09,104.66
346.13,599.97,229.62
343.76,597.85,354.58
346.55,727.06,106.75
344.17,724.94,231.7
341.8,722.81,356.66
475.43,479.04,104.98
473.06,476.92,229.94
470.68,474.8,354.9
473.47,604.01,107.07
471.1,601.89,232.03
468.72,599.76,356.99
471.51,728.98,109.15
469.14,726.86,234.11
466.76,724.73,359.07
226.31,476.1,224.52
228.16,472.36,349.45
230,468.62,474.38
226.18,601.05,228.27
228.03,597.31,353.2
229.87,593.56,478.13
226.05,725.99,232.01
227.89,722.25,356.94
229.74,718.51,481.87
351.3,476.29,222.69
353.14,472.55,347.62
354.99,468.81,472.55
351.17,601.23,226.43
353.01,597.49,351.36
354.86,593.75,476.29
351.03,726.18,230.17
352.88,722.43,355.11
354.73,718.69,480.04
476.29,476.48,220.85
478.13,472.73,345.78
479.98,468.99,470.71
476.15,601.42,224.59
478,597.68,349.52
479.85,593.94,474.46
476.02,726.36,228.34
477.87,722.62,353.27
479.71,718.88,478.2
224.49,476.02,350.55
225.63,479.12,475.5
226.77,482.22,600.46
227.24,600.95,347.42
228.38,604.05,472.38
229.52,607.16,597.33
229.99,725.88,344.3
231.13,728.99,469.25
232.27,732.09,594.21
349.46,473.24,349.47
350.6,476.34,474.43
351.74,479.45,599.39
352.21,598.17,346.35
353.35,601.28,471.3
354.49,604.38,596.26
354.96,723.11,343.22
356.1,726.21,468.18
357.24,729.31,593.13
474.42,470.46,348.4
475.56,473.56,473.36
476.7,476.67,598.31
477.17,595.39,345.27
478.31,598.5,470.23
479.45,601.6,595.19
479.92,720.33,342.15
481.06,723.43,467.1
482.2,726.53,592.06
226.4,473.64,475.26
227.4,476.86,600.22
228.4,480.07,725.17
224.23,598.58,472.06
225.24,601.8,597.02
226.24,605.01,721.97
222.07,723.52,468.87
223.07,726.74,593.82
224.07,729.95,718.78
351.38,475.78,474.2
