20.197,15.735,47.072,20.169,15.716,47.066,0.034037
4.7502,-7.2521,33.462,4.7591,-7.3056,33.463,0.054255
11.848,-6.447,60.489,11.809,-6.3501,60.489,0.10431
14.206,10.173,-16.234,14.249,10.162,-16.206,0.052485
-3.5136,10.906,62.545,-3.5113,10.905,62.54,0.0054603
-10.536,14.447,14.577,-10.426,14.439,14.643,0.12857
16.17,24.914,-18.162,16.245,24.772,-18.165,0.16005
-12.873,-14.518,-47.162,-12.846,-14.528,-47.261,0.10246
-22.529,-6.3327,-4.9649,-22.494,-6.3553,-5.0121,0.062716
17.925,23.026,23.193,17.837,22.735,23.17,0.30551
16.096,24.885,-19.784,16.17,24.763,-19.781,0.1434
30.367,-8.8982,-2.2001,30.418,-8.9724,-2.189,0.090319
32.404,2.1531,15.41,32.453,2.1373,15.45,0.065519
14.711,-14.247,0.93712,14.705,-14.236,0.93029,0.014859
-17.128,-15.455,-4.9489,-17.135,-15.412,-5.1102,0.16691
3.0022,-10.717,12.958,3.0109,-10.86,12.974,0.14351
27.275,-10.819,-21.174,27.223,-10.741,-21.117,0.10963
-30.109,-19.816,-45.342,-30.141,-19.866,-45.413,0.091989
4.3578,-13.758,-0.34004,4.3683,-13.701,-0.35455,0.059745
22.661,7.2942,48.054,22.899,7.2914,48.082,0.2397
0.71892,-7.8158,-28.446,0.58939,-7.8451,-28.356,0.1603
-28.572,-26.213,-12.136,-28.625,-26.296,-12.083,0.1117
-18.31,-31.894,-32.48,-18.301,-31.941,-32.49,0.04923
-11.609,7.9142,-15.612,-11.615,7.9954,-15.606,0.081632
-20.322,-29.681,-38.596,-20.307,-29.5,-38.485,0.21261
-12.183,-8.0982,4.3412,-12.257,-8.1772,4.416,0.13209
-9.4944,14.733,38.269,-9.4198,14.746,38.218,0.09142
16.842,14.648,62.996,16.819,14.621,62.93,0.075152
6.5444,10.857,-11.175,6.5405,10.89,-11.196,0.03969
25.383,15.313,-27.888,25.436,15.366,-28.026,0.15725
4.1515,-13.603,-0.43214,4.1383,-13.674,-0.4141,0.074279
4.4074,-13.241,2.7394,4.4416,-12.997,2.6923,0.25092
-39.517,-21.932,-21.15,-39.566,-21.965,-21.143,0.059054
